num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
947,2,27, 1054465,SDC, 679, 150, 8561, 0, 5820, 2691, 5, 464, 694, 0, 194, 33767, 392, 3, 41, 7193, 325, 572, 5, 13384, 9373, 19486, 0, 0, 25, 4771, 4849, 8488, 42, 0, 0, 18, 20, 159, 3, 34194, 25728, 28981, 2, 0, 0, 319
948,5,14, 1057247,benign, 758, 149, 8572, 0, 5822, 2687, 1, 464, 699, 0, 194, 34462, 397, 3, 44, 7244, 324, 552, 5, 13836, 9941, 19496, 0, 0, 25, 4729, 4879, 8483, 42, 0, 0, 18, 20, 158, 3, 34262, 26156, 29412, 2, 0, 0, 319
949,5,5, 1055869,benign, 716, 147, 8572, 0, 5823, 2689, 1, 464, 699, 0, 196, 33705, 397, 3, 44, 7073, 313, 442, 5, 13871, 9915, 19492, 0, 0, 25, 5045, 4697, 8485, 42, 0, 0, 18, 20, 158, 4, 34281, 25708, 28982, 2, 0, 0, 317
950,3,27, 1051503,SDC, 574, 148, 8546, 0, 5820, 2696, 2, 464, 694, 0, 199, 33583, 392, 3, 40, 6603, 527, 504, 5, 13162, 9252, 19483, 0, 0, 25, 4711, 4892, 8482, 42, 0, 0, 18, 20, 159, 3, 34291, 25368, 28669, 2, 0, 0, 317
951,4,23, 1056243,benign, 720, 148, 8569, 0, 5827, 2685, 1, 464, 699, 0, 201, 33973, 397, 3, 40, 7409, 295, 440, 5, 14128, 10100, 19546, 0, 0, 25, 4729, 4881, 8485, 42, 0, 0, 18, 20, 152, 2, 34498, 25541, 28801, 1, 0, 0, 317
952,0,31, 1052480,benign, 579, 147, 8564, 4, 5826, 2689, 6, 464, 699, 0, 193, 33078, 397, 3, 42, 6788, 271, 444, 5, 13442, 9447, 19479, 0, 0, 25, 4980, 4618, 8489, 42, 0, 0, 18, 20, 158, 3, 33937, 25131, 28405, 2, 0, 0, 320
953,7,31, 1060052,benign, 779, 147, 8581, 4, 5823, 2692, 2, 464, 699, 0, 202, 34156, 397, 3, 41, 7306, 324, 509, 5, 14174, 10250, 19550, 0, 0, 25, 4743, 4913, 8473, 42, 0, 0, 18, 20, 166, 2, 34411, 25960, 29271, 2, 0, 0, 320
954,8,12, 1056091,benign, 728, 146, 8567, 0, 5830, 2690, 1, 464, 699, 0, 199, 33854, 397, 3, 41, 7310, 333, 445, 5, 13836, 9859, 19498, 0, 0, 25, 4773, 4821, 8485, 42, 0, 0, 18, 20, 159, 3, 34517, 25846, 29136, 2, 0, 0, 319
955,3,27, 1055583,SDC, 700, 148, 8560, 0, 5818, 2691, 2, 464, 694, 0, 201, 33719, 392, 3, 42, 7140, 329, 444, 5, 13644, 9703, 19489, 0, 0, 25, 4816, 4981, 8485, 42, 0, 0, 18, 20, 309, 4, 34531, 25755, 29192, 2, 0, 0, 319
956,10,0, 1057186,benign, 752, 147, 8573, 0, 5825, 2689, 2, 464, 699, 0, 199, 34098, 397, 3, 43, 7646, 344, 469, 5, 14144, 10108, 19543, 0, 0, 25, 4966, 4638, 8488, 42, 0, 0, 18, 20, 160, 3, 34408, 25784, 29052, 2, 0, 0, 316
957,1,14, 1051516,SDC, 550, 147, 8557, 4, 5823, 2688, 1, 464, 694, 0, 193, 33201, 392, 3, 44, 6953, 317, 444, 5, 13036, 9025, 19475, 0, 0, 25, 4791, 4964, 8483, 42, 0, 0, 19, 21, 162, 3, 33867, 25400, 28679, 2, 0, 0, 319
958,0,2, 1054950,benign, 691, 150, 8557, 0, 5821, 2688, 1, 464, 699, 0, 206, 33652, 397, 3, 42, 7384, 337, 445, 5, 13235, 9306, 19514, 0, 0, 25, 4770, 4951, 8490, 42, 0, 0, 18, 20, 158, 4, 34672, 25665, 29044, 2, 0, 0, 319
959,8,10, 1058292,benign, 762, 148, 8578, 4, 5829, 2694, 2, 464, 699, 0, 196, 33698, 397, 3, 41, 7272, 460, 502, 5, 13760, 9718, 19485, 0, 0, 25, 4705, 4897, 8480, 42, 0, 0, 18, 20, 158, 4, 34462, 25729, 29012, 2, 0, 0, 378
960,5,2, 1055050,benign, 695, 147, 8579, 0, 5828, 2696, 1, 464, 699, 0, 201, 33881, 397, 3, 43, 6974, 303, 510, 5, 14299, 10080, 19562, 0, 0, 25, 4726, 4882, 8485, 42, 0, 0, 18, 20, 191, 3, 34083, 25349, 28712, 2, 0, 0, 317
961,8,3, 1052834,benign, 620, 147, 8561, 0, 5823, 2690, 2, 464, 699, 0, 205, 33745, 397, 3, 41, 6775, 350, 445, 5, 13398, 9329, 19503, 0, 0, 25, 4728, 4872, 8477, 42, 0, 0, 18, 20, 158, 3, 34403, 25657, 28934, 2, 0, 0, 378
962,2,4, 1052436,benign, 577, 148, 8564, 4, 5830, 2696, 1, 464, 699, 0, 195, 32990, 397, 3, 42, 6821, 280, 445, 5, 13731, 9737, 19484, 0, 0, 25, 4811, 4839, 8484, 42, 0, 0, 18, 20, 160, 3, 34088, 25113, 28418, 2, 0, 0, 446
963,7,15, 1053896,benign, 625, 147, 8577, 4, 5829, 2696, 1, 464, 699, 0, 194, 33222, 397, 3, 44, 6884, 318, 483, 5, 13043, 9038, 19475, 0, 0, 25, 4705, 4888, 8482, 42, 0, 0, 18, 20, 159, 3, 33726, 25686, 29155, 2, 0, 0, 316
964,1,23, 1057181,benign, 763, 149, 8577, 0, 5824, 2690, 1, 464, 699, 0, 202, 33774, 397, 3, 43, 7673, 326, 501, 5, 14124, 10177, 19543, 0, 0, 25, 4725, 4879, 8483, 42, 0, 0, 18, 20, 160, 3, 34648, 26033, 29397, 2, 0, 0, 658
965,4,16, 1050826,benign, 551, 148, 8552, 0, 5825, 2693, 3, 464, 699, 0, 196, 33395, 397, 3, 41, 7055, 281, 438, 5, 13208, 9247, 19506, 0, 0, 25, 4696, 4911, 8471, 42, 0, 0, 18, 20, 153, 2, 33968, 25454, 28744, 1, 0, 0, 376
966,2,8, 1059756,SDC, 496, 145, 5923, 4, 4029, 2018, 1, 464, 695, 0, 193, 33059, 392, 3, 40, 6507, 305, 447, 5, 12805, 8766, 19471, 0, 0, 25, 4682, 4904, 8476, 42, 0, 0, 18, 20, 159, 3, 33573, 25074, 28339, 2, 0, 0, 317
967,2,4, 1057237,SDC, 763, 148, 8570, 0, 5820, 2690, 1, 464, 694, 0, 196, 33944, 392, 3, 43, 7651, 526, 443, 5, 13729, 9801, 19480, 0, 0, 25, 4808, 4831, 8485, 41, 0, 0, 18, 20, 159, 3, 34973, 26160, 29463, 2, 0, 0, 319
968,6,19, 1052078,benign, 585, 147, 8560, 0, 5825, 2690, 1, 464, 700, 0, 197, 33428, 397, 3, 42, 7018, 292, 444, 5, 13673, 9706, 19521, 0, 0, 25, 4718, 4886, 8482, 42, 0, 0, 18, 20, 159, 3, 34342, 25372, 28664, 2, 0, 0, 323
969,6,5, 1059164,benign, 788, 148, 8574, 4, 5826, 2691, 1, 464, 699, 0, 196, 33450, 397, 3, 41, 7338, 283, 443, 5, 13898, 9897, 19475, 0, 0, 25, 4709, 4900, 8487, 42, 0, 0, 18, 20, 158, 4, 34187, 25611, 28980, 2, 0, 0, 320
970,7,9, 1060365,benign, 832, 148, 8581, 0, 5828, 2697, 2, 464, 699, 0, 196, 33822, 397, 3, 41, 7901, 301, 495, 5, 14216, 10111, 19549, 0, 0, 25, 4780, 4967, 8495, 42, 0, 0, 18, 20, 384, 3, 34774, 26208, 29734, 2, 0, 0, 442
971,4,18, 1053570,benign, 641, 147, 8572, 0, 5828, 2694, 1, 464, 699, 0, 201, 33791, 397, 3, 42, 7295, 306, 446, 5, 13638, 9728, 19509, 0, 0, 25, 4784, 4821, 8485, 42, 0, 0, 18, 20, 162, 2, 34339, 25336, 28592, 1, 0, 0, 375
972,8,9, 1050126,benign, 519, 149, 8545, 0, 5829, 2696, 2, 464, 699, 0, 194, 33529, 397, 3, 42, 7093, 321, 445, 5, 13588, 9378, 19515, 0, 0, 25, 4758, 4844, 8484, 42, 0, 0, 18, 20, 158, 4, 34080, 25184, 28635, 2, 0, 0, 317
973,9,2, 1056422,benign, 736, 148, 8576, 0, 5830, 2690, 1, 464, 699, 0, 197, 34275, 397, 3, 41, 7233, 310, 555, 5, 13504, 9511, 19491, 0, 0, 25, 4719, 4866, 8475, 41, 0, 0, 18, 20, 158, 3, 34307, 25906, 29202, 2, 0, 0, 320
974,10,22, 1052832,benign, 591, 147, 8574, 4, 5823, 2688, 2, 464, 699, 0, 194, 33333, 397, 3, 44, 6960, 292, 444, 5, 13182, 9184, 19473, 0, 0, 25, 4795, 4810, 8478, 42, 0, 0, 18, 20, 252, 2, 34314, 25466, 28744, 2, 0, 0, 316
975,0,28, 1054571,benign, 683, 147, 8571, 0, 5827, 2695, 4, 464, 699, 0, 195, 34042, 397, 3, 41, 6873, 307, 512, 5, 13521, 9517, 19504, 0, 0, 25, 4711, 4888, 8488, 42, 0, 0, 18, 20, 160, 4, 34498, 25872, 29150, 2, 0, 0, 319
976,8,5, 1050062,benign, 523, 148, 8558, 0, 5826, 2694, 1, 464, 699, 0, 204, 33953, 397, 3, 43, 6721, 307, 541, 5, 13576, 9570, 19489, 0, 0, 25, 4711, 4908, 8472, 42, 0, 0, 18, 20, 242, 2, 34230, 25460, 28729, 2, 0, 0, 639
977,3,25, 1059116,SDC, 788, 148, 8580, 4, 5827, 2694, 3, 464, 695, 0, 197, 34047, 392, 3, 45, 7627, 395, 443, 5, 13880, 9930, 19461, 0, 0, 25, 4705, 4880, 8480, 42, 0, 0, 18, 20, 160, 3, 34479, 25657, 28958, 2, 0, 0, 326
978,9,27, 1059728,crash/hangs,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
979,1,19, 1051669,benign, 497, 22, 8592, 0, 5865, 2702, 2, 464, 699, 0, 195, 33358, 397, 3, 42, 6572, 286, 511, 5, 13690, 9540, 19506, 0, 0, 25, 4747, 4902, 8488, 42, 0, 0, 18, 20, 157, 3, 33946, 25984, 29277, 2, 0, 0, 319
980,3,1, 1060093,benign, 432, 146, 8548, 0, 5816, 2698, 1, 464, 699, 0, 185, 32727, 397, 3, 40, 6302, 295, 452, 5, 12652, 8616, 19478, 0, 0, 25, 4446, 5151, 8484, 42, 0, 0, 18, 20, 152, 2, 33388, 25197, 28563, 1, 0, 0, 447
981,5,10, 1059413,benign, 815, 146, 8588, 0, 5829, 2696, 1, 464, 699, 0, 203, 33929, 397, 3, 43, 7558, 269, 441, 5, 13921, 9945, 19505, 0, 0, 25, 4725, 4879, 8483, 41, 0, 0, 18, 20, 159, 3, 34605, 26282, 29569, 2, 0, 0, 316
982,7,20, 1056261,benign, 722, 147, 8574, 0, 5829, 2693, 1, 464, 699, 0, 193, 33929, 397, 3, 42, 7202, 336, 442, 5, 13923, 9867, 19500, 0, 0, 25, 4726, 4883, 8479, 42, 0, 0, 18, 20, 160, 3, 34448, 25924, 29196, 2, 0, 0, 316
983,9,23, 1057322,benign, 756, 148, 8582, 0, 5825, 2690, 2, 464, 699, 0, 196, 34077, 397, 3, 44, 7871, 312, 443, 5, 13715, 9713, 19501, 0, 0, 25, 4795, 4808, 8486, 42, 0, 0, 19, 23, 162, 3, 34576, 26172, 29456, 2, 0, 0, 320
984,3,11, 1055244,SDC, 667, 148, 8568, 4, 5827, 2688, 1, 464, 694, 0, 197, 33703, 392, 3, 41, 7101, 290, 505, 5, 13718, 9530, 19490, 0, 0, 25, 4777, 4928, 8480, 41, 0, 0, 18, 20, 158, 3, 34063, 25298, 28761, 2, 0, 0, 393
985,8,21, 1051975,benign, 612, 146, 8568, 0, 5827, 2694, 1, 464, 699, 0, 204, 33655, 397, 3, 41, 6764, 471, 511, 5, 13503, 9449, 19507, 0, 0, 25, 4732, 4875, 8482, 42, 0, 0, 18, 20, 233, 3, 34098, 25788, 29055, 2, 0, 0, 319
986,9,27, 1051886,benign, 587, 148, 8559, 0, 5826, 2694, 2, 464, 699, 0, 196, 33458, 397, 3, 42, 6612, 380, 447, 5, 13341, 9438, 19475, 0, 0, 25, 4784, 4822, 8481, 42, 0, 0, 18, 20, 160, 3, 34553, 25124, 28379, 2, 0, 0, 385
987,0,25, 1052457,benign, 599, 146, 8557, 0, 5825, 2695, 1, 464, 699, 0, 197, 33843, 397, 3, 41, 7169, 281, 505, 5, 13929, 9917, 19491, 0, 0, 25, 4743, 4888, 8483, 42, 0, 0, 19, 23, 160, 3, 34631, 25606, 28880, 2, 0, 0, 317
988,7,28, 1060080,benign, 432, 146, 8551, 0, 5821, 2690, 2, 464, 699, 0, 188, 32764, 397, 3, 41, 6287, 487, 441, 5, 12386, 8362, 19484, 0, 0, 25, 4523, 5236, 8487, 42, 0, 0, 18, 20, 333, 2, 33569, 24515, 27660, 2, 0, 0, 384
989,2,12, 1053089,benign, 622, 146, 8566, 0, 5829, 2694, 1, 464, 699, 0, 199, 33331, 397, 3, 41, 6792, 302, 522, 5, 13988, 9933, 19529, 0, 0, 25, 4727, 4886, 8499, 42, 0, 0, 18, 20, 167, 2, 34755, 25381, 28699, 2, 0, 0, 319
990,3,22, 1056062,SDC, 716, 148, 8556, 0, 5816, 2687, 1, 464, 694, 0, 198, 33735, 392, 3, 41, 7077, 310, 505, 5, 13709, 9728, 19498, 0, 0, 25, 4725, 4870, 8475, 42, 0, 0, 18, 20, 158, 3, 34200, 25752, 29061, 2, 0, 0, 317
991,3,10, 1055612,benign, 677, 146, 8571, 4, 5829, 2691, 1, 464, 699, 0, 201, 33631, 397, 3, 41, 7027, 321, 558, 5, 13737, 9730, 19481, 0, 0, 25, 4761, 4958, 8495, 42, 0, 0, 18, 20, 158, 3, 33753, 25598, 28882, 2, 0, 0, 317
992,9,23, 1054824,benign, 653, 147, 8576, 4, 5829, 2694, 5, 464, 699, 0, 194, 33152, 397, 3, 41, 7003, 301, 578, 5, 13305, 9327, 19508, 0, 0, 25, 4717, 4882, 8487, 42, 0, 0, 18, 20, 158, 4, 34191, 25210, 28483, 2, 0, 0, 319
993,3,20, 1059925,benign, 822, 148, 8587, 0, 5828, 2690, 2, 464, 699, 0, 198, 34072, 397, 3, 42, 7780, 303, 443, 5, 13973, 10008, 19577, 0, 0, 25, 4800, 4820, 8503, 42, 0, 0, 18, 20, 158, 3, 35073, 25953, 29280, 2, 0, 0, 317
994,6,11, 1059332,benign, 793, 148, 8574, 4, 5826, 2691, 2, 464, 699, 0, 199, 34281, 397, 3, 41, 7589, 300, 446, 5, 13501, 9516, 19482, 0, 0, 25, 4725, 4899, 8489, 42, 0, 0, 18, 20, 160, 3, 34458, 25682, 28959, 2, 0, 0, 323
995,2,19, 1059935,benign, 822, 147, 8579, 0, 5831, 2701, 2, 464, 699, 0, 201, 33767, 397, 3, 41, 7478, 328, 575, 5, 13836, 9692, 19512, 0, 0, 25, 4742, 4916, 8499, 42, 0, 0, 18, 20, 363, 2, 34900, 26154, 29450, 2, 0, 0, 319
996,9,23, 1057537,benign, 757, 146, 8576, 0, 5827, 2690, 1, 464, 699, 0, 196, 33740, 397, 3, 42, 7442, 280, 443, 5, 14010, 10050, 19538, 0, 0, 25, 4997, 4646, 8489, 42, 0, 0, 18, 20, 160, 3, 34591, 26022, 29318, 2, 0, 0, 317
997,5,9, 1050424,benign, 514, 147, 8551, 4, 5826, 2688, 1, 464, 699, 0, 195, 33063, 397, 3, 43, 6557, 436, 442, 6, 12805, 8813, 19460, 0, 0, 25, 4963, 4643, 8479, 42, 0, 0, 18, 20, 159, 3, 33868, 24968, 28312, 2, 0, 0, 317
998,6,31, 1051820,benign, 560, 148, 8559, 4, 5827, 2695, 1, 464, 699, 0, 196, 32873, 397, 3, 41, 7232, 329, 491, 5, 13407, 9401, 19481, 0, 0, 25, 4778, 4945, 8496, 42, 0, 0, 19, 23, 171, 3, 33889, 25012, 28541, 2, 0, 0, 594
999,1,31, 1058698,benign, 809, 149, 8567, 0, 5825, 2692, 2, 464, 699, 0, 197, 34455, 397, 3, 42, 7390, 322, 443, 5, 13832, 9830, 19483, 0, 0, 25, 4766, 4953, 8488, 42, 0, 0, 18, 20, 158, 3, 34546, 25792, 29353, 2, 0, 0, 319
1000,10,25, 1055811,benign, 700, 148, 8566, 0, 5825, 2692, 3, 464, 699, 0, 198, 33810, 397, 3, 42, 7294, 323, 445, 5, 13998, 9983, 19504, 0, 0, 25, 4707, 4891, 8485, 42, 0, 0, 18, 20, 166, 3, 34508, 25585, 28897, 2, 0, 0, 317
1001,3,3, 1050400,SDC, 516, 148, 8549, 4, 5819, 2697, 3, 464, 694, 0, 200, 33247, 392, 3, 41, 6696, 291, 542, 5, 13126, 9132, 19479, 0, 0, 25, 4719, 4920, 8490, 42, 0, 0, 18, 20, 158, 4, 33904, 25127, 28417, 2, 0, 0, 317
1002,4,0, 1050227,benign, 545, 147, 8551, 1, 5824, 2689, 1, 464, 699, 0, 199, 33554, 397, 3, 40, 6632, 323, 511, 6, 13170, 9179, 19495, 0, 0, 25, 4985, 4661, 8485, 42, 0, 0, 18, 20, 170, 4, 34087, 25381, 28675, 2, 0, 0, 377
1003,5,18, 1051044,benign, 535, 147, 8563, 4, 5829, 2694, 2, 464, 699, 0, 204, 33277, 397, 3, 42, 7010, 312, 443, 5, 13017, 9040, 19489, 0, 0, 25, 4707, 4896, 8478, 42, 0, 0, 18, 20, 160, 3, 33911, 25357, 28863, 2, 0, 0, 378
1004,2,26, 1050678,SDC, 557, 148, 8551, 0, 5819, 2694, 2, 464, 694, 0, 204, 33449, 392, 3, 42, 6567, 330, 552, 5, 13289, 9321, 19476, 0, 0, 25, 4709, 4892, 8481, 42, 0, 0, 18, 20, 158, 3, 33792, 25479, 28931, 2, 0, 0, 323
1005,2,13, 1052113,SDC, 593, 147, 8553, 0, 5829, 2690, 1, 464, 694, 0, 199, 33480, 392, 3, 41, 6992, 299, 446, 6, 13660, 9672, 19480, 0, 0, 25, 4703, 4891, 8485, 42, 0, 0, 18, 20, 167, 3, 34180, 25416, 28908, 2, 0, 0, 319
1006,2,23, 1051944,benign, 562, 147, 8556, 4, 5825, 2691, 2, 464, 699, 0, 199, 33609, 397, 3, 43, 6878, 318, 444, 5, 13453, 9471, 19477, 0, 0, 25, 4715, 4889, 8496, 42, 0, 0, 18, 20, 158, 3, 34128, 25335, 28611, 2, 0, 0, 321
1007,10,8, 1056630,benign, 743, 148, 8566, 0, 5823, 2687, 2, 464, 699, 0, 203, 34083, 397, 3, 41, 7572, 316, 686, 5, 13634, 9607, 19489, 0, 0, 25, 4741, 4868, 8473, 42, 0, 0, 18, 20, 159, 3, 34743, 25678, 29175, 2, 0, 0, 317
1008,4,29, 1050082,benign, 525, 146, 8557, 0, 5827, 2691, 1, 464, 699, 0, 195, 33594, 397, 3, 41, 6810, 502, 450, 5, 13194, 9190, 19493, 0, 0, 25, 4707, 4904, 8473, 42, 0, 0, 19, 23, 157, 2, 34016, 25344, 28609, 1, 0, 0, 443
1009,5,14, 1059019,benign, 817, 150, 8567, 0, 5825, 2687, 1, 464, 699, 0, 196, 33709, 397, 3, 43, 7900, 392, 443, 5, 13751, 9754, 19514, 0, 0, 25, 4728, 4878, 8473, 40, 0, 0, 18, 20, 158, 4, 34862, 26125, 29406, 2, 0, 0, 317
1010,10,9, 1060196,benign, 500, 148, 8543, 4, 5821, 2695, 1, 464, 699, 0, 188, 33222, 397, 3, 39, 6306, 299, 439, 5, 13183, 9168, 19490, 0, 0, 25, 4442, 5169, 8478, 34, 0, 0, 18, 20, 271, 3, 33977, 24939, 28185, 1, 0, 0, 397
1011,6,24, 1052724,benign, 590, 149, 8566, 4, 5824, 2690, 1, 464, 699, 0, 196, 33192, 397, 3, 42, 6992, 282, 447, 5, 13670, 9471, 19477, 0, 0, 25, 4712, 4891, 8491, 42, 0, 0, 18, 20, 158, 3, 33703, 25234, 28723, 2, 0, 0, 317
1012,1,16, 1059202,benign, 834, 148, 8578, 0, 5830, 2686, 1, 464, 699, 0, 197, 33899, 397, 3, 42, 7538, 264, 442, 5, 13751, 9801, 19512, 0, 0, 25, 4735, 4873, 8480, 42, 0, 0, 18, 20, 158, 4, 34663, 26115, 29610, 2, 0, 0, 323
1013,4,2, 1053516,benign, 612, 148, 8570, 6, 5828, 2685, 2, 464, 699, 0, 200, 33464, 397, 3, 41, 7077, 284, 443, 5, 13425, 9466, 19483, 0, 0, 25, 4780, 4943, 8490, 42, 0, 0, 18, 20, 158, 3, 33853, 25242, 28632, 1, 0, 0, 405
1014,5,4, 1054928,benign, 655, 149, 8570, 4, 5825, 2690, 1, 464, 699, 0, 194, 33416, 397, 3, 42, 7225, 312, 442, 5, 13366, 9388, 19465, 0, 0, 25, 4697, 4902, 8484, 41, 0, 0, 19, 22, 160, 3, 34151, 25497, 28827, 2, 0, 0, 317
1015,8,29, 1051093,benign, 580, 148, 8562, 0, 5825, 2690, 1, 464, 700, 0, 199, 33271, 397, 3, 42, 6461, 316, 625, 5, 13160, 9189, 19520, 0, 0, 25, 4712, 4887, 8480, 42, 0, 0, 18, 20, 158, 3, 33949, 25539, 28849, 2, 0, 0, 317
1016,8,7, 1057595,benign, 761, 149, 8572, 0, 5823, 2679, 1, 464, 699, 0, 194, 33561, 397, 3, 41, 7289, 325, 513, 5, 13608, 9589, 19494, 0, 0, 25, 4732, 4886, 8487, 42, 0, 0, 18, 20, 158, 4, 34503, 25945, 29201, 2, 0, 0, 317
1017,9,3, 1056878,benign, 741, 147, 8584, 0, 5829, 2694, 1, 464, 699, 0, 196, 34487, 397, 3, 41, 7355, 332, 576, 5, 13668, 9701, 19497, 0, 0, 25, 4736, 4909, 8490, 42, 0, 0, 18, 20, 159, 3, 34496, 25616, 28900, 2, 0, 0, 384
1018,3,24, 1057024,benign, 722, 146, 8574, 4, 5829, 2695, 1, 464, 699, 0, 193, 33453, 397, 3, 41, 7321, 283, 567, 5, 13563, 9554, 19479, 0, 0, 25, 4734, 4871, 8480, 42, 0, 0, 18, 20, 159, 3, 34843, 25413, 28694, 2, 0, 0, 317
1019,3,31, 1049966,SDC, 535, 146, 8528, 0, 5806, 2689, 4, 480, 710, 0, 195, 34340, 408, 3, 41, 6813, 317, 510, 5, 13650, 9475, 20093, 0, 0, 25, 4608, 5373, 8680, 42, 0, 0, 18, 20, 165, 2, 34864, 26167, 29697, 2, 0, 0, 319
1020,0,30, 1058734,benign, 802, 146, 8582, 0, 5825, 2693, 1, 464, 699, 0, 198, 33816, 397, 3, 42, 7394, 475, 573, 5, 13728, 9793, 19512, 0, 0, 25, 4986, 5157, 8484, 42, 0, 0, 18, 20, 233, 3, 34411, 25828, 29119, 2, 0, 0, 415
1021,0,13, 1051795,benign, 581, 149, 8557, 0, 5827, 2690, 1, 464, 699, 0, 198, 33514, 397, 3, 42, 7146, 312, 442, 5, 13625, 9622, 19490, 0, 0, 25, 4729, 4877, 8483, 42, 0, 0, 18, 20, 158, 4, 33947, 25639, 28942, 2, 0, 0, 319
1022,4,2, 1058838,benign, 801, 149, 8577, 1, 5824, 2688, 1, 464, 699, 0, 192, 33797, 397, 3, 41, 7848, 302, 461, 5, 13722, 9706, 19482, 0, 0, 25, 4776, 4835, 8485, 42, 0, 0, 18, 20, 160, 3, 34587, 26027, 29367, 1, 0, 0, 317
1023,7,21, 1054888,benign, 654, 148, 8562, 4, 5829, 2694, 1, 464, 699, 0, 197, 33695, 397, 3, 42, 7276, 291, 454, 5, 13049, 9059, 19469, 0, 0, 25, 4712, 4889, 8482, 41, 0, 0, 18, 20, 160, 3, 34313, 25453, 28929, 2, 0, 0, 317
1024,7,3, 1055913,benign, 723, 147, 8572, 0, 5829, 2689, 1, 464, 699, 0, 198, 33509, 397, 3, 43, 7147, 310, 442, 5, 13683, 9708, 19506, 0, 0, 25, 4781, 4951, 8485, 42, 0, 0, 18, 20, 168, 3, 34722, 25599, 28855, 2, 0, 0, 384
1025,5,15, 1055503,benign, 700, 146, 8568, 0, 5824, 2688, 5, 464, 699, 0, 193, 33827, 397, 3, 41, 7202, 294, 447, 5, 13937, 9915, 19487, 0, 0, 25, 4969, 4764, 8483, 40, 0, 0, 18, 20, 158, 3, 34187, 25831, 29160, 2, 0, 0, 379
1026,10,6, 1055261,benign, 709, 164, 8570, 0, 5830, 2692, 2, 464, 699, 0, 196, 33663, 397, 3, 43, 7482, 308, 442, 5, 13625, 9430, 19501, 0, 0, 25, 4732, 4915, 8477, 42, 0, 0, 18, 20, 158, 3, 34662, 25459, 28732, 2, 0, 0, 386
1027,5,5, 1055378,benign, 696, 149, 8572, 0, 5827, 2694, 1, 464, 699, 0, 196, 33488, 397, 3, 43, 7316, 328, 600, 5, 13774, 9613, 19507, 0, 0, 25, 4734, 4879, 8481, 42, 0, 0, 18, 20, 159, 3, 34566, 25723, 28989, 2, 0, 0, 384
1028,8,18, 1050263,benign, 537, 148, 8546, 0, 5824, 2689, 1, 464, 699, 0, 199, 33404, 397, 3, 41, 6964, 318, 446, 5, 13438, 9445, 19626, 0, 0, 25, 4829, 4897, 8488, 42, 0, 0, 18, 20, 157, 4, 34179, 25588, 28917, 2, 0, 0, 319
1029,3,7, 1050454,benign, 543, 147, 8549, 0, 5831, 2695, 1, 464, 700, 0, 207, 33584, 397, 3, 41, 6872, 277, 444, 5, 13294, 9317, 19483, 0, 0, 25, 4708, 4894, 8480, 42, 0, 0, 18, 20, 158, 3, 33824, 25583, 28839, 2, 0, 0, 321
1030,9,0, 1056828,benign, 714, 147, 8568, 4, 5824, 2690, 1, 464, 699, 0, 198, 33260, 397, 3, 41, 7648, 313, 444, 5, 13323, 9302, 19469, 0, 0, 25, 4809, 4827, 8482, 42, 0, 0, 18, 20, 326, 4, 34777, 25575, 29116, 2, 0, 0, 447
1031,1,10, 1057837,benign, 787, 148, 8579, 0, 5829, 2689, 3, 464, 699, 0, 200, 33846, 397, 3, 41, 7315, 303, 445, 5, 13965, 10005, 19531, 0, 0, 25, 4715, 4885, 8492, 42, 0, 0, 18, 20, 158, 3, 34465, 25804, 29073, 2, 0, 0, 317
1032,1,31, 1057659,benign, 762, 147, 8579, 0, 5825, 2687, 3, 464, 699, 0, 205, 34077, 397, 3, 41, 7362, 322, 510, 5, 14035, 9853, 19507, 0, 0, 25, 4743, 4904, 8491, 42, 0, 0, 18, 20, 169, 3, 34755, 26288, 29577, 2, 0, 0, 317
1033,8,8, 1052560,benign, 581, 147, 8564, 4, 5825, 2688, 1, 464, 699, 0, 194, 33739, 397, 3, 41, 6821, 440, 445, 5, 13616, 9489, 19484, 0, 0, 25, 4786, 4833, 8487, 42, 0, 0, 18, 20, 232, 3, 34383, 25337, 28786, 2, 0, 0, 317
1034,10,13, 1050831,benign, 563, 146, 8569, 0, 5828, 2688, 2, 464, 699, 0, 194, 33326, 397, 3, 41, 6659, 294, 447, 5, 13147, 9242, 19511, 0, 0, 25, 4700, 4908, 8482, 42, 0, 0, 18, 20, 158, 2, 34170, 25462, 28757, 2, 0, 0, 319
1035,7,21, 1052758,benign, 610, 148, 8555, 1, 5825, 2690, 2, 464, 699, 0, 210, 33977, 397, 3, 42, 7133, 329, 457, 5, 13183, 9168, 19490, 0, 0, 25, 4794, 4830, 8490, 42, 0, 0, 18, 20, 160, 4, 34323, 25270, 28537, 2, 0, 0, 376
1036,6,26, 1052366,benign, 597, 147, 8558, 0, 5823, 2685, 1, 464, 699, 0, 195, 33699, 397, 3, 42, 6968, 286, 449, 5, 13456, 9473, 19502, 0, 0, 25, 4724, 4874, 8480, 42, 0, 0, 18, 20, 159, 3, 33943, 25506, 28766, 2, 0, 0, 384
