num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
180,8,3, 1050023,benign, 532, 150, 8558, 0, 5831, 2696, 1, 464, 699, 0, 199, 33637, 397, 3, 44, 6748, 292, 451, 5, 13299, 9233, 19505, 0, 0, 25, 4452, 5146, 8483, 42, 0, 0, 18, 20, 213, 3, 33867, 25552, 29060, 2, 0, 0, 317
181,9,2, 1056457,benign, 730, 147, 8576, 0, 5825, 2689, 2, 464, 699, 0, 197, 33729, 397, 3, 41, 7246, 372, 702, 5, 13589, 9597, 19492, 0, 0, 25, 4743, 4900, 8486, 42, 0, 0, 18, 20, 158, 4, 34072, 25951, 29422, 2, 0, 0, 331
182,1,5, 1058994,benign, 804, 146, 8577, 0, 5823, 2690, 2, 464, 699, 0, 198, 34161, 397, 3, 43, 7443, 336, 535, 5, 13789, 9849, 19502, 0, 0, 25, 4775, 4828, 8487, 42, 0, 0, 18, 20, 160, 3, 34723, 26147, 29464, 2, 0, 0, 384
183,8,12, 1051799,benign, 589, 149, 8556, 0, 5825, 2692, 1, 464, 699, 0, 196, 33930, 397, 3, 41, 6724, 302, 445, 5, 13787, 9799, 19511, 0, 0, 25, 4714, 4881, 8478, 42, 0, 0, 18, 20, 159, 3, 34106, 25414, 28843, 2, 0, 0, 316
184,0,31, 1052650,benign, 614, 146, 8566, 0, 5826, 2694, 1, 464, 699, 0, 196, 33841, 397, 3, 43, 7139, 277, 649, 5, 13311, 9388, 19487, 0, 0, 25, 4964, 4633, 8484, 42, 0, 0, 18, 20, 168, 3, 34285, 25357, 28656, 2, 0, 0, 319
185,0,29, 1058701,benign, 797, 146, 8569, 0, 5827, 2694, 1, 464, 699, 0, 199, 34006, 397, 3, 41, 7289, 299, 443, 5, 13828, 9845, 19499, 0, 0, 25, 4722, 4915, 8491, 42, 0, 0, 18, 20, 168, 3, 34814, 25863, 29161, 2, 0, 0, 319
186,2,1, 1053021,benign, 624, 150, 8566, 0, 5829, 2691, 2, 464, 699, 0, 196, 33768, 397, 3, 43, 6856, 329, 442, 5, 13403, 9386, 19495, 0, 0, 25, 4784, 4818, 8475, 42, 0, 0, 18, 20, 166, 3, 34743, 26108, 29406, 2, 0, 0, 319
187,8,23, 1057995,benign, 776, 149, 8571, 0, 5820, 2690, 1, 464, 699, 0, 199, 34365, 397, 3, 43, 7415, 324, 446, 5, 13622, 9724, 19496, 0, 0, 25, 4835, 4975, 8491, 42, 0, 0, 19, 23, 160, 4, 34695, 25862, 29143, 2, 0, 0, 317
188,5,10, 1054379,benign, 660, 147, 8562, 0, 5824, 2689, 1, 464, 699, 0, 201, 33857, 397, 3, 41, 7142, 262, 445, 5, 13765, 9531, 19492, 0, 0, 25, 4779, 4955, 8483, 42, 0, 0, 18, 20, 160, 3, 33967, 25577, 28805, 2, 0, 0, 317
189,4,0, 1050506,benign, 546, 148, 8560, 1, 5826, 2695, 2, 464, 699, 0, 195, 33741, 397, 3, 42, 6765, 293, 453, 5, 13686, 9657, 19498, 0, 0, 25, 4703, 4903, 8493, 42, 0, 0, 18, 20, 162, 4, 33976, 25467, 28745, 2, 0, 0, 319
190,1,17, 1059455,benign, 816, 149, 8575, 0, 5823, 2687, 1, 464, 699, 0, 195, 33939, 397, 3, 41, 7459, 296, 721, 5, 14076, 10173, 19548, 0, 0, 25, 4721, 4886, 8485, 42, 0, 0, 18, 20, 160, 3, 35095, 26235, 29494, 2, 0, 0, 384
191,8,17, 1051096,benign, 552, 163, 8563, 4, 5827, 2692, 1, 464, 699, 0, 199, 33108, 397, 3, 42, 7188, 342, 445, 5, 12949, 9002, 19476, 0, 0, 25, 4715, 4882, 8483, 42, 0, 0, 18, 20, 157, 2, 33770, 24918, 28268, 2, 0, 0, 316
192,8,3, 1049933,benign, 523, 146, 8558, 0, 5829, 2687, 3, 464, 699, 0, 195, 33755, 397, 3, 41, 6812, 298, 640, 5, 13683, 9658, 19478, 0, 0, 25, 4637, 4969, 8476, 42, 0, 0, 18, 20, 168, 3, 34223, 25752, 29100, 2, 0, 0, 319
193,6,19, 1060313,benign, 521, 148, 8558, 0, 5827, 2693, 1, 464, 699, 0, 190, 33308, 397, 3, 40, 6550, 307, 440, 5, 13013, 8932, 19514, 0, 0, 25, 4704, 5044, 8481, 34, 0, 0, 18, 20, 153, 2, 33957, 25096, 28399, 2, 0, 0, 319
194,4,6, 1059647,benign, 521, 146, 8565, 1, 5827, 2689, 2, 464, 699, 0, 192, 33224, 397, 3, 41, 6699, 493, 448, 5, 13286, 9274, 19511, 0, 0, 25, 4754, 4961, 8476, 34, 0, 0, 18, 20, 159, 3, 34336, 25011, 28545, 2, 0, 0, 317
195,5,3, 1050004,benign, 506, 146, 8562, 4, 5828, 2690, 1, 464, 699, 0, 199, 33228, 397, 3, 41, 6512, 302, 450, 5, 13053, 9082, 19475, 0, 0, 25, 4698, 4904, 8482, 42, 0, 0, 18, 20, 174, 2, 34128, 25164, 28435, 2, 0, 0, 386
196,6,10, 1059840,benign, 796, 147, 8580, 4, 5823, 2689, 1, 464, 699, 0, 199, 33941, 397, 3, 41, 7541, 325, 459, 5, 13489, 9491, 19472, 0, 0, 25, 4720, 4894, 8488, 42, 0, 0, 18, 20, 160, 3, 34583, 25618, 28942, 2, 0, 0, 385
197,4,9, 1052339,benign, 605, 148, 8563, 1, 5827, 2691, 1, 464, 699, 0, 195, 33507, 397, 3, 40, 6836, 316, 438, 5, 13510, 9512, 19487, 0, 0, 25, 4731, 4874, 8488, 42, 0, 0, 18, 20, 162, 2, 34380, 25709, 28970, 2, 0, 0, 317
198,7,16, 1055261,benign, 686, 148, 8557, 0, 5825, 2688, 1, 464, 699, 0, 205, 33487, 397, 3, 42, 7373, 291, 448, 5, 13572, 9593, 19495, 0, 0, 25, 4768, 4833, 8481, 42, 0, 0, 18, 20, 158, 3, 34608, 25886, 29191, 2, 0, 0, 319
199,8,5, 1053357,benign, 640, 149, 8559, 0, 5829, 2695, 1, 464, 699, 0, 196, 33752, 397, 3, 42, 6883, 298, 447, 5, 13824, 9843, 19499, 0, 0, 25, 4716, 4891, 8485, 42, 0, 0, 18, 20, 159, 3, 33881, 25895, 29280, 2, 0, 0, 319
200,2,30, 1058056,benign, 755, 148, 8571, 4, 5827, 2690, 1, 464, 699, 0, 201, 33576, 397, 3, 43, 7583, 289, 449, 6, 13719, 9752, 19484, 0, 0, 25, 4731, 4893, 8487, 42, 0, 0, 18, 20, 384, 3, 35066, 25495, 28781, 2, 0, 0, 379
201,7,1, 1055568,benign, 675, 148, 8570, 4, 5827, 2694, 3, 464, 700, 0, 200, 33673, 397, 3, 41, 6977, 324, 707, 5, 13296, 9330, 19480, 0, 0, 25, 4746, 4899, 8490, 42, 0, 0, 18, 20, 158, 3, 33988, 25820, 29238, 2, 0, 0, 318
202,3,12, 1050798,benign, 544, 147, 8568, 0, 5828, 2688, 1, 464, 699, 0, 198, 33291, 397, 3, 42, 6923, 346, 509, 5, 13487, 9543, 19498, 0, 0, 25, 4716, 4893, 8489, 42, 0, 0, 18, 20, 161, 2, 33921, 25047, 28323, 2, 0, 0, 317
203,7,3, 1057523,benign, 758, 147, 8579, 0, 5827, 2693, 2, 464, 699, 0, 199, 34620, 397, 3, 43, 7833, 347, 443, 5, 14192, 9957, 19500, 0, 0, 25, 4727, 4878, 8496, 42, 0, 0, 18, 20, 167, 3, 34722, 26084, 29582, 2, 0, 0, 323
204,0,11, 1058601,benign, 802, 149, 8561, 0, 5823, 2690, 2, 464, 699, 0, 197, 34078, 397, 3, 41, 7678, 285, 434, 5, 14029, 10024, 19537, 0, 0, 25, 4722, 4885, 8487, 42, 0, 0, 18, 20, 160, 3, 34440, 25845, 29125, 2, 0, 0, 446
205,8,23, 1056481,benign, 733, 149, 8568, 0, 5829, 2691, 1, 464, 699, 0, 195, 34057, 397, 3, 43, 7338, 305, 454, 5, 13895, 9906, 19510, 0, 0, 25, 4723, 4880, 8483, 42, 0, 0, 18, 20, 158, 4, 34933, 25632, 28905, 2, 0, 0, 319
206,7,26, 1053613,benign, 633, 147, 8564, 0, 5824, 2691, 1, 464, 699, 0, 201, 33766, 397, 3, 43, 7377, 332, 446, 5, 13357, 9432, 19508, 0, 0, 25, 4934, 5101, 8480, 42, 0, 0, 18, 20, 161, 3, 34497, 25295, 28572, 2, 0, 0, 317
207,8,9, 1051193,benign, 566, 148, 8569, 0, 5826, 2690, 2, 464, 699, 0, 195, 33325, 397, 3, 41, 6720, 287, 445, 5, 13539, 9526, 19498, 0, 0, 25, 4707, 4892, 8470, 42, 0, 0, 18, 20, 160, 3, 34512, 25517, 28822, 2, 0, 0, 321
208,4,23, 1050409,benign, 541, 147, 8554, 0, 5828, 2695, 2, 464, 699, 0, 205, 34113, 397, 3, 39, 6697, 289, 497, 5, 13477, 9446, 19520, 0, 0, 25, 4763, 4837, 8487, 42, 0, 0, 18, 20, 153, 2, 34055, 25523, 28788, 1, 0, 0, 316
209,5,16, 1055306,benign, 696, 148, 8573, 0, 5827, 2695, 2, 464, 699, 0, 199, 34218, 397, 3, 41, 7149, 313, 446, 5, 13394, 9472, 19510, 0, 0, 25, 4705, 4895, 8479, 42, 0, 0, 18, 20, 158, 3, 34266, 25823, 29173, 2, 0, 0, 317
210,7,22, 1053553,benign, 641, 148, 8573, 0, 5828, 2689, 2, 464, 699, 0, 194, 33958, 397, 3, 43, 7035, 313, 656, 5, 13591, 9589, 19495, 0, 0, 25, 4787, 4813, 8487, 42, 0, 0, 18, 20, 158, 3, 34262, 25866, 29335, 2, 0, 0, 319
211,0,18, 1050296,benign, 509, 147, 8559, 4, 5827, 2695, 1, 464, 699, 0, 200, 33337, 397, 3, 41, 6597, 289, 444, 5, 12856, 8863, 19470, 0, 0, 25, 4971, 4670, 8480, 42, 0, 0, 18, 20, 158, 3, 33553, 25158, 28454, 2, 0, 0, 317
212,9,28, 1050260,benign, 508, 148, 8550, 4, 5825, 2693, 1, 464, 699, 0, 202, 33524, 397, 3, 42, 6734, 296, 445, 5, 13131, 9150, 19487, 0, 0, 25, 4725, 4909, 8480, 42, 0, 0, 18, 20, 158, 3, 33747, 25007, 28284, 2, 0, 0, 318
213,2,21, 1055014,SDC, 684, 146, 8564, 0, 5819, 2694, 1, 464, 694, 0, 196, 33666, 392, 3, 41, 6772, 491, 504, 5, 13912, 9772, 19498, 0, 0, 25, 4900, 5076, 8478, 42, 0, 0, 18, 20, 158, 3, 34144, 25346, 28626, 2, 0, 0, 430
214,0,15, 1058826,benign, 798, 148, 8564, 0, 5823, 2688, 1, 464, 699, 0, 197, 33661, 397, 3, 43, 7823, 321, 504, 5, 14011, 10098, 19559, 0, 0, 25, 4707, 4888, 8484, 42, 0, 0, 18, 20, 158, 4, 34308, 25955, 29224, 2, 0, 0, 318
215,2,8, 1054183,benign, 656, 148, 8564, 0, 5819, 2684, 2, 464, 699, 0, 196, 34139, 397, 3, 41, 6792, 317, 511, 5, 13629, 9616, 19501, 0, 0, 25, 4947, 4646, 8487, 42, 0, 0, 18, 20, 157, 4, 34340, 25772, 29201, 2, 0, 0, 317
216,6,23, 1058876,benign, 778, 148, 8568, 4, 5824, 2692, 5, 464, 699, 0, 195, 34047, 397, 3, 41, 7758, 331, 443, 5, 13750, 9753, 19481, 0, 0, 25, 4944, 4654, 8478, 42, 0, 0, 18, 20, 167, 3, 34477, 25706, 29213, 2, 0, 0, 378
217,1,5, 1055344,benign, 670, 148, 8569, 4, 5826, 2688, 1, 464, 699, 0, 196, 33860, 397, 3, 41, 7122, 305, 504, 5, 13216, 9257, 19482, 0, 0, 25, 4725, 4873, 8478, 42, 0, 0, 18, 20, 157, 4, 34426, 25452, 28721, 2, 0, 0, 319
218,3,3, 1051304,SDC, 545, 146, 8557, 4, 5819, 2691, 1, 464, 694, 0, 200, 33212, 392, 3, 41, 6665, 311, 444, 5, 13173, 9167, 19477, 0, 0, 25, 4706, 4883, 8469, 42, 0, 0, 18, 20, 160, 3, 33731, 25469, 28878, 2, 0, 0, 321
219,1,11, 1054729,benign, 672, 147, 8564, 0, 5831, 2695, 2, 464, 699, 0, 194, 33832, 397, 3, 43, 7414, 323, 447, 5, 13482, 9499, 19491, 0, 0, 25, 4783, 4823, 8484, 42, 0, 0, 18, 20, 160, 3, 34171, 25631, 28907, 2, 0, 0, 324
220,8,23, 1059764,benign, 495, 148, 8563, 4, 5823, 2685, 1, 464, 700, 0, 197, 33054, 397, 3, 40, 6306, 336, 448, 5, 12693, 8647, 19458, 0, 0, 25, 4688, 4917, 8484, 42, 0, 0, 18, 20, 166, 3, 33822, 25182, 28451, 2, 0, 0, 333
221,7,25, 1059017,benign, 806, 147, 8570, 0, 5827, 2693, 1, 464, 699, 0, 197, 34166, 397, 3, 43, 7769, 325, 491, 5, 14217, 10212, 19553, 0, 0, 25, 4735, 4903, 8487, 42, 0, 0, 18, 20, 158, 3, 34862, 26212, 29463, 2, 0, 0, 379
222,1,26, 1053520,benign, 612, 148, 8569, 4, 5832, 2686, 1, 464, 699, 0, 201, 33386, 397, 3, 41, 7045, 296, 541, 5, 13287, 9331, 19483, 0, 0, 25, 4947, 4775, 8487, 42, 0, 0, 18, 20, 158, 3, 33925, 25397, 28681, 2, 0, 0, 319
223,4,26, 1057235,benign, 751, 146, 8579, 0, 5831, 2688, 1, 464, 699, 0, 198, 34201, 397, 3, 40, 7535, 318, 462, 5, 13596, 9644, 19524, 0, 0, 25, 4748, 4892, 8488, 40, 0, 0, 18, 20, 152, 2, 34554, 25860, 29208, 1, 0, 0, 376
224,0,3, 1056910,benign, 743, 147, 8565, 0, 5830, 2696, 1, 464, 699, 0, 194, 33609, 397, 3, 41, 7369, 291, 444, 5, 13949, 10010, 19534, 0, 0, 25, 4795, 4845, 8487, 42, 0, 0, 18, 20, 184, 2, 34690, 25618, 28884, 2, 0, 0, 317
225,7,29, 1053063,benign, 627, 147, 8567, 0, 5828, 2685, 2, 464, 699, 0, 196, 33851, 397, 3, 41, 6751, 295, 539, 5, 13354, 9366, 19498, 0, 0, 25, 4732, 4865, 8483, 42, 0, 0, 18, 20, 158, 4, 34573, 25322, 28667, 2, 0, 0, 319
226,6,13, 1059605,benign, 525, 149, 8557, 0, 5825, 2695, 1, 464, 699, 0, 194, 33277, 397, 3, 41, 6626, 270, 443, 5, 13072, 9110, 19505, 0, 0, 25, 4448, 5157, 8484, 34, 0, 0, 18, 20, 153, 2, 34252, 25322, 28726, 1, 0, 0, 318
227,3,16, 1058181,benign, 775, 148, 8578, 0, 5827, 2697, 2, 464, 699, 0, 197, 34077, 397, 3, 43, 7428, 563, 455, 5, 13989, 9934, 19495, 0, 0, 25, 4716, 4888, 8484, 42, 0, 0, 18, 20, 158, 3, 34695, 25830, 29312, 2, 0, 0, 318
228,9,7, 1060037,benign, 819, 146, 8575, 1, 5824, 2696, 3, 464, 699, 0, 201, 34290, 397, 3, 40, 7342, 308, 567, 5, 14276, 10337, 19571, 0, 0, 25, 4907, 4700, 8488, 42, 0, 0, 18, 20, 167, 3, 34713, 25972, 29235, 1, 0, 0, 385
229,2,10, 1053736,benign, 618, 149, 8556, 4, 5823, 2694, 3, 464, 699, 0, 203, 33399, 397, 3, 42, 7156, 295, 443, 5, 13559, 9532, 19470, 0, 0, 25, 4718, 4880, 8481, 42, 0, 0, 18, 20, 168, 3, 34029, 25339, 28602, 2, 0, 0, 316
230,9,30, 1058859,benign, 803, 148, 8578, 0, 5829, 2695, 1, 464, 699, 0, 195, 34254, 397, 3, 41, 7438, 314, 641, 5, 14390, 10205, 19545, 0, 0, 25, 4841, 4891, 8487, 42, 0, 0, 18, 20, 159, 3, 34810, 25803, 29302, 2, 0, 0, 318
231,9,16, 1052441,benign, 599, 148, 8567, 0, 5822, 2688, 2, 464, 699, 0, 201, 33734, 397, 3, 42, 7047, 327, 444, 5, 13662, 9681, 19533, 0, 0, 25, 4722, 4873, 8480, 42, 0, 0, 18, 20, 157, 3, 34302, 25393, 28647, 2, 0, 0, 384
232,8,6, 1051873,benign, 585, 149, 8561, 0, 5827, 2695, 2, 464, 699, 0, 195, 33925, 397, 3, 41, 6636, 311, 510, 5, 13079, 9151, 19515, 0, 0, 25, 4725, 4873, 8495, 42, 0, 0, 18, 20, 159, 3, 34563, 25400, 28912, 2, 0, 0, 317
233,10,6, 1057785,benign, 780, 146, 8582, 0, 5827, 2692, 2, 464, 699, 0, 196, 34153, 397, 3, 41, 7601, 322, 454, 5, 13966, 10003, 19533, 0, 0, 25, 4722, 4882, 8496, 42, 0, 0, 18, 20, 167, 3, 34746, 25996, 29313, 2, 0, 0, 333
234,8,28, 1056013,benign, 724, 147, 8571, 0, 5826, 2690, 1, 464, 699, 0, 196, 33889, 397, 3, 42, 7329, 310, 447, 5, 13767, 9715, 19497, 0, 0, 25, 4790, 4820, 8481, 42, 0, 0, 18, 20, 158, 3, 34350, 25591, 29041, 2, 0, 0, 317
235,7,24, 1050394,benign, 538, 148, 8554, 0, 5829, 2687, 2, 464, 699, 0, 205, 33821, 397, 3, 43, 6812, 284, 443, 5, 13298, 9171, 19513, 0, 0, 25, 4696, 4910, 8487, 42, 0, 0, 18, 20, 328, 4, 34225, 25353, 28644, 2, 0, 0, 319
236,6,7, 1051110,benign, 565, 146, 8555, 0, 5826, 2689, 2, 464, 699, 0, 203, 33346, 397, 3, 41, 6525, 289, 444, 5, 13525, 9516, 19492, 0, 0, 25, 4723, 4887, 8484, 42, 0, 0, 18, 20, 159, 3, 34174, 25823, 29087, 2, 0, 0, 379
237,6,16, 1059094,benign, 807, 149, 8573, 0, 5821, 2686, 1, 464, 699, 0, 201, 34302, 397, 3, 41, 7284, 316, 675, 5, 14517, 10504, 19554, 0, 0, 25, 4727, 4909, 8482, 42, 0, 0, 18, 20, 158, 4, 34640, 26233, 29594, 2, 0, 0, 317
238,7,20, 1055894,benign, 718, 148, 8571, 0, 5825, 2690, 1, 464, 699, 0, 196, 33797, 397, 3, 42, 7238, 313, 594, 5, 13843, 9725, 19508, 0, 0, 25, 4778, 4961, 8485, 42, 0, 0, 18, 20, 158, 3, 34672, 25834, 29224, 2, 0, 0, 376
239,0,24, 1054650,benign, 665, 146, 8574, 0, 5826, 2693, 1, 464, 699, 0, 197, 33686, 397, 3, 41, 7224, 291, 504, 5, 13654, 9465, 19517, 0, 0, 25, 4715, 4885, 8483, 42, 0, 0, 18, 20, 190, 2, 33963, 25694, 29101, 2, 0, 0, 322
240,3,1, 1054620,benign, 646, 146, 8569, 4, 5826, 2689, 2, 464, 699, 0, 196, 33426, 397, 3, 43, 6815, 340, 451, 5, 13340, 9339, 19465, 0, 0, 25, 4782, 4948, 8484, 42, 0, 0, 18, 20, 158, 3, 34283, 25655, 28938, 2, 0, 0, 317
241,2,1, 1055145,SDC, 684, 148, 8569, 0, 5820, 2693, 2, 464, 694, 0, 205, 33852, 392, 3, 43, 7189, 283, 453, 5, 13547, 9611, 19487, 0, 0, 25, 4719, 4890, 8481, 42, 0, 0, 18, 20, 158, 3, 34111, 25676, 29185, 2, 0, 0, 320
242,9,26, 1053765,benign, 645, 148, 8562, 0, 5823, 2693, 2, 464, 699, 0, 199, 33603, 397, 3, 41, 7168, 312, 445, 5, 13760, 9713, 19500, 0, 0, 25, 4817, 4973, 8478, 42, 0, 0, 18, 20, 168, 3, 34747, 25557, 28897, 2, 0, 0, 529
243,3,13, 1052644,SDC, 586, 149, 8555, 4, 5815, 2692, 1, 464, 694, 0, 192, 33071, 392, 3, 41, 6590, 336, 503, 5, 13543, 9544, 19483, 0, 0, 25, 4745, 4903, 8478, 42, 0, 0, 18, 20, 233, 3, 33966, 25313, 28591, 2, 0, 0, 319
244,8,12, 1059897,benign, 814, 146, 8585, 0, 5827, 2691, 1, 464, 699, 0, 198, 34134, 397, 3, 41, 7911, 288, 446, 5, 14131, 10166, 19589, 0, 0, 25, 4710, 4909, 8497, 42, 0, 0, 18, 20, 160, 3, 34489, 26066, 29530, 2, 0, 0, 319
245,5,19, 1056221,benign, 718, 149, 8561, 0, 5827, 2693, 1, 464, 699, 0, 206, 34152, 397, 3, 43, 6982, 295, 443, 5, 13327, 9302, 19492, 0, 0, 25, 4773, 4959, 8474, 42, 0, 0, 18, 20, 160, 3, 34414, 25928, 29416, 2, 0, 0, 376
246,8,15, 1052342,benign, 600, 148, 8560, 0, 5820, 2687, 2, 464, 699, 0, 193, 33471, 397, 3, 41, 7047, 308, 700, 5, 13693, 9766, 19500, 0, 0, 25, 4738, 4874, 8487, 42, 0, 0, 18, 20, 166, 3, 34460, 25374, 28655, 2, 0, 0, 317
247,2,3, 1053913,SDC, 649, 148, 8560, 0, 5822, 2692, 2, 464, 694, 0, 203, 33546, 392, 3, 43, 7298, 299, 442, 5, 13415, 9373, 19502, 0, 0, 25, 4720, 4866, 8476, 42, 0, 0, 18, 20, 159, 3, 34423, 25339, 28751, 2, 0, 0, 319
248,7,29, 1052329,benign, 596, 148, 8558, 0, 5826, 2690, 1, 464, 699, 0, 196, 33482, 397, 3, 41, 6862, 340, 442, 5, 13360, 9436, 19507, 0, 0, 25, 4724, 4876, 8481, 42, 0, 0, 18, 20, 159, 3, 34469, 25427, 28709, 2, 0, 0, 319
249,4,24, 1050668,benign, 523, 148, 8557, 3, 5829, 2695, 1, 464, 699, 0, 201, 33020, 397, 3, 42, 6522, 308, 437, 5, 12992, 9050, 19510, 0, 0, 25, 4773, 4973, 8495, 42, 0, 0, 18, 20, 155, 2, 33598, 24839, 28308, 1, 0, 0, 376
250,8,6, 1060401,benign, 799, 146, 8580, 0, 5830, 2697, 3, 464, 699, 0, 204, 34605, 397, 3, 41, 7397, 305, 504, 5, 14418, 10445, 19586, 0, 0, 25, 4718, 4899, 8495, 41, 0, 0, 19, 23, 163, 3, 34924, 25745, 29127, 2, 0, 0, 317
251,3,27, 1051535,benign, 575, 147, 8561, 0, 5824, 2689, 1, 464, 699, 0, 199, 33166, 397, 3, 41, 6740, 336, 457, 5, 13217, 9222, 19493, 0, 0, 25, 4776, 4839, 8470, 42, 0, 0, 18, 20, 158, 2, 34536, 25456, 28829, 2, 0, 0, 316
252,3,9, 1053776,SDC, 621, 148, 8555, 4, 5817, 2692, 2, 464, 694, 0, 196, 33799, 392, 3, 43, 7136, 514, 501, 5, 13212, 9232, 19465, 0, 0, 25, 4727, 4899, 8488, 42, 0, 0, 18, 20, 159, 3, 34020, 25477, 28746, 2, 0, 0, 319
253,5,19, 1056132,benign, 694, 148, 8573, 4, 5826, 2693, 1, 464, 699, 0, 206, 33589, 397, 3, 42, 7144, 311, 455, 5, 13341, 9371, 19495, 0, 0, 25, 4724, 4886, 8478, 42, 0, 0, 18, 20, 158, 3, 34449, 25466, 28750, 2, 0, 0, 317
254,0,12, 1059004,benign, 782, 148, 8578, 4, 5827, 2694, 1, 464, 699, 0, 200, 33567, 397, 3, 41, 7444, 289, 531, 5, 14143, 9951, 19485, 0, 0, 25, 4721, 4883, 8482, 42, 0, 0, 18, 20, 158, 3, 34440, 25665, 29092, 2, 0, 0, 319
255,3,20, 1051156,benign, 537, 147, 8555, 4, 5826, 2694, 3, 464, 699, 0, 195, 33197, 397, 3, 41, 6688, 376, 572, 5, 12964, 9010, 19483, 0, 0, 25, 4713, 4891, 8488, 42, 0, 0, 18, 20, 158, 3, 33686, 25028, 28512, 2, 0, 0, 317
256,10,23, 1056681,benign, 732, 146, 8573, 0, 5826, 2690, 1, 464, 699, 0, 194, 33939, 397, 3, 43, 7325, 335, 445, 5, 13787, 9853, 19515, 0, 0, 25, 4728, 4875, 8483, 42, 0, 0, 18, 20, 158, 3, 34384, 26015, 29443, 2, 0, 0, 316
257,2,4, 1058547,SDC, 794, 149, 8571, 0, 5822, 2695, 1, 464, 694, 0, 199, 33918, 392, 3, 42, 7661, 320, 450, 5, 13684, 9668, 19496, 0, 0, 25, 4797, 4845, 8480, 42, 0, 0, 18, 20, 168, 3, 35179, 25777, 29267, 2, 0, 0, 432
258,10,21, 1059001,benign, 812, 146, 8580, 0, 5831, 2689, 1, 464, 699, 0, 205, 33893, 397, 3, 41, 7682, 300, 448, 5, 14085, 10087, 19536, 0, 0, 25, 4790, 4820, 8486, 42, 0, 0, 18, 20, 160, 3, 34936, 26024, 29300, 2, 0, 0, 317
259,2,29, 1051981,benign, 590, 148, 8549, 0, 5828, 2694, 1, 464, 699, 0, 198, 33640, 397, 3, 43, 7024, 308, 444, 5, 13301, 9379, 19508, 0, 0, 25, 4787, 4948, 8482, 42, 0, 0, 18, 20, 158, 4, 34150, 25431, 28751, 2, 0, 0, 386
260,6,21, 1053791,benign, 646, 149, 8571, 0, 5828, 2690, 3, 464, 699, 0, 201, 33465, 397, 3, 42, 7147, 306, 521, 5, 13287, 9307, 19504, 0, 0, 25, 4825, 4973, 8480, 42, 0, 0, 18, 20, 237, 3, 34801, 25343, 28622, 2, 0, 0, 385
261,3,11, 1056397,SDC, 731, 146, 8572, 0, 5823, 2697, 1, 464, 694, 0, 194, 33876, 392, 3, 41, 7480, 437, 445, 5, 13513, 9524, 19487, 0, 0, 25, 4935, 5096, 8482, 42, 0, 0, 18, 20, 158, 3, 34552, 25730, 29174, 2, 0, 0, 317
262,8,22, 1057220,benign, 730, 147, 8578, 4, 5829, 2694, 2, 464, 699, 0, 199, 34170, 397, 3, 43, 7691, 300, 451, 5, 13730, 9681, 19481, 0, 0, 25, 4729, 4877, 8488, 42, 0, 0, 18, 20, 160, 3, 34148, 25670, 29017, 2, 0, 0, 379
263,1,12, 1052815,SDC, 609, 148, 8555, 0, 5820, 2690, 1, 464, 694, 0, 197, 33420, 392, 3, 41, 6769, 537, 442, 5, 13307, 9322, 19490, 0, 0, 25, 4734, 4878, 8480, 42, 0, 0, 18, 20, 159, 3, 34153, 25659, 28921, 2, 0, 0, 384
264,4,30, 1053443,benign, 633, 147, 8570, 0, 5828, 2694, 2, 464, 699, 0, 196, 33498, 397, 3, 42, 6852, 309, 437, 5, 13397, 9344, 19496, 0, 0, 25, 4809, 4836, 8488, 42, 0, 0, 18, 20, 153, 2, 34459, 25742, 29006, 1, 0, 0, 319
265,6,11, 1055419,benign, 700, 146, 8576, 0, 5829, 2695, 3, 464, 699, 0, 199, 33825, 397, 3, 41, 7347, 428, 446, 5, 13853, 9877, 19502, 0, 0, 25, 4742, 4899, 8486, 42, 0, 0, 18, 20, 158, 3, 34469, 26042, 29546, 2, 0, 0, 377
266,1,17, 1050656,benign, 523, 146, 8547, 4, 5830, 2696, 4, 464, 699, 0, 202, 33285, 397, 3, 45, 6575, 312, 444, 5, 12920, 8968, 19469, 0, 0, 25, 4778, 4865, 8487, 42, 0, 0, 18, 20, 158, 4, 33612, 25069, 28352, 2, 0, 0, 319
267,10,19, 1059631,benign, 514, 146, 8561, 0, 5825, 2690, 1, 464, 699, 0, 192, 33260, 397, 3, 43, 6466, 281, 441, 5, 13237, 9267, 19515, 0, 0, 25, 4496, 5222, 8474, 34, 0, 0, 18, 20, 153, 2, 34143, 25130, 28386, 1, 0, 0, 317
268,3,22, 1059816,benign, 496, 148, 8550, 3, 5816, 2689, 1, 464, 699, 0, 186, 33045, 397, 3, 41, 6752, 309, 443, 5, 12947, 8945, 19453, 0, 0, 25, 4687, 4907, 8469, 42, 0, 0, 18, 20, 161, 2, 33823, 24870, 28149, 2, 0, 0, 375
269,7,30, 1054640,benign, 647, 146, 8569, 4, 5828, 2690, 1, 464, 699, 0, 195, 33610, 397, 3, 42, 7570, 314, 454, 5, 13303, 9383, 19485, 0, 0, 25, 4723, 4883, 8479, 42, 0, 0, 18, 20, 160, 4, 34004, 25699, 29018, 2, 0, 0, 319
