num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
263,3,28, 1055252,benign, 732, 146, 8575, 0, 5824, 2686, 1, 464, 699, 0, 201, 34111, 397, 3, 44, 7168, 335, 447, 5, 13776, 9687, 19512, 0, 0, 25, 4741, 4883, 8488, 42, 0, 0, 18, 20, 157, 3, 34569, 26082, 29363, 2, 0, 0, 318
264,3,27, 1056654,benign, 512, 146, 8558, 4, 5829, 2690, 2, 464, 699, 0, 195, 33499, 397, 3, 41, 6634, 301, 453, 5, 12781, 8793, 19464, 0, 0, 25, 4809, 5017, 8490, 42, 0, 0, 18, 20, 341, 4, 34476, 25147, 28428, 2, 0, 0, 319
265,3,25, 1050356,benign, 629, 146, 8571, 0, 5824, 2697, 1, 464, 694, 0, 196, 33751, 392, 3, 42, 7346, 322, 447, 5, 13152, 9195, 19503, 0, 0, 25, 4842, 4887, 8471, 42, 0, 0, 18, 20, 159, 3, 33957, 25717, 28999, 2, 0, 0, 321
266,2,12, 1053386,SDC, 733, 149, 8562, 0, 5823, 2693, 2, 464, 700, 0, 195, 34217, 397, 3, 41, 7294, 322, 498, 5, 13646, 9685, 19513, 0, 0, 25, 4743, 4903, 8483, 42, 0, 0, 18, 20, 153, 2, 34937, 25921, 29207, 1, 0, 0, 319
267,4,26, 1056811,benign, 645, 148, 8564, 0, 5825, 2697, 3, 464, 694, 0, 197, 33767, 392, 3, 42, 6818, 279, 447, 6, 13364, 9418, 19495, 0, 0, 25, 4777, 4945, 8487, 42, 0, 0, 18, 20, 158, 3, 34610, 25625, 28997, 2, 0, 0, 384
268,3,21, 1053617,SDC, 573, 148, 8562, 0, 5825, 2690, 5, 464, 699, 0, 202, 33617, 397, 3, 41, 6796, 314, 442, 5, 13225, 9316, 19504, 0, 0, 25, 4782, 4935, 8485, 42, 0, 0, 18, 20, 158, 3, 34439, 25225, 28530, 2, 0, 0, 316
269,9,25, 1051591,benign, 721, 146, 8576, 0, 5830, 2690, 1, 464, 699, 0, 197, 34019, 397, 3, 42, 7576, 355, 538, 5, 13566, 9533, 19502, 0, 0, 25, 5024, 4707, 8479, 42, 0, 0, 18, 20, 160, 3, 34527, 25807, 29084, 2, 0, 0, 317
270,5,14, 1056439,benign, 509, 146, 8555, 4, 5826, 2693, 6, 464, 699, 0, 199, 32900, 397, 3, 45, 6913, 312, 443, 5, 12986, 8940, 19469, 0, 0, 25, 4778, 4866, 8482, 42, 0, 0, 18, 20, 158, 4, 33927, 25289, 28588, 2, 0, 0, 403
271,1,23, 1050252,benign, 526, 148, 8558, 0, 5823, 2687, 1, 464, 700, 0, 202, 33249, 397, 3, 41, 6970, 310, 449, 5, 13286, 9078, 19498, 0, 0, 25, 4447, 5162, 8479, 36, 0, 0, 18, 20, 158, 4, 34018, 25488, 28845, 1, 0, 0, 326
272,0,26, 1060301,benign, 609, 149, 8556, 0, 5822, 2692, 1, 464, 699, 0, 197, 33573, 397, 3, 41, 7128, 305, 521, 5, 13415, 9250, 19498, 0, 0, 25, 4838, 4889, 8484, 42, 0, 0, 18, 20, 157, 3, 33943, 25449, 28723, 2, 0, 0, 317
273,5,13, 1052734,benign, 638, 147, 8562, 4, 5827, 2694, 1, 464, 699, 0, 199, 33702, 397, 3, 41, 6947, 343, 530, 5, 13394, 9399, 19479, 0, 0, 25, 4721, 4889, 8489, 42, 0, 0, 18, 20, 159, 3, 34137, 25141, 28397, 2, 0, 0, 317
274,7,16, 1054372,benign, 762, 148, 8570, 0, 5829, 2692, 1, 464, 699, 0, 201, 33953, 397, 3, 42, 7486, 309, 445, 5, 13615, 9672, 19493, 0, 0, 25, 4728, 4872, 8482, 41, 0, 0, 18, 20, 158, 3, 34262, 25900, 29192, 2, 0, 0, 317
275,1,19, 1057610,benign, 780, 147, 8576, 0, 5831, 2695, 1, 464, 699, 0, 199, 33709, 397, 3, 43, 7918, 312, 464, 5, 13639, 9561, 19503, 0, 0, 25, 4795, 4849, 8483, 42, 0, 0, 18, 20, 158, 4, 34380, 26093, 29379, 2, 0, 0, 377
276,6,22, 1058133,benign, 620, 148, 8561, 4, 5821, 2687, 2, 464, 699, 0, 207, 33573, 397, 3, 41, 7059, 517, 442, 5, 13351, 9403, 19481, 0, 0, 25, 4738, 4873, 8482, 42, 0, 0, 18, 20, 166, 3, 34168, 25731, 29028, 2, 0, 0, 319
277,10,6, 1053792,benign, 704, 148, 8571, 0, 5825, 2693, 2, 464, 699, 0, 198, 34123, 397, 3, 42, 7256, 298, 446, 5, 14069, 10059, 19543, 0, 0, 25, 4746, 4897, 8480, 41, 0, 0, 18, 20, 157, 3, 34198, 25880, 29166, 2, 0, 0, 320
278,5,4, 1055954,benign, 700, 148, 8575, 4, 5822, 2694, 1, 464, 694, 0, 196, 33535, 392, 3, 41, 7641, 445, 448, 5, 13339, 9330, 19463, 0, 0, 25, 4729, 4891, 8486, 42, 0, 0, 18, 20, 158, 3, 34149, 25600, 29111, 2, 0, 0, 379
279,2,13, 1056280,SDC, 807, 147, 8582, 0, 5830, 2695, 1, 464, 699, 0, 197, 34176, 397, 3, 42, 7517, 309, 513, 5, 13764, 9798, 19512, 0, 0, 25, 5023, 4700, 8478, 42, 0, 0, 18, 20, 158, 3, 34835, 25998, 29266, 2, 0, 0, 317
280,7,7, 1058647,benign, 548, 149, 8555, 0, 5823, 2691, 1, 464, 699, 0, 193, 33197, 397, 3, 42, 6606, 299, 444, 5, 13193, 9206, 19502, 0, 0, 25, 4714, 4888, 8478, 42, 0, 0, 18, 20, 158, 4, 33810, 25241, 28691, 2, 0, 0, 321
281,6,6, 1050958,benign, 535, 148, 8566, 4, 5831, 2686, 1, 464, 699, 0, 195, 33131, 397, 3, 42, 6676, 246, 446, 5, 13398, 9463, 19484, 0, 0, 25, 4730, 4914, 8487, 42, 0, 0, 18, 20, 160, 3, 34008, 25310, 28581, 2, 0, 0, 321
282,7,1, 1051020,benign, 801, 148, 8586, 0, 5826, 2691, 4, 464, 699, 0, 207, 33860, 397, 3, 41, 7115, 319, 559, 5, 13939, 9915, 19504, 0, 0, 25, 4730, 4886, 8482, 42, 0, 0, 18, 20, 159, 3, 34959, 26197, 29481, 2, 0, 0, 379
283,5,0, 1058686,benign, 695, 149, 8564, 0, 5827, 2695, 1, 464, 699, 0, 197, 34400, 397, 3, 41, 7536, 325, 452, 5, 13713, 9749, 19514, 0, 0, 25, 4807, 4839, 8485, 42, 0, 0, 18, 20, 158, 4, 34142, 25453, 28732, 2, 0, 0, 320
284,6,15, 1055361,benign, 666, 149, 8564, 0, 5823, 2690, 2, 464, 699, 0, 201, 34125, 397, 3, 41, 7174, 406, 441, 5, 13601, 9480, 19520, 0, 0, 25, 4709, 4902, 8480, 42, 0, 0, 18, 20, 189, 3, 33972, 25509, 28800, 2, 0, 0, 384
285,1,23, 1054615,benign, 673, 148, 8577, 4, 5820, 2691, 1, 464, 694, 0, 198, 33576, 392, 3, 41, 7155, 588, 443, 5, 13339, 9361, 19471, 0, 0, 25, 4777, 4952, 8477, 42, 0, 0, 18, 20, 160, 3, 33952, 25240, 28663, 2, 0, 0, 320
286,2,20, 1055396,SDC, 528, 146, 8550, 0, 5820, 2686, 2, 464, 699, 0, 187, 33209, 397, 3, 40, 6879, 289, 438, 5, 13197, 9008, 19518, 0, 0, 25, 4753, 4970, 8473, 42, 0, 0, 18, 20, 158, 3, 34118, 25150, 28423, 2, 0, 0, 317
287,0,20, 1059675,benign, 809, 147, 8577, 0, 5825, 2692, 1, 464, 699, 0, 197, 33809, 397, 3, 41, 7576, 315, 445, 5, 14121, 10189, 19554, 0, 0, 25, 4723, 4886, 8478, 42, 0, 0, 19, 23, 354, 3, 34739, 26417, 29722, 2, 0, 0, 317
288,5,13, 1058934,benign, 559, 148, 8564, 1, 5827, 2691, 1, 464, 699, 0, 202, 33572, 397, 3, 40, 6612, 325, 446, 5, 13317, 9347, 19508, 0, 0, 25, 4779, 4820, 8470, 42, 0, 0, 18, 20, 159, 3, 34327, 25346, 28597, 2, 0, 0, 321
289,4,1, 1051106,benign, 640, 148, 8559, 4, 5822, 2692, 3, 464, 694, 0, 194, 33037, 392, 3, 41, 6956, 429, 445, 5, 13078, 9101, 19462, 0, 0, 25, 4702, 4888, 8478, 42, 0, 0, 18, 20, 158, 4, 34103, 25599, 28892, 2, 0, 0, 319
290,2,1, 1054344,SDC, 713, 146, 8584, 4, 5830, 2687, 1, 464, 699, 0, 194, 33684, 397, 3, 41, 7260, 321, 504, 5, 13714, 9702, 19479, 0, 0, 25, 4786, 4823, 8479, 41, 0, 0, 18, 20, 160, 3, 34278, 25807, 29092, 2, 0, 0, 317
291,5,30, 1056784,benign, 622, 146, 8562, 0, 5833, 2689, 2, 464, 699, 0, 199, 33494, 397, 3, 41, 7061, 304, 455, 5, 13119, 9166, 19507, 0, 0, 25, 4973, 4628, 8484, 42, 0, 0, 18, 20, 158, 3, 34534, 25428, 28678, 2, 0, 0, 317
292,5,29, 1053243,benign, 655, 147, 8570, 0, 5826, 2690, 2, 464, 699, 0, 200, 33966, 397, 3, 43, 6938, 311, 514, 5, 13639, 9381, 19501, 0, 0, 25, 5029, 4710, 8482, 42, 0, 0, 18, 20, 168, 3, 34593, 25534, 28836, 2, 0, 0, 319
293,5,4, 1054062,benign, 746, 147, 8571, 0, 5827, 2692, 2, 464, 700, 0, 195, 34174, 397, 3, 42, 7463, 297, 501, 6, 13706, 9725, 19507, 0, 0, 25, 4794, 4954, 8484, 41, 0, 0, 18, 20, 159, 3, 34651, 25643, 28928, 2, 0, 0, 386
294,0,17, 1057307,benign, 612, 149, 8563, 0, 5828, 2693, 2, 464, 699, 0, 200, 33969, 397, 3, 43, 6843, 496, 504, 5, 13651, 9721, 19510, 0, 0, 25, 4737, 4898, 8479, 42, 0, 0, 19, 23, 162, 4, 34463, 25605, 28912, 2, 0, 0, 319
295,3,22, 1052765,benign, 644, 146, 8571, 4, 5829, 2695, 2, 464, 699, 0, 197, 33621, 397, 3, 43, 7094, 324, 503, 5, 12923, 9014, 19473, 0, 0, 25, 4720, 4887, 8486, 42, 0, 0, 18, 20, 158, 4, 34281, 25027, 28319, 2, 0, 0, 392
296,1,9, 1054576,benign, 586, 147, 8566, 0, 5826, 2690, 2, 464, 699, 0, 197, 33712, 397, 3, 44, 6680, 298, 452, 5, 13272, 9314, 19516, 0, 0, 25, 4784, 4953, 8485, 41, 0, 0, 18, 20, 158, 3, 33843, 25695, 28978, 2, 0, 0, 317
297,0,6, 1052030,benign, 557, 148, 8551, 4, 5825, 2686, 1, 464, 699, 0, 195, 33714, 397, 3, 40, 6776, 319, 438, 5, 13044, 9125, 19478, 0, 0, 25, 4887, 4930, 8491, 42, 0, 0, 18, 20, 158, 3, 33813, 25199, 28487, 2, 0, 0, 317
298,10,15, 1051812,benign, 689, 148, 8569, 0, 5824, 2687, 2, 464, 699, 0, 194, 33772, 397, 3, 41, 7425, 326, 445, 5, 13419, 9486, 19531, 0, 0, 25, 4721, 4878, 8483, 42, 0, 0, 18, 20, 160, 3, 34629, 25764, 29200, 2, 0, 0, 320
299,10,19, 1054766,benign, 724, 150, 8559, 0, 5819, 2686, 5, 464, 699, 0, 198, 34337, 397, 3, 41, 7328, 324, 446, 5, 13598, 9647, 19499, 0, 0, 25, 4983, 4627, 8484, 42, 0, 0, 18, 20, 158, 3, 35076, 25748, 29101, 2, 0, 0, 317
300,7,15, 1056205,benign, 537, 149, 8561, 1, 5827, 2690, 1, 464, 700, 0, 202, 33465, 397, 3, 42, 6871, 246, 761, 5, 13305, 9331, 19514, 0, 0, 25, 4702, 4896, 8485, 42, 0, 0, 18, 20, 160, 3, 34245, 25599, 28866, 2, 0, 0, 316
301,4,4, 1050439,benign, 619, 147, 8561, 0, 5830, 2694, 2, 464, 699, 0, 198, 33571, 397, 3, 42, 6832, 289, 445, 5, 13631, 9555, 19503, 0, 0, 25, 4731, 4905, 8485, 42, 0, 0, 18, 20, 158, 3, 34470, 25350, 28650, 2, 0, 0, 431
302,9,30, 1052769,benign, 493, 149, 8556, 0, 5825, 2690, 1, 464, 699, 0, 193, 33120, 397, 3, 41, 6569, 296, 448, 5, 13044, 9004, 19502, 0, 0, 25, 4510, 5219, 8483, 42, 0, 0, 18, 20, 155, 2, 33999, 25245, 28717, 1, 0, 0, 316
303,5,17, 1060141,benign, 525, 148, 8546, 0, 5825, 2692, 2, 464, 699, 0, 192, 33356, 397, 3, 40, 6490, 356, 711, 5, 13235, 9317, 19496, 0, 0, 25, 4702, 4918, 8482, 34, 0, 0, 18, 20, 153, 2, 34393, 25140, 28456, 1, 0, 0, 386
304,8,16, 1060238,benign, 599, 147, 8560, 0, 5826, 2690, 1, 464, 699, 0, 195, 33382, 397, 3, 41, 6898, 331, 502, 5, 13593, 9634, 19532, 0, 0, 25, 4864, 4897, 8482, 42, 0, 0, 18, 20, 158, 3, 34224, 25734, 29021, 2, 0, 0, 378
305,7,5, 1052301,benign, 557, 147, 8557, 0, 5832, 2694, 1, 464, 699, 0, 198, 33290, 397, 3, 41, 6727, 304, 446, 5, 13223, 9260, 19509, 0, 0, 25, 4896, 4707, 8485, 42, 0, 0, 18, 20, 221, 3, 33766, 25744, 29030, 2, 0, 0, 319
306,2,7, 1050790,benign, 495, 149, 8548, 0, 5826, 2689, 2, 464, 699, 0, 190, 32716, 397, 3, 40, 6371, 282, 449, 5, 12881, 8638, 19468, 0, 0, 25, 4455, 5161, 8482, 36, 0, 0, 18, 20, 158, 3, 33476, 25320, 28613, 2, 0, 0, 319
307,8,6, 1059584,benign, 812, 147, 8570, 0, 5824, 2688, 2, 464, 699, 0, 199, 33882, 397, 3, 43, 7516, 280, 442, 5, 13455, 9491, 19504, 0, 0, 25, 4715, 4892, 8487, 42, 0, 0, 18, 20, 158, 4, 35115, 25731, 29031, 2, 0, 0, 384
308,5,14, 1058765,benign, 792, 147, 8578, 0, 5825, 2690, 1, 464, 699, 0, 199, 33769, 397, 3, 42, 7941, 299, 447, 5, 13918, 9932, 19487, 0, 0, 25, 4899, 4965, 8482, 42, 0, 0, 18, 20, 158, 4, 35039, 26221, 29521, 2, 0, 0, 317
309,6,21, 1058443,benign, 794, 148, 8576, 0, 5825, 2693, 2, 464, 699, 0, 195, 34009, 397, 3, 42, 7783, 284, 446, 5, 13845, 9910, 19507, 0, 0, 25, 4722, 4888, 8485, 41, 0, 0, 18, 20, 158, 4, 34714, 25978, 29254, 2, 0, 0, 317
310,8,15, 1058437,benign, 619, 146, 8572, 4, 5832, 2697, 1, 464, 700, 0, 198, 33129, 397, 3, 42, 7329, 247, 456, 5, 13716, 9612, 19488, 0, 0, 25, 4864, 4896, 8493, 42, 0, 0, 18, 20, 159, 3, 34106, 25078, 28358, 2, 0, 0, 389
311,7,2, 1053820,benign, 548, 147, 8553, 0, 5824, 2692, 2, 464, 699, 0, 196, 33520, 397, 3, 42, 6799, 313, 512, 5, 13156, 9151, 19506, 0, 0, 25, 4699, 4914, 8481, 42, 0, 0, 19, 23, 161, 3, 34050, 25423, 28700, 2, 0, 0, 317
312,2,19, 1050395,benign, 812, 148, 8585, 0, 5828, 2690, 2, 464, 699, 0, 196, 33958, 397, 3, 42, 7740, 292, 563, 5, 14233, 10235, 19548, 0, 0, 25, 4723, 4881, 8484, 42, 0, 0, 18, 20, 158, 3, 34699, 26423, 29698, 2, 0, 0, 321
313,0,5, 1059237,benign, 809, 148, 8559, 0, 5815, 2689, 1, 464, 694, 0, 203, 34426, 392, 3, 43, 7611, 534, 444, 5, 14140, 9944, 19473, 0, 0, 25, 4716, 4879, 8477, 42, 0, 0, 19, 23, 162, 4, 34877, 25946, 29215, 2, 0, 0, 317
314,3,13, 1059185,SDC, 629, 149, 8564, 4, 5824, 2687, 1, 464, 699, 0, 196, 33756, 397, 3, 41, 7291, 562, 453, 5, 13500, 9442, 19466, 0, 0, 25, 4725, 4883, 8490, 42, 0, 0, 18, 20, 159, 3, 33876, 25040, 28329, 2, 0, 0, 384
315,0,1, 1053996,benign, 779, 148, 8570, 4, 5822, 2693, 1, 464, 695, 0, 196, 33840, 392, 3, 42, 7467, 335, 502, 5, 13960, 9979, 19475, 0, 0, 25, 4702, 4891, 8487, 42, 0, 0, 19, 23, 161, 3, 34380, 25954, 29276, 2, 0, 0, 379
316,3,19, 1058772,SDC, 618, 146, 8566, 0, 5822, 2687, 2, 464, 699, 0, 212, 33987, 397, 3, 41, 7187, 310, 455, 5, 13562, 9540, 19499, 0, 0, 25, 4789, 4819, 8486, 42, 0, 0, 18, 20, 157, 4, 34200, 25228, 28466, 2, 0, 0, 317
317,0,24, 1053113,benign, 525, 146, 8553, 0, 5824, 2690, 2, 464, 699, 0, 190, 33607, 397, 3, 40, 6378, 289, 443, 5, 13003, 9014, 19509, 0, 0, 25, 4506, 5103, 8484, 34, 0, 0, 18, 20, 153, 2, 34023, 25362, 28651, 1, 0, 0, 319
318,7,24, 1059627,benign, 666, 149, 8561, 0, 5826, 2686, 2, 464, 699, 0, 205, 33878, 397, 3, 41, 7088, 354, 442, 5, 13584, 9617, 19506, 0, 0, 25, 4715, 4888, 8487, 42, 0, 0, 18, 20, 158, 3, 34473, 25947, 29220, 2, 0, 0, 379
319,3,31, 1054415,benign, 500, 146, 8552, 3, 5823, 2689, 1, 464, 699, 0, 190, 33446, 397, 3, 40, 6850, 307, 440, 5, 12986, 8961, 19491, 0, 0, 25, 4701, 5029, 8476, 34, 0, 0, 18, 20, 262, 2, 33870, 25484, 28762, 2, 0, 0, 317
320,1,27, 1060280,benign, 789, 148, 8575, 0, 5822, 2697, 2, 464, 694, 0, 201, 33905, 392, 3, 41, 7672, 303, 506, 5, 14196, 10218, 19531, 0, 0, 25, 4770, 4829, 8498, 40, 0, 0, 18, 20, 158, 3, 34667, 25794, 29207, 2, 0, 0, 318
321,1,15, 1058433,SDC, 591, 149, 8549, 0, 5819, 2690, 1, 464, 694, 0, 197, 33902, 392, 3, 41, 6690, 280, 442, 5, 13766, 9560, 19481, 0, 0, 25, 4724, 4877, 8476, 40, 0, 0, 18, 20, 166, 4, 33929, 25589, 28961, 2, 0, 0, 319
322,3,24, 1052023,SDC, 689, 148, 8576, 4, 5825, 2691, 1, 464, 699, 0, 195, 33138, 397, 3, 42, 6994, 304, 506, 5, 13795, 9740, 19471, 0, 0, 25, 4797, 4961, 8477, 42, 0, 0, 18, 20, 167, 4, 34561, 25291, 28557, 2, 0, 0, 317
323,10,29, 1055840,benign, 518, 146, 8555, 0, 5824, 2691, 2, 464, 699, 0, 194, 33557, 397, 3, 41, 6680, 317, 586, 5, 13257, 9232, 19485, 0, 0, 25, 4583, 5181, 8476, 42, 0, 0, 18, 20, 171, 3, 34055, 25305, 28598, 2, 0, 0, 386
324,0,8, 1049891,benign, 772, 148, 8582, 3, 5826, 2690, 2, 464, 699, 0, 196, 33566, 397, 3, 42, 7838, 267, 442, 5, 13988, 9975, 19467, 0, 0, 25, 4835, 4987, 8478, 42, 0, 0, 18, 20, 153, 2, 34392, 25485, 28825, 1, 0, 0, 376
325,4,18, 1058652,benign, 499, 146, 8549, 4, 5825, 2693, 1, 464, 699, 0, 197, 32873, 397, 3, 40, 6320, 302, 439, 5, 12899, 8840, 19487, 0, 0, 25, 4647, 4994, 8476, 36, 0, 0, 18, 20, 157, 3, 33876, 24948, 28241, 1, 0, 0, 376
326,6,28, 1060200,benign, 717, 147, 8570, 0, 5826, 2693, 2, 464, 699, 0, 196, 33710, 397, 3, 41, 7443, 329, 504, 5, 13816, 9810, 19504, 0, 0, 25, 4848, 4917, 8493, 42, 0, 0, 18, 20, 158, 3, 34349, 25513, 28799, 2, 0, 0, 317
327,5,11, 1056235,benign, 526, 146, 8558, 0, 5828, 2691, 1, 464, 699, 0, 196, 33591, 397, 3, 41, 7016, 303, 453, 5, 13150, 9192, 19500, 0, 0, 25, 4514, 5210, 8490, 42, 0, 0, 18, 20, 166, 2, 34135, 25411, 28776, 2, 0, 0, 323
328,8,30, 1050005,benign, 809, 147, 8577, 0, 5832, 2694, 1, 464, 699, 0, 201, 33915, 397, 3, 40, 7572, 350, 438, 5, 14157, 10160, 19553, 0, 0, 25, 4718, 4891, 8480, 42, 0, 0, 18, 20, 153, 2, 34557, 26289, 29792, 1, 0, 0, 320
329,4,29, 1058954,benign, 670, 147, 8574, 0, 5825, 2698, 2, 464, 694, 0, 202, 33763, 392, 3, 42, 6967, 314, 444, 5, 13457, 9501, 19501, 0, 0, 25, 4714, 4889, 8480, 42, 0, 0, 18, 20, 159, 3, 34247, 25574, 28884, 2, 0, 0, 316
330,3,18, 1054419,SDC, 717, 149, 8583, 0, 5825, 2692, 5, 464, 699, 0, 197, 33895, 397, 3, 43, 7171, 352, 443, 5, 13741, 9723, 19500, 0, 0, 25, 4712, 4889, 8482, 41, 0, 0, 18, 20, 158, 4, 34309, 25657, 28968, 2, 0, 0, 317
331,3,26, 1056173,benign, 550, 148, 8570, 4, 5825, 2691, 1, 464, 699, 0, 201, 33165, 397, 3, 41, 6662, 328, 507, 5, 13013, 9019, 19469, 0, 0, 25, 4832, 5026, 8485, 42, 0, 0, 18, 20, 160, 4, 34143, 25569, 28839, 2, 0, 0, 384
332,8,0, 1051572,benign, 727, 149, 8561, 0, 5824, 2699, 1, 464, 694, 0, 196, 33570, 392, 3, 43, 7159, 319, 443, 5, 14039, 10090, 19533, 0, 0, 25, 4725, 4877, 8481, 42, 0, 0, 18, 20, 158, 3, 34481, 25904, 29185, 2, 0, 0, 317
333,2,18, 1056659,SDC, 582, 148, 8568, 4, 5828, 2695, 2, 464, 699, 0, 196, 33291, 397, 3, 44, 6868, 344, 510, 5, 13303, 9339, 19474, 0, 0, 25, 4786, 4945, 8481, 42, 0, 0, 18, 20, 160, 3, 33958, 25159, 28430, 2, 0, 0, 317
334,2,21, 1052544,benign, 691, 148, 8573, 4, 5829, 2691, 2, 464, 699, 0, 195, 33538, 397, 3, 41, 7076, 301, 442, 5, 13861, 9702, 19475, 0, 0, 25, 4839, 5020, 8474, 42, 0, 0, 18, 20, 160, 3, 34128, 25552, 28867, 2, 0, 0, 316
335,3,3, 1056012,benign, 794, 148, 8574, 0, 5827, 2692, 2, 464, 699, 0, 201, 33626, 397, 3, 42, 7386, 307, 453, 5, 14201, 10301, 19556, 0, 0, 25, 4716, 4887, 8477, 41, 0, 0, 18, 20, 367, 2, 34568, 26010, 29484, 2, 0, 0, 319
336,3,0, 1060117,benign, 553, 149, 8558, 0, 5824, 2689, 1, 464, 699, 0, 194, 33305, 397, 3, 39, 6667, 318, 454, 5, 13499, 9474, 19504, 0, 0, 25, 4774, 4943, 8483, 42, 0, 0, 18, 20, 158, 3, 34149, 25477, 28758, 2, 0, 0, 317
337,6,30, 1050958,benign, 644, 148, 8556, 0, 5823, 2694, 2, 464, 699, 0, 197, 33617, 397, 3, 41, 7124, 326, 446, 5, 13861, 9824, 19503, 0, 0, 25, 4719, 4922, 8484, 42, 0, 0, 18, 20, 166, 3, 34282, 25632, 28897, 2, 0, 0, 319
338,10,31, 1053826,benign, 785, 148, 8572, 0, 5828, 2692, 2, 464, 700, 0, 197, 33817, 397, 3, 41, 7730, 315, 677, 5, 13984, 10011, 19544, 0, 0, 25, 4787, 4935, 8487, 42, 0, 0, 18, 20, 160, 3, 35013, 25991, 29277, 2, 0, 0, 317
339,2,28, 1058495,benign, 605, 148, 8569, 0, 5829, 2694, 1, 464, 699, 0, 199, 33627, 397, 3, 43, 7123, 343, 442, 6, 13390, 9444, 19511, 0, 0, 25, 4772, 4952, 8487, 42, 0, 0, 18, 20, 160, 3, 34368, 25238, 28518, 2, 0, 0, 384
340,2,20, 1052559,benign, 665, 149, 8564, 0, 5826, 2690, 2, 464, 699, 0, 198, 33684, 397, 3, 41, 6838, 305, 570, 5, 13655, 9685, 19491, 0, 0, 25, 4715, 4878, 8482, 42, 0, 0, 18, 20, 158, 3, 34520, 25851, 29118, 2, 0, 0, 317
341,6,29, 1054499,benign, 700, 150, 8566, 0, 5822, 2688, 2, 464, 699, 0, 200, 33893, 397, 3, 41, 7513, 282, 445, 5, 13544, 9564, 19496, 0, 0, 25, 4702, 4900, 8479, 42, 0, 0, 18, 20, 159, 3, 34534, 25734, 29018, 2, 0, 0, 317
342,10,31, 1055463,benign, 520, 147, 8557, 0, 5822, 2688, 2, 464, 700, 0, 190, 33362, 397, 3, 40, 6948, 323, 498, 5, 13049, 8935, 19512, 0, 0, 25, 4563, 5279, 8490, 42, 0, 0, 19, 23, 155, 2, 33792, 24867, 28150, 1, 0, 0, 384
343,6,20, 1059741,benign, 628, 148, 8560, 0, 5824, 2690, 2, 464, 699, 0, 197, 33814, 397, 3, 41, 6603, 291, 444, 5, 13258, 9210, 19500, 0, 0, 25, 4743, 4900, 8481, 42, 0, 0, 18, 20, 164, 2, 34596, 25519, 28859, 2, 0, 0, 320
344,9,14, 1053359,benign, 708, 146, 8562, 4, 5827, 2689, 5, 464, 699, 0, 200, 33358, 397, 3, 41, 7223, 286, 446, 5, 13508, 9548, 19490, 0, 0, 25, 4744, 4866, 8479, 41, 0, 0, 18, 20, 158, 3, 34487, 25485, 28760, 2, 0, 0, 317
345,0,22, 1056620,benign, 633, 146, 8569, 0, 5827, 2691, 2, 464, 699, 0, 212, 33785, 397, 3, 41, 7227, 306, 445, 5, 13302, 9320, 19498, 0, 0, 25, 4749, 4898, 8492, 42, 0, 0, 18, 20, 160, 3, 34120, 25887, 29171, 2, 0, 0, 323
346,2,15, 1053454,benign, 641, 148, 8570, 4, 5826, 2688, 1, 464, 699, 0, 201, 33496, 397, 3, 41, 6951, 326, 443, 5, 13265, 9222, 19473, 0, 0, 25, 4781, 4959, 8492, 42, 0, 0, 18, 20, 158, 3, 34105, 25334, 28623, 2, 0, 0, 323
347,2,24, 1054408,benign, 733, 149, 8564, 0, 5826, 2688, 1, 464, 699, 0, 206, 33934, 397, 3, 39, 7271, 294, 437, 5, 13772, 9771, 19512, 0, 0, 25, 4734, 4858, 8479, 42, 0, 0, 18, 20, 153, 2, 34367, 26051, 29313, 1, 0, 0, 317
348,4,28, 1056198,benign, 589, 149, 8570, 4, 5825, 2691, 1, 464, 699, 0, 202, 33185, 397, 3, 43, 6737, 297, 442, 5, 13291, 9342, 19491, 0, 0, 25, 4718, 4874, 8492, 42, 0, 0, 18, 20, 158, 4, 34140, 25276, 28616, 2, 0, 0, 319
349,9,8, 1052772,benign, 678, 148, 8568, 0, 5824, 2694, 1, 464, 699, 0, 196, 33557, 397, 3, 41, 7299, 322, 443, 5, 13966, 9976, 19518, 0, 0, 25, 4791, 4939, 8492, 42, 0, 0, 18, 20, 160, 3, 34425, 25607, 29068, 2, 0, 0, 379
350,6,5, 1054547,benign, 813, 148, 8578, 0, 5828, 2691, 1, 464, 700, 0, 200, 34270, 397, 3, 44, 7723, 328, 442, 5, 14158, 10204, 19541, 0, 0, 25, 4700, 4906, 8480, 42, 0, 0, 18, 20, 158, 3, 34444, 26100, 29355, 2, 0, 0, 320
351,5,10, 1059086,benign, 656, 148, 8566, 4, 5823, 2689, 1, 464, 700, 0, 200, 33748, 397, 3, 44, 7377, 311, 514, 5, 13126, 9157, 19473, 0, 0, 25, 4806, 4839, 8483, 42, 0, 0, 18, 20, 159, 3, 34175, 25494, 28768, 2, 0, 0, 320
352,7,21, 1054904,benign, 761, 148, 8572, 0, 5825, 2689, 2, 464, 699, 0, 198, 34044, 397, 3, 42, 7337, 329, 573, 5, 13883, 9940, 19500, 0, 0, 25, 4845, 4889, 8489, 42, 0, 0, 18, 20, 158, 3, 34598, 26135, 29547, 2, 0, 0, 317
