num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1266,8,27, 1059857,benign, 524, 148, 8557, 0, 5825, 2686, 2, 464, 699, 0, 187, 33554, 397, 3, 40, 6346, 323, 509, 5, 13340, 9361, 19483, 0, 0, 25, 4749, 4963, 8478, 42, 0, 0, 18, 20, 157, 3, 33874, 25095, 28392, 2, 0, 0, 317
1267,1,8, 1059008,benign, 783, 147, 8569, 4, 5824, 2689, 1, 464, 699, 0, 196, 34219, 397, 3, 42, 7412, 306, 502, 5, 13350, 9474, 19475, 0, 0, 25, 4696, 4907, 8490, 42, 0, 0, 18, 20, 157, 3, 34248, 26336, 29629, 2, 0, 0, 316
1268,4,29, 1060034,benign, 833, 150, 8564, 0, 5821, 2690, 2, 464, 699, 0, 200, 33759, 397, 3, 40, 7368, 285, 439, 5, 14061, 10117, 19548, 0, 0, 25, 4811, 4989, 8492, 42, 0, 0, 18, 20, 153, 2, 34849, 25755, 29297, 1, 0, 0, 317
1269,3,14, 1055372,benign, 671, 146, 8578, 4, 5826, 2690, 1, 464, 699, 0, 194, 33673, 397, 3, 41, 7436, 310, 452, 5, 13657, 9463, 19483, 0, 0, 25, 4710, 4895, 8478, 42, 0, 0, 18, 20, 168, 3, 34415, 25528, 28929, 2, 0, 0, 378
1270,7,7, 1049968,benign, 499, 148, 8558, 4, 5821, 2689, 1, 464, 699, 0, 198, 32939, 397, 3, 43, 6767, 307, 449, 5, 13145, 9053, 19458, 0, 0, 25, 4513, 5095, 8479, 42, 0, 0, 18, 20, 174, 2, 33920, 25249, 28683, 2, 0, 0, 319
1271,3,29, 1051655,benign, 594, 150, 8554, 0, 5823, 2688, 2, 464, 699, 0, 194, 33718, 397, 3, 43, 6741, 296, 446, 5, 13602, 9585, 19493, 0, 0, 25, 4913, 5113, 8484, 42, 0, 0, 18, 20, 158, 4, 34048, 25912, 29198, 2, 0, 0, 317
1272,0,24, 1053509,benign, 633, 147, 8569, 0, 5828, 2694, 2, 464, 699, 0, 208, 33847, 397, 3, 41, 6713, 292, 443, 5, 13580, 9552, 19507, 0, 0, 25, 4791, 4817, 8486, 42, 0, 0, 18, 20, 158, 3, 34632, 25559, 29054, 2, 0, 0, 316
1273,7,12, 1055265,benign, 692, 149, 8562, 0, 5829, 2687, 4, 464, 700, 0, 196, 33764, 397, 3, 41, 7107, 331, 514, 5, 13358, 9345, 19495, 0, 0, 25, 4975, 4629, 8486, 42, 0, 0, 18, 20, 160, 3, 34467, 25435, 28699, 2, 0, 0, 317
1274,7,3, 1059570,benign, 517, 147, 8558, 0, 5822, 2686, 1, 464, 699, 0, 190, 33719, 397, 3, 40, 6448, 337, 510, 5, 13295, 9289, 19508, 0, 0, 25, 4444, 5166, 8472, 36, 0, 0, 18, 20, 168, 3, 33843, 25120, 28467, 2, 0, 0, 319
1275,5,6, 1053113,benign, 619, 147, 8561, 0, 5824, 2690, 1, 464, 699, 0, 196, 33953, 397, 3, 42, 7081, 323, 445, 5, 13521, 9546, 19509, 0, 0, 25, 4738, 4870, 8476, 42, 0, 0, 18, 20, 160, 3, 34244, 25644, 28921, 2, 0, 0, 376
1276,1,1, 1055730,benign, 707, 147, 8568, 0, 5826, 2694, 2, 464, 699, 0, 195, 33900, 397, 3, 41, 7104, 300, 502, 5, 13999, 9992, 19492, 0, 0, 25, 4709, 4893, 8487, 42, 0, 0, 18, 20, 228, 2, 34297, 25688, 28957, 2, 0, 0, 323
1277,10,9, 1057460,benign, 736, 148, 8571, 4, 5825, 2688, 1, 464, 699, 0, 196, 33769, 397, 3, 41, 7686, 308, 445, 5, 13451, 9431, 19460, 0, 0, 25, 4770, 4973, 8480, 41, 0, 0, 18, 20, 173, 2, 34223, 25733, 29021, 2, 0, 0, 317
1278,4,4, 1060361,benign, 826, 149, 8575, 1, 5827, 2696, 2, 464, 699, 0, 201, 33781, 397, 3, 41, 7683, 326, 506, 5, 13963, 10088, 19574, 0, 0, 25, 4784, 4821, 8490, 42, 0, 0, 18, 20, 168, 2, 34791, 25880, 29167, 2, 0, 0, 319
1279,2,10, 1054188,benign, 633, 147, 8564, 4, 5823, 2685, 2, 464, 700, 0, 202, 33954, 397, 3, 44, 7424, 325, 452, 5, 13366, 9377, 19469, 0, 0, 25, 4712, 4886, 8481, 34, 0, 0, 18, 20, 167, 3, 34352, 25311, 28660, 2, 0, 0, 317
1280,1,18, 1055043,benign, 691, 147, 8569, 0, 5830, 2691, 0, 464, 699, 0, 195, 33888, 397, 3, 42, 7114, 326, 520, 5, 13689, 9667, 19522, 0, 0, 25, 4934, 5086, 8484, 42, 0, 0, 18, 20, 158, 3, 34824, 25396, 28675, 2, 0, 0, 317
1281,4,30, 1050249,benign, 531, 147, 8556, 0, 5830, 2690, 2, 464, 699, 0, 195, 33364, 397, 3, 40, 6944, 309, 440, 5, 13499, 9527, 19505, 0, 0, 25, 4756, 4966, 8479, 42, 0, 0, 18, 20, 153, 2, 34300, 25604, 29142, 1, 0, 0, 378
1282,10,16, 1056228,benign, 698, 146, 8574, 4, 5829, 2691, 1, 464, 699, 0, 202, 33914, 397, 3, 43, 7340, 313, 509, 5, 13832, 9833, 19483, 0, 0, 25, 4786, 4937, 8491, 42, 0, 0, 18, 20, 158, 3, 34147, 25431, 28714, 2, 0, 0, 317
1283,1,15, 1058600,benign, 772, 147, 8569, 4, 5825, 2688, 2, 464, 699, 0, 198, 33658, 397, 3, 42, 7373, 240, 657, 5, 14004, 10104, 19518, 0, 0, 25, 4717, 4881, 8492, 42, 0, 0, 18, 20, 160, 3, 34697, 25639, 28921, 2, 0, 0, 316
1284,4,9, 1054104,benign, 630, 146, 8578, 4, 5829, 2686, 1, 464, 699, 0, 194, 33550, 397, 3, 41, 6814, 274, 443, 5, 13319, 9288, 19476, 0, 0, 25, 4733, 4912, 8491, 42, 0, 0, 18, 20, 158, 4, 33984, 25189, 28445, 2, 0, 0, 384
1285,10,14, 1057202,benign, 765, 149, 8569, 0, 5824, 2687, 1, 464, 699, 0, 200, 33846, 397, 3, 41, 7818, 293, 446, 5, 13923, 10019, 19533, 0, 0, 25, 4798, 4812, 8480, 42, 0, 0, 18, 20, 158, 3, 34482, 26146, 29422, 1, 0, 0, 319
1286,6,10, 1055193,benign, 684, 146, 8570, 0, 5828, 2689, 2, 464, 699, 0, 197, 33931, 397, 3, 42, 7133, 300, 557, 5, 13507, 9522, 19505, 0, 0, 25, 4721, 4873, 8474, 42, 0, 0, 18, 20, 158, 3, 34587, 25793, 29083, 2, 0, 0, 317
1287,3,31, 1057122,benign, 744, 147, 8573, 0, 5826, 2689, 2, 464, 699, 0, 202, 33903, 397, 3, 41, 7053, 309, 513, 5, 14134, 10133, 19533, 0, 0, 25, 4726, 4882, 8493, 42, 0, 0, 18, 20, 157, 3, 34645, 26295, 29630, 2, 0, 0, 317
1288,3,27, 1050403,SDC, 541, 148, 8545, 0, 5822, 2693, 5, 464, 694, 0, 195, 33557, 392, 3, 43, 6957, 315, 443, 5, 13244, 9209, 19490, 0, 0, 25, 4706, 4901, 8475, 42, 0, 0, 18, 20, 157, 4, 33990, 25373, 28690, 2, 0, 0, 319
1289,6,10, 1052493,benign, 600, 147, 8569, 0, 5830, 2692, 2, 464, 699, 0, 197, 33834, 397, 3, 41, 6678, 345, 442, 5, 13258, 9276, 19506, 0, 0, 25, 4788, 4935, 8485, 42, 0, 0, 18, 20, 160, 3, 33932, 25321, 28562, 2, 0, 0, 321
1290,5,11, 1053136,benign, 600, 147, 8560, 4, 5824, 2692, 1, 464, 699, 0, 203, 33205, 397, 3, 41, 6810, 300, 443, 5, 13457, 9501, 19487, 0, 0, 25, 4732, 4871, 8486, 42, 0, 0, 18, 20, 168, 3, 33874, 25037, 28538, 2, 0, 0, 317
1291,10,9, 1058154,benign, 805, 147, 8564, 0, 5831, 2695, 1, 464, 699, 0, 196, 34086, 397, 3, 41, 7548, 290, 445, 5, 14133, 10158, 19548, 0, 0, 25, 4732, 4866, 8483, 42, 0, 0, 19, 23, 163, 2, 34413, 25807, 29090, 2, 0, 0, 319
1292,4,2, 1055748,benign, 682, 149, 8568, 4, 5827, 2691, 1, 464, 699, 0, 197, 33780, 397, 3, 40, 6963, 306, 445, 5, 13138, 9171, 19481, 0, 0, 25, 4716, 4888, 8488, 42, 0, 0, 18, 20, 160, 3, 33928, 25394, 28662, 1, 0, 0, 318
1293,7,13, 1050771,benign, 559, 149, 8562, 0, 5829, 2695, 5, 464, 699, 0, 208, 33298, 397, 3, 41, 6811, 310, 455, 5, 13236, 9247, 19491, 0, 0, 25, 4836, 5021, 8482, 42, 0, 0, 18, 20, 160, 4, 33969, 25362, 28642, 2, 0, 0, 317
1294,6,19, 1059559,benign, 531, 148, 8553, 0, 5826, 2692, 2, 464, 699, 0, 190, 33216, 397, 3, 41, 6787, 310, 660, 5, 13421, 9358, 19497, 0, 0, 25, 4458, 5187, 8480, 36, 0, 0, 18, 20, 158, 4, 34125, 24986, 28292, 2, 0, 0, 447
1295,3,13, 1055983,SDC, 721, 146, 8558, 0, 5822, 2692, 2, 464, 694, 0, 194, 34067, 392, 3, 42, 7387, 333, 451, 5, 13825, 9843, 19506, 0, 0, 25, 4708, 4887, 8480, 41, 0, 0, 18, 20, 157, 4, 34454, 25758, 29022, 2, 0, 0, 319
1296,9,22, 1054841,benign, 682, 150, 8564, 0, 5824, 2689, 1, 464, 699, 0, 196, 33598, 397, 3, 42, 6712, 292, 447, 5, 13549, 9603, 19507, 0, 0, 25, 4753, 4965, 8487, 42, 0, 0, 19, 23, 160, 3, 34433, 25531, 28803, 2, 0, 0, 320
1297,9,31, 1050465,benign, 538, 149, 8563, 0, 5835, 2687, 1, 464, 699, 0, 204, 33325, 397, 3, 41, 6978, 339, 444, 5, 13511, 9517, 19489, 0, 0, 25, 4483, 5165, 8486, 42, 0, 0, 18, 20, 158, 3, 33969, 25165, 28511, 2, 0, 0, 384
1298,7,17, 1055503,benign, 691, 146, 8574, 0, 5825, 2687, 1, 464, 699, 0, 198, 33784, 397, 3, 44, 7766, 311, 442, 5, 13587, 9601, 19518, 0, 0, 25, 4777, 4824, 8483, 42, 0, 0, 18, 20, 158, 4, 34224, 25473, 28796, 2, 0, 0, 317
1299,5,23, 1050030,benign, 528, 147, 8565, 1, 5831, 2687, 1, 464, 699, 0, 198, 33637, 397, 3, 43, 6593, 460, 450, 5, 13397, 9337, 19488, 0, 0, 25, 4505, 5219, 8483, 42, 0, 0, 18, 20, 166, 2, 33908, 25484, 28742, 2, 0, 0, 317
1300,4,28, 1053188,benign, 604, 148, 8575, 3, 5831, 2694, 5, 464, 699, 0, 199, 33275, 397, 3, 41, 7112, 302, 444, 5, 13340, 9350, 19477, 0, 0, 25, 4900, 4701, 8489, 42, 0, 0, 18, 20, 158, 4, 34217, 25398, 28689, 2, 0, 0, 385
1301,10,29, 1054421,benign, 689, 149, 8566, 0, 5826, 2691, 2, 464, 699, 0, 197, 34035, 397, 3, 42, 7616, 319, 446, 5, 13372, 9387, 19499, 0, 0, 25, 4770, 4835, 8485, 42, 0, 0, 18, 20, 152, 2, 34146, 25870, 29304, 2, 0, 0, 316
1302,8,19, 1053733,benign, 648, 148, 8572, 0, 5832, 2694, 1, 464, 699, 0, 195, 33675, 397, 3, 44, 6851, 300, 443, 5, 14148, 10113, 19553, 0, 0, 25, 4792, 4806, 8483, 42, 0, 0, 18, 20, 157, 4, 34359, 25646, 28999, 2, 0, 0, 319
1303,2,2, 1056945,benign, 745, 147, 8574, 0, 5825, 2694, 1, 464, 699, 0, 199, 34246, 397, 3, 41, 7442, 307, 569, 5, 13629, 9601, 19499, 0, 0, 25, 4722, 4889, 8486, 42, 0, 0, 18, 20, 158, 3, 34836, 25990, 29271, 2, 0, 0, 317
1304,6,20, 1056443,benign, 723, 148, 8572, 0, 5831, 2688, 1, 464, 699, 0, 193, 33934, 397, 3, 41, 7270, 322, 444, 5, 13520, 9563, 19492, 0, 0, 25, 4726, 4875, 8480, 42, 0, 0, 18, 20, 158, 3, 34482, 25974, 29475, 2, 0, 0, 319
1305,10,23, 1053744,benign, 620, 148, 8561, 4, 5827, 2695, 2, 464, 699, 0, 196, 33015, 397, 3, 42, 6980, 331, 530, 5, 13406, 9304, 19484, 0, 0, 25, 4779, 4824, 8487, 42, 0, 0, 18, 20, 166, 4, 33903, 25061, 28341, 2, 0, 0, 317
1306,3,7, 1053165,benign, 617, 149, 8557, 0, 5818, 2681, 1, 464, 699, 0, 198, 33533, 397, 3, 42, 6931, 452, 448, 5, 13357, 9378, 19504, 0, 0, 25, 4719, 4876, 8487, 42, 0, 0, 18, 20, 161, 2, 34255, 25576, 29139, 2, 0, 0, 317
1307,10,21, 1056601,benign, 735, 148, 8571, 0, 5825, 2690, 2, 464, 700, 0, 201, 34037, 397, 3, 43, 7332, 354, 443, 5, 13761, 9752, 19501, 0, 0, 25, 4741, 4885, 8491, 42, 0, 0, 18, 20, 293, 3, 34483, 25831, 29141, 2, 0, 0, 319
1308,0,8, 1058299,benign, 793, 148, 8584, 0, 5829, 2696, 1, 464, 699, 0, 198, 33840, 397, 3, 44, 7688, 315, 570, 5, 14297, 10279, 19548, 0, 0, 25, 4731, 4917, 8489, 42, 0, 0, 18, 20, 160, 3, 34523, 26054, 29342, 2, 0, 0, 317
1309,4,5, 1057690,benign, 766, 147, 8578, 1, 5828, 2693, 2, 464, 699, 0, 201, 34010, 397, 3, 40, 7151, 280, 504, 5, 13678, 9660, 19492, 0, 0, 25, 4720, 4882, 8478, 42, 0, 0, 18, 20, 158, 4, 34614, 25953, 29262, 2, 0, 0, 326
1310,6,25, 1058123,benign, 776, 148, 8569, 0, 5826, 2690, 2, 464, 699, 0, 196, 34101, 397, 3, 43, 7411, 282, 451, 5, 14048, 10096, 19540, 0, 0, 25, 4723, 4880, 8482, 42, 0, 0, 18, 20, 158, 4, 34164, 25614, 29132, 2, 0, 0, 442
1311,4,31, 1054825,benign, 673, 148, 8566, 0, 5828, 2696, 1, 464, 699, 0, 200, 34056, 397, 3, 40, 7112, 316, 437, 5, 13648, 9652, 19501, 0, 0, 25, 4722, 4889, 8480, 42, 0, 0, 18, 20, 153, 2, 34016, 25322, 28611, 1, 0, 0, 317
1312,1,31, 1056529,benign, 738, 149, 8576, 1, 5826, 2690, 2, 464, 699, 0, 196, 34119, 397, 3, 41, 7301, 320, 445, 5, 13848, 9676, 19506, 0, 0, 25, 4965, 4628, 8481, 42, 0, 0, 18, 20, 160, 3, 34327, 25899, 29404, 2, 0, 0, 319
1313,8,20, 1057156,benign, 725, 148, 8572, 4, 5822, 2690, 2, 464, 699, 0, 201, 33860, 397, 3, 41, 7322, 304, 501, 5, 13911, 9929, 19480, 0, 0, 25, 4787, 4813, 8478, 42, 0, 0, 18, 20, 158, 4, 34627, 25654, 28931, 2, 0, 0, 317
1314,10,17, 1055857,benign, 718, 148, 8579, 0, 5828, 2694, 1, 464, 699, 0, 202, 33628, 397, 3, 44, 6928, 305, 444, 5, 13478, 9482, 19506, 0, 0, 25, 4740, 4896, 8489, 42, 0, 0, 18, 20, 167, 3, 34632, 25863, 29140, 2, 0, 0, 319
1315,1,31, 1059955,benign, 808, 146, 8581, 0, 5831, 2696, 5, 464, 700, 0, 205, 34162, 397, 3, 43, 7343, 326, 529, 5, 13981, 10076, 19558, 0, 0, 25, 4722, 4887, 8485, 42, 0, 0, 18, 20, 157, 4, 34987, 26330, 29858, 2, 0, 0, 320
1316,2,9, 1057108,SDC, 725, 146, 8567, 4, 5821, 2691, 1, 464, 694, 0, 195, 33906, 392, 3, 43, 7171, 281, 446, 5, 13390, 9445, 19471, 0, 0, 25, 4727, 4867, 8474, 42, 0, 0, 18, 20, 157, 4, 34148, 25732, 29048, 2, 0, 0, 319
1317,4,0, 1056505,benign, 743, 150, 8564, 1, 5821, 2690, 1, 464, 699, 0, 197, 33640, 397, 3, 41, 7049, 304, 510, 5, 13859, 9884, 19502, 0, 0, 25, 4793, 4941, 8491, 41, 0, 0, 18, 20, 161, 4, 34864, 25687, 29026, 2, 0, 0, 316
1318,9,13, 1052073,benign, 590, 149, 8566, 0, 5827, 2690, 1, 464, 699, 0, 201, 33756, 397, 3, 41, 6938, 323, 510, 5, 13611, 9620, 19506, 0, 0, 25, 4965, 4636, 8485, 42, 0, 0, 18, 20, 158, 3, 34538, 25492, 28764, 2, 0, 0, 319
1319,1,20, 1059520,benign, 492, 148, 8551, 0, 5825, 2691, 1, 464, 699, 0, 192, 32893, 397, 3, 43, 6458, 332, 519, 5, 13357, 9255, 19483, 0, 0, 25, 4456, 5155, 8478, 36, 0, 0, 18, 20, 158, 4, 33976, 24936, 28233, 1, 0, 0, 319
1320,5,2, 1049928,benign, 500, 147, 8562, 4, 5825, 2689, 1, 464, 699, 0, 195, 33126, 397, 3, 41, 6567, 320, 455, 5, 13392, 9420, 19465, 0, 0, 25, 4454, 5169, 8475, 42, 0, 0, 18, 20, 169, 4, 33753, 25490, 28850, 2, 0, 0, 316
1321,0,22, 1056972,benign, 715, 146, 8574, 4, 5825, 2689, 2, 464, 699, 0, 194, 33614, 397, 3, 41, 7242, 309, 445, 5, 13392, 9407, 19480, 0, 0, 25, 4802, 4936, 8477, 42, 0, 0, 18, 20, 158, 4, 35075, 25741, 29095, 2, 0, 0, 319
1322,5,30, 1054525,benign, 684, 147, 8577, 0, 5829, 2696, 2, 464, 699, 0, 197, 34035, 397, 3, 42, 7141, 318, 444, 5, 13566, 9534, 19514, 0, 0, 25, 4831, 5013, 8485, 42, 0, 0, 19, 22, 161, 3, 34264, 25645, 28931, 2, 0, 0, 316
1323,0,27, 1054275,benign, 664, 149, 8570, 0, 5827, 2687, 1, 464, 699, 0, 197, 34048, 397, 3, 41, 7066, 295, 445, 5, 13499, 9363, 19486, 0, 0, 25, 4795, 4847, 8482, 42, 0, 0, 18, 20, 157, 4, 33933, 25492, 28745, 2, 0, 0, 378
1324,5,17, 1050708,benign, 524, 146, 8557, 4, 5825, 2691, 1, 464, 699, 0, 197, 33387, 397, 3, 41, 7089, 296, 453, 5, 13292, 9249, 19474, 0, 0, 25, 4708, 4911, 8482, 42, 0, 0, 18, 20, 158, 3, 33769, 25078, 28378, 2, 0, 0, 377
1325,2,22, 1050474,SDC, 534, 149, 8552, 0, 5820, 2695, 1, 464, 694, 0, 198, 33340, 392, 3, 44, 6862, 370, 443, 5, 13354, 9160, 19478, 0, 0, 25, 4715, 4894, 8483, 42, 0, 0, 19, 23, 160, 3, 34474, 25181, 28749, 2, 0, 0, 317
1326,4,9, 1055675,benign, 696, 146, 8562, 1, 5824, 2694, 2, 464, 699, 0, 196, 33601, 397, 3, 41, 6911, 310, 501, 5, 13703, 9760, 19511, 0, 0, 25, 4719, 4883, 8482, 42, 0, 0, 18, 20, 153, 2, 34250, 25454, 28935, 2, 0, 0, 317
1327,3,10, 1054974,SDC, 675, 150, 8559, 0, 5821, 2695, 2, 464, 694, 0, 203, 33951, 392, 3, 43, 7482, 288, 454, 5, 13501, 9529, 19487, 0, 0, 25, 4717, 4882, 8483, 41, 0, 0, 18, 20, 158, 3, 34231, 25774, 29066, 2, 0, 0, 319
1328,2,5, 1058110,SDC, 783, 147, 8579, 0, 5824, 2697, 2, 464, 694, 0, 193, 34305, 392, 3, 42, 7332, 342, 444, 5, 13479, 9577, 19501, 0, 0, 25, 4738, 4872, 8481, 42, 0, 0, 18, 20, 159, 3, 34572, 25525, 28852, 2, 0, 0, 317
1329,9,28, 1055473,benign, 702, 148, 8563, 0, 5825, 2690, 1, 464, 699, 0, 198, 33790, 397, 3, 41, 7564, 476, 442, 5, 13570, 9603, 19490, 0, 0, 25, 4727, 4881, 8486, 42, 0, 0, 18, 20, 158, 4, 34151, 25688, 29058, 2, 0, 0, 384
1330,0,21, 1054006,benign, 648, 147, 8569, 0, 5825, 2689, 1, 464, 699, 0, 201, 33356, 397, 3, 41, 6971, 330, 446, 5, 13823, 9781, 19497, 0, 0, 25, 4771, 4841, 8486, 41, 0, 0, 18, 20, 160, 3, 34044, 25635, 29167, 2, 0, 0, 317
1331,4,30, 1059350,benign, 814, 148, 8568, 0, 5825, 2684, 2, 464, 699, 0, 197, 34424, 397, 3, 39, 7784, 305, 439, 5, 13665, 9687, 19491, 0, 0, 25, 4717, 4894, 8484, 42, 0, 0, 18, 20, 153, 2, 34710, 25974, 29278, 1, 0, 0, 319
1332,2,14, 1051376,benign, 547, 148, 8568, 4, 5829, 2690, 1, 464, 699, 0, 195, 33136, 397, 3, 41, 6539, 340, 505, 5, 13463, 9279, 19476, 0, 0, 25, 4775, 4822, 8489, 42, 0, 0, 18, 20, 158, 3, 33890, 24904, 28165, 2, 0, 0, 317
1333,8,18, 1053735,benign, 654, 146, 8564, 0, 5827, 2694, 1, 464, 699, 0, 201, 33443, 397, 3, 42, 7041, 321, 448, 5, 13896, 9736, 19500, 0, 0, 25, 4711, 4902, 8495, 42, 0, 0, 18, 20, 157, 3, 34177, 25620, 28904, 1, 0, 0, 317
1334,1,2, 1055456,benign, 671, 147, 8565, 4, 5822, 2692, 1, 464, 699, 0, 199, 33356, 397, 3, 41, 7507, 278, 573, 5, 13375, 9333, 19467, 0, 0, 25, 5091, 4766, 8483, 42, 0, 0, 18, 20, 158, 4, 34184, 25461, 28724, 2, 0, 0, 431
1335,2,9, 1052457,benign, 617, 147, 8570, 0, 5828, 2695, 2, 464, 699, 0, 199, 33525, 397, 3, 43, 6887, 317, 504, 5, 13317, 9344, 19499, 0, 0, 25, 4783, 4816, 8483, 42, 0, 0, 18, 20, 175, 3, 34134, 25399, 28655, 2, 0, 0, 319
1336,0,13, 1055664,benign, 679, 148, 8564, 4, 5824, 2690, 2, 464, 699, 0, 197, 33709, 397, 3, 44, 7421, 339, 444, 5, 13794, 9778, 19466, 0, 0, 25, 4724, 4878, 8486, 42, 0, 0, 18, 20, 160, 3, 33883, 25545, 28837, 2, 0, 0, 537
1337,8,24, 1051542,benign, 602, 148, 8574, 0, 5829, 2691, 2, 464, 699, 0, 197, 33470, 397, 3, 41, 6602, 334, 444, 5, 13500, 9479, 19503, 0, 0, 25, 4773, 4835, 8487, 42, 0, 0, 18, 20, 167, 4, 34412, 25551, 28816, 2, 0, 0, 376
1338,10,13, 1051139,benign, 563, 149, 8567, 0, 5829, 2692, 2, 464, 699, 0, 193, 33404, 397, 3, 42, 6798, 340, 501, 5, 13458, 9496, 19479, 0, 0, 25, 4956, 4647, 8489, 42, 0, 0, 18, 20, 158, 3, 34291, 25353, 28684, 2, 0, 0, 316
1339,1,11, 1049982,benign, 526, 149, 8557, 0, 5835, 2693, 2, 464, 699, 0, 196, 33843, 397, 3, 42, 6850, 297, 452, 5, 13631, 9534, 19507, 0, 0, 25, 4463, 5183, 8490, 42, 0, 0, 18, 20, 166, 2, 34196, 25327, 28800, 2, 0, 0, 321
1340,8,22, 1052616,benign, 584, 146, 8569, 4, 5826, 2688, 1, 464, 699, 0, 200, 33308, 397, 3, 41, 6848, 294, 444, 5, 13085, 9068, 19470, 0, 0, 25, 4993, 4647, 8479, 42, 0, 0, 18, 20, 166, 3, 34444, 25406, 28686, 2, 0, 0, 316
1341,0,30, 1052265,benign, 618, 147, 8566, 0, 5828, 2690, 2, 464, 699, 0, 202, 33691, 397, 3, 41, 7134, 432, 447, 5, 13508, 9535, 19494, 0, 0, 25, 4729, 4880, 8471, 34, 0, 0, 18, 20, 159, 3, 34233, 25901, 29181, 2, 0, 0, 319
1342,9,11, 1057520,benign, 738, 147, 8579, 4, 5829, 2694, 1, 464, 699, 0, 197, 33628, 397, 3, 41, 7267, 317, 445, 5, 13794, 9811, 19463, 0, 0, 25, 4717, 4891, 8477, 42, 0, 0, 18, 20, 160, 3, 34198, 25498, 28789, 2, 0, 0, 320
1343,2,24, 1051189,SDC, 582, 149, 8556, 0, 5823, 2691, 5, 464, 694, 0, 195, 33536, 392, 3, 44, 7106, 338, 451, 5, 13406, 9395, 19479, 0, 0, 25, 4708, 4888, 8484, 42, 0, 0, 18, 20, 159, 3, 34091, 25777, 29083, 2, 0, 0, 319
1344,9,15, 1050516,benign, 517, 148, 8560, 4, 5831, 2687, 1, 464, 699, 0, 198, 33330, 397, 3, 43, 6514, 286, 442, 5, 13179, 9145, 19477, 0, 0, 25, 4766, 4836, 8490, 42, 0, 0, 18, 20, 158, 3, 33701, 25597, 28867, 2, 0, 0, 322
1345,8,13, 1058877,benign, 813, 146, 8584, 0, 5832, 2686, 1, 464, 699, 0, 195, 34002, 397, 3, 41, 7758, 317, 447, 5, 14322, 10317, 19557, 0, 0, 25, 4970, 5017, 8489, 42, 0, 0, 18, 20, 159, 3, 34507, 25656, 28940, 2, 0, 0, 317
1346,3,5, 1055943,benign, 722, 146, 8575, 0, 5827, 2694, 1, 464, 699, 0, 193, 33756, 397, 3, 41, 7161, 289, 765, 5, 13614, 9607, 19493, 0, 0, 25, 4719, 4896, 8475, 42, 0, 0, 18, 20, 159, 3, 34429, 26027, 29329, 2, 0, 0, 319
1347,6,1, 1056795,benign, 740, 147, 8574, 0, 5825, 2688, 1, 464, 699, 0, 196, 33581, 397, 3, 41, 7399, 302, 446, 5, 13817, 9844, 19508, 0, 0, 25, 4739, 4869, 8484, 42, 0, 0, 18, 20, 160, 3, 34359, 25664, 29167, 2, 0, 0, 319
1348,1,27, 1054030,benign, 647, 148, 8566, 0, 5829, 2695, 1, 464, 699, 0, 196, 33501, 397, 3, 43, 7013, 327, 607, 5, 13457, 9278, 19495, 0, 0, 25, 4771, 4830, 8487, 42, 0, 0, 18, 20, 158, 3, 34433, 25574, 28842, 2, 0, 0, 385
1349,5,1, 1054998,benign, 689, 148, 8571, 0, 5828, 2697, 5, 464, 700, 0, 197, 33798, 397, 3, 41, 7169, 305, 447, 5, 13988, 9920, 19499, 0, 0, 25, 4716, 4885, 8488, 42, 0, 0, 19, 23, 168, 4, 34500, 25414, 28688, 2, 0, 0, 317
1350,0,21, 1055019,benign, 682, 146, 8569, 0, 5823, 2688, 1, 464, 699, 0, 195, 33718, 397, 3, 41, 7218, 307, 520, 6, 13719, 9556, 19494, 0, 0, 25, 4721, 4875, 8488, 42, 0, 0, 18, 20, 158, 3, 34449, 25490, 28802, 2, 0, 0, 317
1351,9,8, 1053389,benign, 632, 146, 8560, 0, 5825, 2689, 1, 464, 699, 0, 202, 33631, 397, 3, 42, 6788, 315, 503, 5, 13389, 9467, 19512, 0, 0, 25, 4763, 4835, 8488, 42, 0, 0, 18, 20, 168, 3, 34616, 25814, 29164, 2, 0, 0, 316
1352,5,27, 1059469,benign, 819, 146, 8587, 0, 5830, 2687, 1, 464, 699, 0, 196, 34051, 397, 3, 41, 7974, 305, 447, 5, 14070, 10072, 19532, 0, 0, 25, 4976, 4678, 8480, 42, 0, 0, 18, 20, 158, 3, 34583, 26084, 29383, 2, 0, 0, 394
1353,4,1, 1051337,benign, 571, 149, 8558, 1, 5824, 2691, 2, 464, 699, 0, 197, 33800, 397, 3, 40, 6528, 317, 510, 5, 13706, 9743, 19498, 0, 0, 25, 4852, 4919, 8477, 42, 0, 0, 18, 20, 158, 4, 34231, 25522, 28807, 2, 0, 0, 317
1354,3,24, 1053826,SDC, 647, 146, 8560, 0, 5820, 2693, 1, 464, 694, 0, 198, 34007, 392, 3, 41, 7378, 303, 444, 5, 13470, 9223, 19493, 0, 0, 25, 4703, 4891, 8485, 42, 0, 0, 18, 20, 157, 3, 34148, 25835, 29107, 2, 0, 0, 319
