num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
756,8,19, 1054920,benign, 656, 147, 8565, 4, 5825, 2691, 2, 464, 699, 0, 196, 33349, 397, 3, 43, 7437, 309, 443, 5, 13428, 9478, 19464, 0, 0, 25, 4716, 4884, 8474, 34, 0, 0, 18, 20, 159, 3, 34015, 25502, 28777, 2, 0, 0, 377
757,1,30, 1050604,benign, 524, 148, 8563, 4, 5831, 2694, 2, 464, 699, 0, 196, 33352, 397, 3, 41, 6920, 310, 441, 5, 13283, 9370, 19480, 0, 0, 25, 4706, 4903, 8485, 42, 0, 0, 18, 20, 161, 3, 34075, 25232, 28543, 2, 0, 0, 317
758,10,24, 1051750,benign, 594, 147, 8563, 0, 5831, 2688, 2, 464, 699, 0, 195, 33457, 397, 3, 41, 6703, 318, 576, 5, 13369, 9364, 19510, 0, 0, 25, 4722, 4875, 8477, 42, 0, 0, 18, 20, 160, 4, 34126, 25306, 28557, 2, 0, 0, 320
759,4,25, 1059820,benign, 496, 146, 8558, 3, 5823, 2690, 1, 464, 699, 0, 191, 33005, 397, 3, 40, 6799, 306, 446, 5, 12721, 8748, 19450, 0, 0, 25, 4446, 5147, 8473, 42, 0, 0, 18, 20, 153, 2, 33488, 25147, 28450, 2, 0, 0, 319
760,1,19, 1050164,benign, 506, 147, 8568, 4, 5830, 2694, 2, 464, 699, 0, 195, 33235, 397, 3, 42, 6588, 317, 444, 5, 13139, 9180, 19465, 0, 0, 25, 4692, 4896, 8492, 42, 0, 0, 18, 20, 158, 3, 33765, 25181, 28491, 2, 0, 0, 378
761,3,22, 1050464,SDC, 517, 147, 8555, 4, 5822, 2697, 1, 464, 694, 0, 199, 33227, 392, 3, 42, 6611, 319, 511, 5, 12865, 8893, 19452, 0, 0, 25, 4767, 4953, 8486, 42, 0, 0, 18, 20, 158, 3, 34098, 25463, 28889, 2, 0, 0, 384
762,8,2, 1056524,benign, 707, 148, 8570, 4, 5825, 2689, 1, 464, 699, 0, 204, 33527, 397, 3, 42, 7543, 283, 447, 5, 13460, 9523, 19475, 0, 0, 25, 4789, 4815, 8483, 42, 0, 0, 18, 20, 387, 4, 34754, 25503, 28781, 2, 0, 0, 320
763,7,15, 1055234,benign, 704, 148, 8570, 0, 5824, 2688, 5, 464, 699, 0, 197, 33662, 397, 3, 43, 7061, 288, 444, 5, 13798, 9803, 19501, 0, 0, 25, 4787, 4951, 8481, 42, 0, 0, 18, 20, 159, 3, 34276, 25969, 29322, 2, 0, 0, 319
764,4,2, 1057428,benign, 731, 150, 8572, 4, 5821, 2691, 1, 464, 699, 0, 196, 33667, 397, 3, 41, 7783, 543, 446, 5, 13985, 10000, 19505, 0, 0, 25, 4770, 4971, 8486, 42, 0, 0, 18, 20, 186, 3, 34390, 25695, 28959, 1, 0, 0, 317
765,6,15, 1057540,benign, 738, 149, 8572, 4, 5825, 2693, 2, 464, 699, 0, 205, 34173, 397, 3, 41, 7112, 488, 442, 5, 13440, 9450, 19478, 0, 0, 25, 4751, 4892, 8489, 42, 0, 0, 18, 20, 159, 3, 34137, 25425, 28708, 2, 0, 0, 384
766,0,27, 1050150,benign, 543, 148, 8561, 0, 5826, 2687, 2, 464, 699, 0, 195, 33760, 397, 3, 44, 6401, 288, 452, 5, 13387, 9429, 19496, 0, 0, 25, 4833, 4906, 8486, 42, 0, 0, 18, 20, 387, 4, 34554, 25410, 28678, 2, 0, 0, 378
767,6,28, 1058538,benign, 798, 148, 8570, 0, 5828, 2695, 2, 464, 699, 0, 199, 33956, 397, 3, 42, 7634, 345, 444, 5, 13778, 9821, 19507, 0, 0, 25, 4980, 5135, 8481, 42, 0, 0, 18, 20, 166, 4, 34516, 26243, 29528, 2, 0, 0, 317
768,3,3, 1053557,benign, 640, 148, 8564, 0, 5827, 2693, 1, 464, 699, 0, 200, 33602, 397, 3, 41, 7265, 322, 447, 5, 13684, 9674, 19498, 0, 0, 25, 4797, 4852, 8488, 42, 0, 0, 18, 20, 158, 3, 34224, 25302, 28591, 2, 0, 0, 383
769,5,6, 1058451,benign, 800, 149, 8574, 0, 5831, 2688, 1, 464, 699, 0, 196, 34583, 397, 3, 41, 7313, 434, 443, 5, 13886, 9942, 19508, 0, 0, 25, 4777, 4959, 8489, 42, 0, 0, 18, 20, 158, 3, 34826, 25956, 29287, 2, 0, 0, 317
770,6,9, 1056338,benign, 731, 148, 8571, 0, 5827, 2693, 2, 464, 699, 0, 201, 33967, 397, 3, 41, 6855, 304, 443, 5, 13794, 9787, 19504, 0, 0, 25, 5034, 4684, 8486, 42, 0, 0, 18, 20, 157, 4, 34211, 26165, 29653, 2, 0, 0, 320
771,8,21, 1054349,benign, 659, 148, 8558, 0, 5824, 2683, 2, 464, 699, 0, 202, 33524, 397, 3, 42, 7527, 507, 446, 5, 13924, 9845, 19522, 0, 0, 25, 4727, 4869, 8490, 42, 0, 0, 18, 20, 158, 3, 34511, 25769, 29104, 2, 0, 0, 319
772,7,14, 1052890,benign, 615, 147, 8575, 0, 5829, 2694, 2, 464, 699, 0, 194, 33405, 397, 3, 43, 7217, 319, 503, 5, 13633, 9692, 19498, 0, 0, 25, 4839, 5019, 8492, 42, 0, 0, 18, 20, 167, 3, 34571, 25702, 29215, 2, 0, 0, 319
773,9,18, 1051930,benign, 586, 149, 8551, 0, 5830, 2694, 1, 464, 699, 0, 201, 33509, 397, 3, 42, 6719, 310, 446, 5, 13800, 9628, 19511, 0, 0, 25, 4717, 4886, 8487, 42, 0, 0, 18, 20, 160, 4, 34386, 25293, 28564, 2, 0, 0, 319
774,0,10, 1059427,benign, 820, 149, 8580, 0, 5827, 2695, 1, 464, 699, 0, 202, 34171, 397, 3, 44, 7743, 344, 452, 5, 13983, 10022, 19550, 0, 0, 25, 4732, 4914, 8486, 42, 0, 0, 18, 20, 158, 4, 35076, 26311, 29625, 2, 0, 0, 326
775,1,9, 1059532,benign, 492, 149, 8558, 0, 5824, 2685, 1, 464, 699, 0, 196, 33335, 397, 3, 40, 6698, 308, 440, 5, 13356, 9327, 19459, 0, 0, 25, 4505, 5101, 8479, 36, 0, 0, 18, 20, 158, 3, 33690, 25012, 28330, 2, 0, 0, 319
776,2,5, 1054651,SDC, 686, 149, 8560, 0, 5822, 2696, 1, 464, 695, 0, 197, 34153, 392, 3, 42, 7255, 322, 445, 5, 13816, 9904, 19497, 0, 0, 25, 4775, 4939, 8482, 42, 0, 0, 18, 20, 159, 3, 33882, 25835, 29330, 2, 0, 0, 317
777,6,4, 1049878,benign, 514, 146, 8548, 0, 5820, 2691, 1, 464, 699, 0, 187, 33486, 397, 3, 40, 6496, 286, 511, 5, 13330, 9231, 19477, 0, 0, 25, 4439, 5155, 8473, 42, 0, 0, 18, 20, 161, 2, 33794, 25422, 28728, 1, 0, 0, 376
778,0,0, 1055345,benign, 695, 147, 8575, 0, 5825, 2690, 2, 464, 699, 0, 204, 33907, 397, 3, 42, 7553, 348, 519, 5, 13922, 9937, 19498, 0, 0, 25, 4732, 4880, 8489, 42, 0, 0, 18, 20, 160, 3, 34202, 25872, 29438, 2, 0, 0, 319
779,6,22, 1050147,benign, 541, 146, 8567, 0, 5830, 2696, 1, 464, 699, 0, 197, 33329, 397, 3, 41, 6453, 308, 509, 5, 13520, 9471, 19511, 0, 0, 25, 4696, 4908, 8488, 41, 0, 0, 18, 20, 168, 2, 34306, 25468, 28878, 2, 0, 0, 316
780,8,19, 1057897,benign, 775, 146, 8579, 0, 5827, 2693, 1, 464, 699, 0, 201, 34060, 397, 3, 41, 7304, 290, 444, 5, 13774, 9764, 19500, 0, 0, 25, 4785, 4819, 8478, 42, 0, 0, 19, 23, 162, 3, 34701, 25940, 29408, 2, 0, 0, 376
781,2,3, 1052861,benign, 615, 148, 8561, 0, 5827, 2689, 1, 464, 699, 0, 194, 34015, 397, 3, 41, 7058, 247, 446, 5, 13631, 9700, 19494, 0, 0, 25, 4711, 4904, 8484, 42, 0, 0, 18, 20, 160, 3, 34453, 25669, 28985, 2, 0, 0, 318
782,8,4, 1053375,benign, 627, 148, 8567, 0, 5829, 2690, 2, 464, 699, 0, 192, 33566, 397, 3, 42, 6945, 311, 446, 5, 13741, 9712, 19500, 0, 0, 25, 4726, 4882, 8482, 42, 0, 0, 18, 20, 159, 3, 34442, 25432, 28720, 2, 0, 0, 317
783,9,26, 1051657,benign, 580, 150, 8557, 0, 5824, 2691, 1, 464, 699, 0, 195, 34082, 397, 3, 41, 7153, 323, 504, 5, 13489, 9516, 19506, 0, 0, 25, 4858, 5009, 8481, 42, 0, 0, 18, 20, 159, 3, 34713, 25733, 29034, 2, 0, 0, 447
784,9,17, 1058682,benign, 791, 148, 8586, 0, 5828, 2693, 2, 464, 699, 0, 197, 33958, 397, 3, 42, 7299, 255, 602, 5, 14135, 10130, 19549, 0, 0, 25, 4707, 4890, 8488, 42, 0, 0, 18, 20, 158, 2, 34478, 25724, 29232, 2, 0, 0, 317
785,5,8, 1055466,benign, 695, 147, 8576, 0, 5829, 2692, 3, 464, 699, 0, 197, 33909, 397, 3, 43, 7384, 310, 441, 5, 13620, 9678, 19488, 0, 0, 25, 4714, 4893, 8488, 42, 0, 0, 18, 20, 158, 3, 34619, 25581, 29079, 2, 0, 0, 322
786,0,23, 1053806,benign, 652, 148, 8561, 0, 5828, 2686, 1, 464, 700, 0, 196, 33578, 397, 3, 41, 7234, 315, 512, 5, 13596, 9516, 19502, 0, 0, 25, 4751, 4894, 8481, 42, 0, 0, 18, 20, 158, 3, 33950, 25682, 28963, 2, 0, 0, 319
787,10,18, 1058255,benign, 777, 149, 8577, 0, 5820, 2687, 2, 464, 699, 0, 193, 34200, 397, 3, 41, 7548, 272, 444, 5, 13891, 9987, 19520, 0, 0, 25, 4782, 4956, 8480, 42, 0, 0, 18, 20, 158, 3, 34722, 26193, 29467, 2, 0, 0, 319
788,2,22, 1050835,SDC, 553, 149, 8551, 0, 5821, 2693, 1, 464, 694, 0, 196, 33546, 392, 3, 41, 6921, 313, 443, 5, 13355, 9351, 19482, 0, 0, 25, 4694, 4898, 8477, 42, 0, 0, 18, 20, 160, 3, 34360, 25234, 28573, 2, 0, 0, 319
789,7,29, 1054153,benign, 659, 148, 8559, 0, 5828, 2695, 2, 464, 699, 0, 194, 33876, 397, 3, 43, 6973, 326, 512, 5, 13751, 9736, 19506, 0, 0, 25, 4829, 4889, 8480, 42, 0, 0, 18, 20, 154, 2, 34360, 25665, 28999, 2, 0, 0, 319
790,7,27, 1056866,benign, 742, 149, 8572, 0, 5827, 2696, 2, 464, 699, 0, 196, 34251, 397, 3, 42, 7648, 318, 510, 5, 13558, 9603, 19500, 0, 0, 25, 4743, 4873, 8488, 42, 0, 0, 18, 20, 178, 4, 34571, 26107, 29396, 2, 0, 0, 377
791,6,13, 1053566,benign, 649, 149, 8566, 0, 5829, 2689, 2, 464, 699, 0, 202, 33830, 397, 3, 41, 6795, 286, 488, 5, 13761, 9541, 19493, 0, 0, 25, 4732, 4906, 8480, 42, 0, 0, 18, 20, 169, 3, 34418, 25729, 29013, 2, 0, 0, 316
792,8,26, 1053296,benign, 604, 147, 8563, 4, 5827, 2694, 2, 464, 699, 0, 196, 33535, 397, 3, 41, 7330, 493, 444, 5, 13080, 9049, 19467, 0, 0, 25, 4722, 4882, 8479, 42, 0, 0, 18, 20, 159, 3, 34027, 25197, 28445, 2, 0, 0, 317
793,6,29, 1055067,benign, 697, 147, 8575, 0, 5830, 2686, 1, 464, 699, 0, 203, 33800, 397, 3, 41, 7354, 317, 506, 5, 13825, 9835, 19506, 0, 0, 25, 4722, 4886, 8470, 42, 0, 0, 18, 20, 158, 3, 34538, 25945, 29236, 2, 0, 0, 319
794,3,26, 1053916,SDC, 626, 148, 8555, 4, 5818, 2691, 1, 464, 694, 0, 198, 33767, 392, 3, 43, 7062, 325, 451, 5, 13196, 9159, 19472, 0, 0, 25, 4724, 4893, 8482, 42, 0, 0, 18, 20, 166, 4, 33782, 25168, 28594, 2, 0, 0, 320
795,0,16, 1053290,benign, 642, 150, 8559, 0, 5827, 2689, 1, 464, 699, 0, 200, 34122, 397, 3, 43, 7173, 325, 443, 5, 13946, 9762, 19509, 0, 0, 25, 4770, 4951, 8486, 42, 0, 0, 19, 23, 159, 3, 34303, 25263, 28533, 2, 0, 0, 317
796,5,27, 1051701,benign, 588, 148, 8563, 0, 5828, 2688, 1, 464, 699, 0, 197, 33388, 397, 3, 41, 6760, 302, 444, 5, 13648, 9614, 19486, 0, 0, 25, 4721, 4888, 8480, 42, 0, 0, 18, 20, 159, 3, 34269, 25266, 28550, 2, 0, 0, 316
797,0,23, 1055384,benign, 669, 146, 8573, 4, 5830, 2689, 2, 464, 699, 0, 202, 33776, 397, 3, 41, 7358, 325, 444, 5, 13932, 9938, 19488, 0, 0, 25, 4774, 4820, 8478, 41, 0, 0, 18, 20, 158, 3, 34254, 25416, 28669, 2, 0, 0, 377
798,6,29, 1059119,benign, 804, 146, 8575, 0, 5826, 2689, 1, 464, 699, 0, 201, 34057, 397, 3, 41, 7702, 306, 444, 5, 13993, 9940, 19514, 0, 0, 25, 4802, 4852, 8490, 42, 0, 0, 18, 20, 158, 4, 34854, 25971, 29256, 2, 0, 0, 320
799,4,28, 1055186,benign, 690, 147, 8572, 0, 5827, 2694, 2, 464, 699, 0, 195, 33519, 397, 3, 41, 7378, 311, 440, 5, 13595, 9683, 19526, 0, 0, 25, 4726, 4877, 8485, 42, 0, 0, 18, 20, 153, 2, 34612, 25822, 29121, 1, 0, 0, 317
800,9,23, 1058717,benign, 792, 148, 8573, 0, 5822, 2686, 1, 464, 699, 0, 195, 33966, 397, 3, 44, 7520, 311, 445, 6, 13492, 9580, 19498, 0, 0, 25, 4717, 4881, 8482, 42, 0, 0, 18, 20, 158, 3, 34355, 26128, 29406, 2, 0, 0, 320
801,0,28, 1051118,benign, 560, 147, 8559, 0, 5827, 2694, 1, 464, 699, 0, 196, 33392, 397, 3, 41, 6934, 314, 516, 5, 13314, 9416, 19510, 0, 0, 25, 4772, 4843, 8484, 42, 0, 0, 18, 20, 159, 3, 34270, 25762, 29039, 2, 0, 0, 317
802,0,3, 1056447,benign, 738, 148, 8570, 0, 5826, 2694, 1, 464, 699, 0, 199, 33851, 397, 3, 42, 7425, 314, 444, 5, 13519, 9528, 19499, 0, 0, 25, 4725, 4874, 8478, 42, 0, 0, 18, 20, 159, 3, 34625, 26001, 29266, 2, 0, 0, 319
803,3,29, 1050629,benign, 548, 148, 8563, 0, 5825, 2688, 1, 464, 699, 0, 199, 33328, 397, 3, 42, 6871, 307, 443, 5, 13054, 9115, 19503, 0, 0, 25, 4784, 4960, 8486, 42, 0, 0, 18, 20, 167, 4, 34454, 25465, 28745, 2, 0, 0, 377
804,2,6, 1052668,benign, 584, 149, 8569, 4, 5824, 2688, 4, 464, 699, 0, 200, 33610, 397, 3, 42, 6844, 318, 502, 5, 13046, 9082, 19483, 0, 0, 25, 4716, 4887, 8481, 42, 0, 0, 18, 20, 167, 4, 33951, 25180, 28462, 2, 0, 0, 320
805,3,17, 1058642,benign, 807, 146, 8574, 0, 5825, 2692, 2, 464, 700, 0, 201, 34008, 397, 3, 43, 7738, 310, 505, 5, 13812, 9868, 19505, 0, 0, 25, 4741, 4904, 8482, 42, 0, 0, 18, 20, 169, 4, 34761, 26084, 29383, 2, 0, 0, 376
806,0,3, 1050413,benign, 548, 148, 8555, 0, 5827, 2693, 2, 464, 699, 0, 201, 33502, 397, 3, 41, 6600, 529, 445, 5, 13513, 9504, 19500, 0, 0, 25, 4767, 4969, 8479, 42, 0, 0, 18, 20, 167, 3, 34363, 25402, 28658, 2, 0, 0, 319
807,10,24, 1058896,benign, 781, 147, 8586, 4, 5827, 2688, 1, 464, 699, 0, 194, 33803, 397, 3, 41, 8150, 301, 453, 5, 13648, 9690, 19483, 0, 0, 25, 4897, 4712, 8484, 42, 0, 0, 18, 20, 157, 3, 34311, 25654, 29204, 2, 0, 0, 317
808,4,22, 1052162,benign, 605, 148, 8560, 0, 5829, 2695, 1, 464, 699, 0, 198, 33508, 397, 3, 42, 7157, 285, 500, 5, 13334, 9347, 19496, 0, 0, 25, 4947, 5010, 8489, 42, 0, 0, 18, 20, 153, 2, 34292, 25419, 28743, 1, 0, 0, 319
809,0,26, 1054745,benign, 674, 146, 8562, 0, 5823, 2689, 3, 464, 699, 0, 195, 34089, 397, 3, 41, 7000, 529, 454, 5, 13692, 9724, 19513, 0, 0, 25, 4713, 4888, 8486, 41, 0, 0, 18, 20, 220, 3, 34150, 25753, 29230, 2, 0, 0, 317
810,4,26, 1060010,benign, 803, 146, 8580, 0, 5831, 2694, 1, 464, 699, 0, 199, 34237, 397, 3, 40, 7381, 342, 567, 5, 13734, 9794, 19531, 0, 0, 25, 4777, 4960, 8500, 42, 0, 0, 18, 20, 161, 2, 34922, 26279, 29549, 1, 0, 0, 379
811,0,10, 1050162,benign, 527, 149, 8561, 1, 5826, 2697, 1, 464, 699, 0, 196, 33476, 397, 3, 41, 6751, 289, 446, 5, 13161, 8977, 19502, 0, 0, 25, 4721, 4926, 8484, 42, 0, 0, 18, 20, 159, 3, 34087, 25268, 28518, 2, 0, 0, 320
812,5,22, 1053903,benign, 644, 148, 8564, 0, 5829, 2694, 2, 464, 699, 0, 206, 33738, 397, 3, 42, 7266, 323, 506, 5, 14051, 9879, 19491, 0, 0, 25, 4717, 4886, 8485, 42, 0, 0, 18, 20, 160, 4, 34308, 25603, 28945, 2, 0, 0, 384
813,10,17, 1057518,benign, 769, 147, 8578, 0, 5824, 2689, 2, 464, 699, 0, 197, 34371, 397, 3, 41, 7607, 442, 574, 5, 13748, 9788, 19500, 0, 0, 25, 4726, 4872, 8478, 42, 0, 0, 18, 20, 270, 4, 34774, 26298, 29718, 2, 0, 0, 319
814,1,18, 1054814,benign, 671, 148, 8565, 0, 5823, 2687, 1, 464, 699, 0, 195, 33797, 397, 3, 41, 6660, 315, 443, 5, 13556, 9599, 19509, 0, 0, 25, 4701, 4894, 8477, 42, 0, 0, 18, 20, 157, 3, 34764, 25730, 29016, 2, 0, 0, 318
815,3,23, 1055103,benign, 695, 148, 8567, 0, 5828, 2695, 1, 464, 699, 0, 199, 33753, 397, 3, 41, 7084, 314, 446, 5, 13709, 9662, 19513, 0, 0, 25, 4709, 4891, 8484, 42, 0, 0, 18, 20, 167, 3, 34566, 25905, 29184, 2, 0, 0, 323
816,0,20, 1053169,benign, 615, 147, 8563, 0, 5824, 2689, 5, 464, 699, 0, 199, 33565, 397, 3, 42, 7094, 300, 514, 5, 13501, 9503, 19509, 0, 0, 25, 4709, 4889, 8479, 42, 0, 0, 18, 20, 159, 3, 34491, 25805, 29255, 2, 0, 0, 447
817,6,14, 1060137,benign, 486, 146, 8562, 0, 5827, 2686, 1, 464, 699, 0, 196, 33378, 397, 3, 41, 6414, 319, 506, 5, 13013, 8961, 19512, 0, 0, 25, 4436, 5163, 8481, 42, 0, 0, 18, 20, 169, 3, 34349, 25803, 29122, 1, 0, 0, 319
818,1,4, 1059175,benign, 812, 150, 8585, 0, 5826, 2686, 2, 464, 699, 0, 199, 34083, 397, 3, 44, 7866, 395, 443, 5, 14060, 10058, 19548, 0, 0, 25, 4704, 4902, 8483, 42, 0, 0, 18, 20, 214, 2, 34720, 25794, 29038, 2, 0, 0, 317
819,5,6, 1052446,benign, 603, 148, 8563, 0, 5827, 2694, 2, 464, 699, 0, 198, 33775, 397, 3, 42, 6782, 297, 477, 5, 13310, 9337, 19509, 0, 0, 25, 4721, 4880, 8482, 42, 0, 0, 18, 20, 160, 4, 34106, 25768, 29109, 2, 0, 0, 317
820,4,4, 1050349,benign, 534, 150, 8561, 1, 5825, 2685, 1, 464, 699, 0, 195, 33525, 397, 3, 41, 7137, 322, 446, 5, 13381, 9381, 19501, 0, 0, 25, 4747, 4850, 8480, 42, 0, 0, 18, 20, 158, 3, 34089, 25287, 28620, 2, 0, 0, 321
821,5,4, 1052691,benign, 603, 147, 8560, 0, 5825, 2690, 4, 464, 699, 0, 196, 33573, 397, 3, 41, 7210, 303, 450, 5, 13622, 9591, 19498, 0, 0, 25, 4722, 4881, 8484, 42, 0, 0, 19, 23, 159, 3, 34168, 25381, 28624, 2, 0, 0, 376
822,6,8, 1050802,benign, 550, 147, 8562, 0, 5830, 2694, 1, 464, 700, 0, 196, 33652, 397, 3, 42, 6632, 297, 445, 5, 13146, 9199, 19493, 0, 0, 25, 4779, 4959, 8493, 42, 0, 0, 18, 20, 158, 4, 34310, 25347, 28648, 2, 0, 0, 316
823,10,7, 1058935,benign, 805, 149, 8589, 0, 5830, 2695, 2, 464, 699, 0, 196, 33992, 397, 3, 42, 7290, 285, 512, 5, 14122, 10148, 19532, 0, 0, 25, 4721, 4880, 8487, 41, 0, 0, 18, 20, 166, 3, 34625, 25714, 29001, 2, 0, 0, 429
824,8,11, 1052077,benign, 593, 147, 8569, 0, 5830, 2690, 1, 464, 699, 0, 194, 33141, 397, 3, 43, 7110, 347, 444, 5, 13258, 9279, 19494, 0, 0, 25, 4782, 4817, 8479, 42, 0, 0, 18, 20, 157, 4, 34425, 25751, 29057, 2, 0, 0, 384
825,0,31, 1054700,benign, 648, 146, 8575, 4, 5829, 2694, 5, 464, 699, 0, 197, 33124, 397, 3, 41, 7255, 311, 445, 5, 13210, 9269, 19472, 0, 0, 25, 4955, 4638, 8486, 42, 0, 0, 18, 20, 158, 4, 34352, 25583, 28836, 2, 0, 0, 317
826,6,8, 1055231,benign, 699, 148, 8566, 0, 5824, 2694, 1, 464, 699, 0, 196, 33803, 397, 3, 41, 7559, 287, 446, 5, 13927, 9906, 19513, 0, 0, 25, 4852, 5004, 8485, 42, 0, 0, 18, 20, 159, 3, 34647, 25437, 28689, 2, 0, 0, 317
827,1,9, 1050577,SDC, 545, 148, 8553, 0, 5823, 2697, 1, 464, 694, 0, 199, 33664, 392, 3, 43, 6717, 292, 485, 5, 13469, 9612, 19507, 0, 0, 25, 4714, 4886, 8481, 42, 0, 0, 18, 20, 167, 3, 33948, 25257, 28550, 2, 0, 0, 317
828,2,25, 1050981,benign, 556, 149, 8564, 0, 5829, 2692, 1, 464, 699, 0, 194, 33382, 397, 3, 43, 6609, 310, 444, 5, 13463, 9526, 19514, 0, 0, 25, 4971, 4645, 8488, 42, 0, 0, 18, 20, 158, 4, 34084, 25256, 28609, 2, 0, 0, 415
829,8,21, 1054985,benign, 685, 148, 8566, 0, 5825, 2692, 2, 464, 699, 0, 199, 33735, 397, 3, 43, 7056, 287, 442, 5, 13695, 9653, 19503, 0, 0, 25, 4773, 4964, 8495, 42, 0, 0, 18, 20, 158, 3, 34747, 25799, 29097, 2, 0, 0, 442
830,9,8, 1052969,benign, 623, 149, 8563, 0, 5825, 2689, 1, 464, 699, 0, 196, 33528, 397, 3, 41, 6706, 288, 510, 5, 13614, 9497, 19504, 0, 0, 25, 4716, 4874, 8484, 42, 0, 0, 18, 20, 160, 3, 34381, 25648, 28998, 2, 0, 0, 317
831,9,2, 1056887,benign, 739, 147, 8578, 0, 5829, 2687, 2, 464, 699, 0, 195, 33899, 397, 3, 41, 7439, 332, 448, 5, 13635, 9647, 19503, 0, 0, 25, 4731, 4882, 8476, 42, 0, 0, 18, 20, 158, 4, 34737, 26113, 29428, 2, 0, 0, 378
832,0,30, 1055232,benign, 664, 146, 8563, 4, 5821, 2687, 1, 464, 699, 0, 198, 33384, 397, 3, 42, 6909, 278, 445, 5, 13156, 9231, 19478, 0, 0, 25, 4733, 4876, 8482, 42, 0, 0, 18, 20, 157, 4, 34611, 25709, 29006, 2, 0, 0, 316
833,5,8, 1059053,benign, 820, 149, 8563, 0, 5822, 2684, 1, 464, 699, 0, 200, 34032, 397, 3, 41, 7752, 331, 456, 5, 14154, 10175, 19549, 0, 0, 25, 4896, 4702, 8483, 42, 0, 0, 18, 20, 167, 3, 34606, 26157, 29415, 2, 0, 0, 318
834,8,29, 1053200,benign, 603, 148, 8560, 4, 5825, 2691, 1, 464, 700, 0, 198, 33529, 397, 3, 43, 6857, 305, 460, 5, 13334, 9401, 19486, 0, 0, 25, 4776, 4828, 8484, 40, 0, 0, 18, 20, 166, 4, 33984, 25567, 28896, 2, 0, 0, 317
835,3,15, 1053302,SDC, 643, 149, 8555, 0, 5817, 2690, 2, 464, 694, 0, 197, 33598, 392, 3, 43, 6954, 340, 443, 5, 13693, 9714, 19487, 0, 0, 25, 4713, 4885, 8482, 42, 0, 0, 18, 20, 160, 3, 34190, 25377, 28742, 2, 0, 0, 376
836,10,17, 1054770,benign, 676, 147, 8575, 0, 5826, 2690, 3, 464, 699, 0, 199, 33852, 397, 3, 41, 7306, 308, 512, 5, 13538, 9539, 19503, 0, 0, 25, 4717, 4886, 8481, 42, 0, 0, 18, 20, 160, 3, 34190, 25539, 28863, 2, 0, 0, 316
837,9,17, 1052145,benign, 588, 148, 8565, 0, 5830, 2687, 1, 464, 699, 0, 200, 33602, 397, 3, 42, 6854, 292, 444, 5, 13192, 9218, 19493, 0, 0, 25, 4723, 4884, 8482, 41, 0, 0, 18, 20, 160, 3, 34535, 25469, 28730, 2, 0, 0, 376
838,10,0, 1052796,benign, 589, 148, 8568, 4, 5826, 2695, 1, 464, 699, 0, 200, 33200, 397, 3, 43, 6793, 310, 446, 6, 13093, 9125, 19475, 0, 0, 25, 4790, 4934, 8484, 42, 0, 0, 18, 20, 158, 4, 34123, 25142, 28544, 2, 0, 0, 378
839,4,23, 1051327,benign, 576, 147, 8556, 0, 5823, 2693, 1, 464, 699, 0, 194, 33374, 397, 3, 41, 6646, 521, 522, 5, 13722, 9771, 19511, 0, 0, 25, 4833, 4902, 8485, 42, 0, 0, 18, 20, 162, 2, 34430, 25555, 28933, 1, 0, 0, 317
840,8,27, 1055388,benign, 671, 149, 8566, 4, 5828, 2689, 1, 464, 699, 0, 203, 33352, 397, 3, 41, 7132, 381, 502, 5, 13326, 9331, 19473, 0, 0, 25, 4904, 4700, 8489, 42, 0, 0, 18, 20, 158, 3, 34097, 25598, 28855, 2, 0, 0, 316
841,8,1, 1051562,benign, 585, 147, 8567, 0, 5826, 2692, 1, 464, 699, 0, 203, 33886, 397, 3, 41, 6604, 298, 445, 5, 13200, 9225, 19522, 0, 0, 25, 4718, 4883, 8480, 42, 0, 0, 18, 20, 158, 3, 34008, 25347, 28793, 2, 0, 0, 319
842,9,3, 1056642,benign, 738, 149, 8559, 0, 5819, 2688, 3, 464, 699, 0, 206, 34424, 397, 3, 41, 7478, 517, 445, 5, 13678, 9703, 19512, 0, 0, 25, 4811, 4836, 8491, 42, 0, 0, 18, 20, 158, 4, 34634, 25810, 29111, 2, 0, 0, 319
843,8,25, 1055717,benign, 705, 149, 8570, 0, 5825, 2689, 2, 464, 699, 0, 197, 33781, 397, 3, 44, 7518, 520, 450, 5, 13573, 9614, 19502, 0, 0, 25, 4773, 4829, 8489, 42, 0, 0, 18, 20, 158, 4, 34164, 25530, 28825, 2, 0, 0, 317
844,2,1, 1051121,benign, 568, 147, 8564, 0, 5825, 2690, 1, 464, 700, 0, 204, 33381, 397, 3, 43, 6428, 440, 443, 5, 13018, 8982, 19492, 0, 0, 25, 5014, 4702, 8488, 42, 0, 0, 18, 20, 159, 3, 34057, 25464, 28738, 2, 0, 0, 318
845,2,16, 1052365,SDC, 603, 147, 8560, 0, 5819, 2689, 2, 464, 694, 0, 195, 33494, 392, 3, 40, 6766, 309, 447, 5, 13609, 9688, 19511, 0, 0, 25, 4741, 4897, 8477, 42, 0, 0, 18, 20, 160, 3, 34325, 25543, 28889, 2, 0, 0, 318
