num,reg,pos,loc,input_seed,instraction,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,dump
133,r3,9, 1053214, 1074,"  10121c:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 774, 379, 10218, 2, 6858, 2709, 0, 572, 759, 0, 222, 54618, 555, 3, 45, 8236, 351, 417, 4, 33310, 10961, 21340, 0, 0, 32, 5481, 4692, 9650, 82, 0, 0, 19, 24, 127, 2, 54801, 46764, 49902, 1, 0, 0, 358,-
134,r2,24, 1057509, 1067,"  1022e4:	e0011003 	and	r1, r1, r3",benign, 571, 173, 10215, 2, 6859, 2711, 0, 572, 759, 0, 226, 54303, 555, 3, 46, 7901, 357, 416, 4, 33005, 10836, 21350, 0, 0, 32, 5673, 4896, 9635, 82, 0, 0, 19, 23, 123, 2, 55247, 46486, 49679, 1, 0, 0, 323,-
135,r0,28, 1060057, 1070,"  102cd8:	e1a03163 	ror	r3, r3, #2",benign, 565, 167, 10227, 2, 6862, 2709, 0, 572, 759, 0, 225, 54463, 555, 3, 46, 7819, 589, 416, 4, 32823, 10671, 21390, 0, 0, 32, 5477, 4681, 9654, 82, 0, 0, 19, 23, 126, 2, 54698, 46860, 50177, 1, 0, 0, 324,-
136,r3,18, 1061006, 1065,"  10308c:	e1a00003 	mov	r0, r3",benign, 548, 159, 10212, 2, 6859, 2711, 0, 572, 759, 0, 231, 54355, 555, 3, 45, 7728, 367, 465, 4, 32906, 10785, 21318, 0, 0, 32, 5474, 4694, 9648, 82, 0, 0, 19, 25, 126, 2, 55051, 46439, 49656, 1, 0, 0, 324,-
137,r1,6, 1059958, 1066,"  102c74:	e51b300c 	ldr	r3, [fp, #-12]",benign, 560, 167, 10225, 2, 6857, 2708, 0, 572, 760, 0, 228, 54113, 555, 3, 47, 8011, 442, 406, 3, 32728, 10694, 21295, 0, 0, 32, 5491, 4679, 9646, 81, 0, 0, 19, 23, 134, 2, 54947, 46744, 49906, 1, 0, 0, 323,-
138,r3,31, 1059242, 1072,"  1029a8:	e0233001 	eor	r3, r3, r1",benign, 606, 218, 10222, 2, 6861, 2708, 0, 572, 760, 0, 220, 54338, 555, 3, 46, 7878, 350, 418, 4, 32664, 10527, 21310, 0, 0, 32, 5349, 4947, 9668, 84, 0, 0, 19, 24, 134, 2, 54761, 46794, 50032, 1, 0, 0, 322,-
139,r0,26, 1055464, 1071,"  101ae8:	e0233001 	eor	r3, r3, r1",benign, 564, 167, 10213, 2, 6856, 2711, 0, 572, 760, 0, 224, 54583, 555, 3, 46, 8096, 367, 426, 4, 32644, 10708, 21323, 0, 0, 32, 5478, 4696, 9648, 79, 0, 0, 19, 25, 142, 2, 55256, 46904, 50131, 1, 0, 0, 373,-
140,r3,10, 1059198, 1070,"  10297c:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 613, 214, 10219, 2, 6854, 2709, 0, 572, 760, 0, 226, 54030, 555, 3, 45, 7901, 343, 416, 3, 32503, 10535, 21311, 0, 0, 32, 5278, 4896, 9650, 82, 0, 0, 19, 24, 134, 2, 55144, 46510, 49773, 1, 0, 0, 373,-
141,r0,22, 1061391, 1068,"  10320c:	31a03003 	movcc	r3, r3",benign, 607, 217, 10212, 2, 6858, 2710, 0, 572, 759, 0, 229, 54197, 555, 3, 46, 7973, 366, 428, 4, 33102, 10856, 21353, 0, 0, 32, 5485, 4683, 9647, 80, 0, 0, 19, 22, 126, 2, 54553, 46394, 49578, 1, 0, 0, 322,-
142,r3,5, 1057229, 1070,"  1021cc:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 564, 164, 10228, 2, 6855, 2706, 0, 572, 760, 0, 228, 54714, 555, 3, 46, 8167, 366, 424, 4, 32993, 10587, 21285, 0, 0, 32, 5282, 4884, 9662, 83, 0, 0, 19, 24, 127, 2, 54726, 46716, 49875, 1, 0, 0, 372,-
143,r3,8, 1052177, 1067,"  100e10:	e1e00003 	mvn	r0, r3",benign, 753, 366, 10223, 2, 6855, 2706, 0, 572, 759, 0, 223, 54420, 555, 3, 44, 7631, 364, 425, 5, 33175, 11009, 21333, 0, 0, 32, 5485, 4688, 9640, 81, 0, 0, 19, 24, 189, 2, 55228, 46746, 49904, 1, 0, 0, 316,-
144,r3,28, 1055335, 1072,"  101a64:	e51b300c 	ldr	r3, [fp, #-12]",benign, 565, 167, 10223, 2, 6863, 2708, 0, 572, 760, 0, 221, 54676, 555, 3, 45, 7730, 368, 415, 3, 32512, 10622, 21358, 0, 0, 32, 5480, 4670, 9660, 80, 0, 0, 19, 25, 127, 2, 54929, 46634, 49764, 1, 0, 0, 322,-
145,r3,17, 1058248, 1073,"  1025c8:	e51b3010 	ldr	r3, [fp, #-16]",benign, 557, 165, 10216, 2, 6852, 2708, 0, 572, 760, 0, 223, 54039, 555, 3, 46, 7713, 382, 462, 4, 33149, 11182, 21356, 0, 0, 32, 5285, 4981, 9639, 82, 0, 0, 19, 24, 127, 2, 54786, 46384, 49547, 1, 0, 0, 333,-
146,r1,26, 1052669, 1068,"  100ffc:	e1813003 	orr	r3, r1, r3",benign, 568, 164, 10223, 2, 6854, 2707, 0, 572, 760, 0, 223, 54388, 555, 3, 46, 7831, 368, 418, 3, 32582, 10651, 21338, 0, 0, 32, 5344, 4941, 9640, 82, 0, 0, 19, 23, 126, 2, 54575, 46783, 50093, 1, 0, 0, 316,-
147,r0,22, 1057820, 1071,"  10241c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 562, 168, 10220, 2, 6855, 2705, 0, 572, 760, 0, 226, 53989, 555, 3, 45, 8030, 571, 414, 4, 32614, 10478, 21323, 0, 0, 32, 5258, 4980, 9643, 79, 0, 0, 19, 24, 134, 2, 55041, 46477, 49643, 1, 0, 0, 320,-
148,r2,28, 1051030, 1074,"  100994:	e2833006 	add	r3, r3, #6",benign, 558, 168, 10218, 2, 6855, 2707, 0, 572, 760, 0, 225, 54453, 555, 3, 45, 7796, 390, 428, 3, 32461, 10483, 21343, 0, 0, 32, 5497, 4677, 9653, 82, 0, 0, 19, 24, 137, 2, 54638, 46770, 50017, 1, 0, 0, 324,-
149,r3,17, 1053228, 1072,"  10122c:	e50b300c 	str	r3, [fp, #-12]",benign, 564, 167, 10230, 2, 6860, 2708, 0, 572, 759, 0, 226, 54084, 555, 3, 46, 8043, 368, 425, 3, 32759, 10802, 21341, 0, 0, 32, 5484, 4681, 9650, 82, 0, 0, 19, 25, 134, 2, 54968, 46727, 49871, 1, 0, 0, 316,-
150,r3,15, 1059042, 1068,"  1028e0:	e51b3058 	ldr	r3, [fp, #-88]	; 0xffffffa8",benign, 563, 166, 10226, 2, 6852, 2708, 0, 572, 760, 0, 225, 54211, 555, 3, 46, 7740, 379, 418, 3, 32895, 10855, 21292, 0, 0, 32, 5045, 5134, 9650, 81, 0, 0, 19, 25, 134, 2, 54816, 46849, 50112, 1, 0, 0, 359,-
151,r0,28, 1053707, 1072,"  101408:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 566, 169, 10224, 2, 6858, 2705, 0, 572, 759, 0, 228, 54831, 555, 3, 46, 7809, 387, 465, 6, 32816, 10794, 21356, 0, 0, 32, 5488, 4673, 9661, 83, 0, 0, 19, 26, 136, 2, 54640, 46515, 49727, 1, 0, 0, 324,-
152,r1,30, 1051064, 1068,"  1009b8:	e51b3008 	ldr	r3, [fp, #-8]",benign, 593, 203, 10201, 2, 6858, 2709, 0, 572, 759, 0, 229, 54485, 555, 3, 44, 7873, 368, 418, 5, 32888, 10924, 21348, 0, 0, 32, 5488, 4695, 9646, 82, 0, 0, 19, 25, 127, 2, 55181, 46784, 50080, 1, 0, 0, 324,-
153,r2,9, 1059097, 1071,"  102918:	e50b3010 	str	r3, [fp, #-16]",benign, 565, 164, 10213, 2, 6855, 2707, 0, 572, 760, 0, 226, 54143, 555, 3, 45, 7748, 368, 414, 4, 32869, 10707, 21309, 0, 0, 32, 5487, 4685, 9640, 80, 0, 0, 19, 25, 135, 2, 55121, 46796, 49887, 1, 0, 0, 323,-
154,r3,18, 1055275, 1071,"  101a28:	e30e3ba1 	movw	r3, #60321	; 0xeba1",benign, 564, 167, 10219, 2, 6854, 2707, 0, 572, 759, 0, 221, 54540, 555, 3, 46, 7894, 368, 466, 4, 32639, 10596, 21305, 0, 0, 32, 5249, 4948, 9649, 82, 0, 0, 19, 26, 137, 2, 54951, 46866, 49993, 1, 0, 0, 325,-
155,r2,1, 1060662, 1068,"  102f34:	e51b2008 	ldr	r2, [fp, #-8]",benign, 556, 167, 10222, 2, 6860, 2709, 0, 572, 760, 0, 228, 54321, 555, 3, 46, 8221, 368, 452, 4, 32843, 10824, 21320, 0, 0, 32, 5483, 4693, 9638, 80, 0, 0, 19, 24, 136, 2, 55303, 46980, 50292, 1, 0, 0, 322,-
156,r0,2, 1060591, 1074,"  102eec:	e593200c 	ldr	r2, [r3, #12]",benign, 564, 167, 10223, 2, 6858, 2710, 0, 572, 759, 0, 223, 54554, 555, 3, 48, 7955, 439, 420, 3, 33204, 11306, 21345, 0, 0, 32, 5529, 4747, 9648, 82, 0, 0, 19, 24, 136, 2, 55056, 46662, 49889, 1, 0, 0, 323,-
157,r3,7, 1051920, 1071,"  100d10:	e51b1010 	ldr	r1, [fp, #-16]",benign, 575, 166, 10230, 2, 6859, 2710, 0, 572, 759, 0, 223, 54097, 555, 3, 48, 8097, 638, 469, 4, 33034, 11058, 21330, 0, 0, 32, 5042, 5130, 9644, 79, 0, 0, 19, 23, 135, 2, 55134, 46997, 50448, 1, 0, 0, 325,-
158,r3,8, 1056861, 1069,"  10205c:	e50b300c 	str	r3, [fp, #-12]",benign, 608, 215, 10233, 2, 6861, 2708, 0, 572, 760, 0, 223, 54000, 555, 3, 46, 8038, 344, 412, 3, 32654, 10472, 21318, 0, 0, 32, 5277, 4981, 9640, 81, 0, 0, 18, 22, 124, 2, 55358, 46926, 50352, 1, 0, 0, 324,-
159,r0,5, 1060006, 1074,"  102ca4:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 568, 174, 10211, 2, 6858, 2712, 0, 572, 759, 0, 227, 54271, 555, 3, 44, 7778, 368, 418, 4, 32613, 10650, 21334, 0, 0, 32, 5244, 4948, 9644, 85, 0, 0, 19, 24, 136, 2, 55239, 46957, 50148, 1, 0, 0, 371,-
160,r2,16, 1052001, 1075,"  100d60:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 617, 216, 10211, 2, 6851, 2709, 0, 572, 759, 0, 223, 54733, 555, 3, 44, 8173, 365, 416, 4, 32705, 10729, 21317, 0, 0, 32, 5271, 4986, 9640, 81, 0, 0, 19, 25, 137, 2, 54827, 46406, 49546, 1, 0, 0, 323,-
161,r1,19, 1060370, 1067,"  102e10:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 572, 166, 10213, 2, 6858, 2709, 0, 572, 759, 0, 225, 54644, 555, 3, 45, 7789, 357, 415, 5, 33058, 10868, 21324, 0, 0, 32, 5526, 4731, 9632, 78, 0, 0, 19, 24, 127, 2, 55191, 46631, 49805, 1, 0, 0, 316,-
162,r2,24, 1060236, 1070,"  102d8c:	e30c31d6 	movw	r3, #49622	; 0xc1d6",benign, 622, 216, 10226, 2, 6854, 2706, 0, 572, 760, 0, 224, 54707, 555, 3, 47, 7736, 441, 420, 4, 32992, 10997, 21351, 0, 0, 32, 5300, 4887, 9642, 80, 0, 0, 19, 24, 134, 2, 54730, 46469, 49638, 1, 0, 0, 321,-
163,r3,23, 1053971, 1071,"  101510:	e51b3108 	ldr	r3, [fp, #-264]	; 0xfffffef8",benign, 568, 167, 10217, 2, 6857, 2709, 0, 572, 760, 0, 220, 53964, 555, 3, 45, 8195, 360, 422, 5, 33244, 11264, 21312, 0, 0, 32, 5533, 4637, 9641, 81, 0, 0, 19, 24, 126, 2, 55275, 47039, 50347, 1, 0, 0, 323,-
164,r1,21, 1051618, 1068,"  100be0:	e3453a82 	movt	r3, #23170	; 0x5a82",benign, 564, 166, 10214, 2, 6854, 2709, 0, 572, 759, 0, 216, 54414, 555, 3, 46, 8057, 365, 415, 3, 32867, 10888, 21271, 0, 0, 32, 5213, 4933, 9633, 83, 0, 0, 19, 24, 127, 2, 54824, 46498, 49625, 1, 0, 0, 321,-
165,r2,31, 1053217, 1077,"  101220:	e51b300c 	ldr	r3, [fp, #-12]",benign, 553, 160, 10220, 2, 6858, 2705, 0, 572, 760, 0, 227, 54166, 555, 3, 45, 7907, 547, 416, 4, 32620, 10714, 21322, 0, 0, 32, 5483, 4688, 9641, 80, 0, 0, 19, 24, 126, 2, 55167, 46436, 49596, 1, 0, 0, 316,-
166,r0,29, 1054757, 1068,"  101824:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 559, 159, 10208, 2, 6855, 2708, 0, 572, 760, 0, 228, 54361, 555, 3, 45, 8121, 348, 416, 4, 32812, 10918, 21319, 0, 0, 32, 5598, 4681, 9648, 82, 0, 0, 19, 25, 133, 2, 54529, 46900, 50115, 1, 0, 0, 319,-
167,r2,31, 1060948, 1069,"  103054:	ebfff642 	bl	100964 <sha_transform>",benign, 566, 167, 10215, 2, 6858, 2708, 0, 572, 760, 0, 233, 54213, 555, 3, 48, 8341, 374, 468, 3, 32810, 10868, 21295, 0, 0, 32, 5224, 4955, 9646, 84, 0, 0, 19, 23, 134, 2, 54873, 46998, 50385, 1, 0, 0, 324,-
168,r0,10, 1057961, 1072,"  1024a8:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 553, 166, 10233, 2, 6857, 2708, 0, 572, 760, 0, 227, 54067, 555, 3, 47, 7719, 453, 424, 4, 33025, 10822, 21333, 0, 0, 32, 5232, 4912, 9650, 78, 0, 0, 19, 24, 181, 2, 54903, 46518, 49702, 1, 0, 0, 316,-
169,r2,25, 1056482, 1067,"  101ee0:	e50b3010 	str	r3, [fp, #-16]",benign, 627, 218, 10222, 2, 6857, 2707, 0, 572, 760, 0, 224, 54146, 555, 3, 46, 7805, 366, 474, 5, 33108, 10953, 21325, 0, 0, 32, 5485, 4686, 9639, 81, 0, 0, 19, 23, 127, 2, 54626, 46620, 49857, 1, 0, 0, 380,-
170,r2,16, 1055747, 1073,"  101c00:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 565, 160, 10226, 2, 6855, 2707, 0, 572, 759, 0, 226, 54625, 555, 3, 45, 7732, 366, 426, 4, 33087, 10855, 21300, 0, 0, 32, 5503, 4744, 9643, 80, 0, 0, 19, 23, 135, 2, 55223, 46563, 49735, 1, 0, 0, 325,-
171,r1,24, 1061349, 1069,"  1031e4:	ebffff4e 	bl	102f24 <sha_init>",benign, 607, 217, 10216, 2, 6853, 2710, 0, 572, 760, 0, 222, 54240, 555, 3, 46, 7911, 365, 416, 4, 32565, 10545, 21335, 0, 0, 32, 5479, 4683, 9642, 80, 0, 0, 19, 24, 133, 2, 55004, 46662, 49865, 1, 0, 0, 325,-
172,r2,11, 1060668, 1070,"  102f3c:	e3463745 	movt	r3, #26437	; 0x6745",benign, 597, 203, 10205, 2, 6863, 2709, 0, 572, 760, 0, 222, 54464, 555, 3, 46, 8131, 534, 443, 4, 33107, 11069, 21291, 0, 0, 32, 5534, 4747, 9654, 82, 0, 0, 19, 23, 124, 2, 54844, 46901, 50019, 1, 0, 0, 324,-
173,r1,27, 1059735, 1064,"  102b94:	e1a03163 	ror	r3, r3, #2",benign, 558, 167, 10211, 2, 6856, 2709, 0, 572, 759, 0, 221, 54134, 555, 3, 44, 7962, 561, 467, 4, 32546, 10620, 21334, 0, 0, 32, 5474, 4686, 9648, 79, 0, 0, 19, 23, 127, 2, 54681, 47007, 50363, 1, 0, 0, 324,-
174,r1,4, 1056952, 1071,"  1020b8:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 555, 159, 10216, 2, 6859, 2711, 0, 572, 759, 0, 227, 53958, 555, 3, 45, 8280, 329, 413, 4, 32740, 10693, 21376, 0, 0, 32, 5231, 4939, 9638, 82, 0, 0, 19, 23, 127, 2, 54998, 46972, 50115, 1, 0, 0, 355,-
175,r2,16, 1059835, 1070,"  102bf8:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 616, 216, 10213, 2, 6860, 2709, 0, 572, 760, 0, 227, 54179, 555, 3, 45, 7872, 366, 415, 4, 32696, 10766, 21378, 0, 0, 32, 5274, 4880, 9643, 82, 0, 0, 19, 21, 135, 2, 54853, 46587, 49822, 1, 0, 0, 326,-
176,r3,30, 1057386, 1072,"  102268:	e0011003 	and	r1, r1, r3",benign, 570, 169, 10213, 2, 6852, 2706, 0, 572, 760, 0, 229, 54463, 555, 3, 44, 8002, 366, 425, 5, 33088, 11107, 21323, 0, 0, 32, 5544, 4645, 9651, 82, 0, 0, 19, 24, 145, 2, 55126, 46563, 49715, 1, 0, 0, 354,-
177,r2,12, 1055273, 1071,"  101a28:	e30e3ba1 	movw	r3, #60321	; 0xeba1",benign, 557, 160, 10214, 2, 6854, 2710, 0, 572, 760, 0, 225, 54578, 555, 3, 45, 7818, 367, 425, 4, 33374, 11456, 21297, 0, 0, 32, 5240, 4944, 9638, 78, 0, 0, 19, 25, 180, 2, 55362, 46718, 49924, 1, 0, 0, 325,-
178,r1,13, 1055498, 1075,"  101b08:	e0823003 	add	r3, r2, r3",benign, 609, 214, 10207, 2, 6852, 2709, 0, 572, 760, 0, 222, 54322, 555, 3, 46, 7855, 367, 422, 4, 32768, 10744, 21370, 0, 0, 32, 5321, 4918, 9634, 82, 0, 0, 19, 25, 136, 2, 54751, 46443, 49632, 1, 0, 0, 330,-
179,r0,17, 1054699, 1074,"  1017e8:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 561, 159, 10205, 2, 6856, 2711, 0, 572, 760, 0, 228, 54536, 555, 3, 44, 8146, 376, 464, 4, 32812, 10788, 21325, 0, 0, 32, 5271, 4891, 9634, 79, 0, 0, 19, 24, 180, 2, 55155, 46978, 50133, 1, 0, 0, 358,-
180,r3,8, 1052374, 1069,"  100ed4:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 553, 159, 10222, 2, 6860, 2706, 1, 572, 760, 0, 222, 53910, 555, 3, 45, 7965, 357, 425, 4, 32906, 10859, 21292, 0, 0, 32, 5278, 4882, 9643, 83, 0, 0, 19, 24, 127, 2, 54613, 46603, 49752, 1, 0, 0, 372,-
181,r1,18, 1053945, 1068,"  1014f8:	e0211003 	eor	r1, r1, r3",benign, 555, 164, 10227, 2, 6857, 2711, 0, 572, 759, 0, 218, 54065, 555, 3, 47, 8138, 407, 472, 6, 32990, 10895, 21292, 0, 0, 32, 5486, 4674, 9642, 82, 0, 0, 19, 25, 127, 2, 54765, 46869, 50053, 1, 0, 0, 321,-
182,r3,7, 1053576, 1070,"  101388:	e51b300c 	ldr	r3, [fp, #-12]",benign, 612, 216, 10226, 2, 6864, 2709, 0, 572, 760, 0, 228, 54141, 555, 3, 45, 8115, 365, 419, 3, 32876, 10863, 21292, 0, 0, 32, 5272, 4885, 9657, 81, 0, 0, 19, 24, 127, 2, 55113, 46455, 49644, 1, 0, 0, 371,-
183,r3,9, 1056001, 1066,"  101d00:	e1a02de3 	ror	r2, r3, #27",benign, 563, 164, 10225, 2, 6861, 2709, 0, 572, 760, 0, 220, 54307, 555, 3, 47, 7723, 372, 426, 5, 32573, 10599, 21345, 0, 0, 32, 5239, 4936, 9641, 83, 0, 0, 19, 23, 133, 2, 54757, 46567, 49709, 1, 0, 0, 323,-
184,r3,21, 1059394, 1069,"  102a40:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 560, 167, 10229, 2, 6863, 2707, 0, 572, 759, 0, 223, 54004, 555, 3, 46, 7808, 350, 418, 3, 32619, 10627, 21341, 0, 0, 32, 5472, 4674, 9644, 82, 0, 0, 19, 23, 136, 2, 55036, 46593, 49726, 1, 0, 0, 316,-
185,r1,9, 1058271, 1073,"  1025dc:	e1813003 	orr	r3, r1, r3",benign, 563, 162, 10213, 2, 6864, 2712, 0, 572, 760, 0, 224, 54274, 555, 3, 46, 7967, 368, 426, 3, 32922, 10669, 21338, 0, 0, 32, 5346, 4923, 9642, 79, 0, 0, 19, 23, 127, 2, 54669, 46758, 49983, 1, 0, 0, 319,-
186,r1,29, 1057581, 1070,"  10232c:	e51b3010 	ldr	r3, [fp, #-16]",benign, 566, 168, 10230, 2, 6857, 2706, 0, 572, 759, 0, 227, 54918, 555, 3, 45, 7804, 426, 422, 4, 32740, 10708, 21351, 0, 0, 32, 5489, 4685, 9646, 84, 0, 0, 19, 24, 136, 2, 54943, 46530, 49636, 1, 0, 0, 326,-
187,r3,16, 1057227, 1067,"  1021c8:	e50b3010 	str	r3, [fp, #-16]",benign, 571, 167, 10214, 2, 6859, 2707, 0, 572, 760, 0, 224, 54090, 555, 3, 46, 8011, 376, 427, 3, 32939, 10708, 21348, 0, 0, 32, 5477, 4701, 9655, 85, 0, 0, 19, 25, 127, 2, 54944, 46759, 49961, 1, 0, 0, 316,-
188,r1,11, 1058114, 1070,"  102540:	e51b1014 	ldr	r1, [fp, #-20]	; 0xffffffec",benign, 566, 169, 10214, 2, 6853, 2709, 0, 572, 760, 0, 224, 54060, 555, 3, 46, 7970, 367, 412, 3, 33398, 11465, 21343, 0, 0, 32, 5288, 4885, 9639, 82, 0, 0, 19, 23, 127, 2, 55347, 46644, 49804, 1, 0, 0, 321,-
189,r2,15, 1058361, 1066,"  102638:	e51b1010 	ldr	r1, [fp, #-16]",benign, 569, 168, 10234, 2, 6864, 2709, 0, 572, 760, 0, 221, 54207, 555, 3, 45, 8047, 374, 408, 5, 33169, 11166, 21313, 0, 0, 32, 5479, 4683, 9633, 79, 0, 0, 19, 25, 127, 2, 54779, 46685, 49848, 1, 0, 0, 316,-
190,r3,27, 1061274, 1069,"  103198:	e8bd8800 	pop	{fp, pc}",benign, 566, 164, 10229, 2, 6860, 2708, 0, 572, 759, 0, 223, 54229, 555, 3, 46, 7854, 348, 451, 4, 32663, 10607, 21314, 0, 0, 32, 5479, 4708, 9656, 82, 0, 0, 19, 25, 133, 2, 55014, 46999, 50366, 1, 0, 0, 373,-
191,r1,7, 1057693, 1071,"  10239c:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 562, 167, 10228, 2, 6857, 2708, 0, 572, 760, 0, 227, 54613, 555, 3, 46, 7967, 366, 410, 4, 33099, 11087, 21330, 0, 0, 32, 5477, 4704, 9640, 82, 0, 0, 19, 24, 135, 2, 55105, 46622, 49717, 1, 0, 0, 322,-
192,r2,13, 1059910, 1073,"  102c44:	e0822003 	add	r2, r2, r3",benign, 569, 163, 10198, 2, 6847, 2710, 0, 572, 760, 0, 228, 54457, 555, 3, 44, 8469, 334, 463, 3, 32772, 10841, 21342, 0, 0, 32, 5293, 4874, 9651, 82, 0, 0, 19, 24, 126, 2, 54701, 46449, 49582, 1, 0, 0, 322,-
193,r2,31, 1056988, 1066,"  1020dc:	e51b300c 	ldr	r3, [fp, #-12]",benign, 571, 172, 10224, 2, 6852, 2707, 0, 572, 760, 0, 227, 54219, 555, 3, 47, 7880, 446, 424, 3, 32603, 10666, 21335, 0, 0, 32, 5473, 4697, 9656, 81, 0, 0, 19, 23, 128, 2, 54758, 46309, 49535, 1, 0, 0, 373,-
194,r2,24, 1057898, 1075,"  102468:	e1813003 	orr	r3, r1, r3",benign, 564, 170, 10216, 2, 6864, 2713, 0, 572, 760, 0, 220, 53907, 555, 3, 46, 7922, 632, 422, 3, 32691, 10773, 21336, 0, 0, 32, 5490, 4706, 9649, 81, 0, 0, 19, 24, 136, 2, 54819, 47228, 50464, 1, 0, 0, 372,-
195,r0,23, 1058124, 1068,"  10254c:	e51b3010 	ldr	r3, [fp, #-16]",benign, 616, 216, 10232, 2, 6868, 2707, 0, 572, 759, 0, 226, 54818, 555, 3, 48, 7769, 413, 415, 5, 32742, 10760, 21360, 0, 0, 32, 5484, 4687, 9645, 80, 0, 0, 19, 24, 127, 2, 54938, 46317, 49526, 1, 0, 0, 323,-
196,r2,21, 1058769, 1070,"  1027d0:	e51b300c 	ldr	r3, [fp, #-12]",benign, 560, 162, 10217, 2, 6858, 2711, 0, 572, 759, 0, 226, 54414, 555, 3, 47, 8097, 370, 415, 5, 33075, 11052, 21292, 0, 0, 32, 5492, 4690, 9653, 82, 0, 0, 19, 23, 145, 2, 55304, 46796, 50084, 1, 0, 0, 323,-
197,r2,9, 1058152, 1073,"  102568:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 551, 160, 10214, 2, 6853, 2710, 0, 572, 759, 0, 224, 54530, 555, 3, 47, 8566, 442, 472, 4, 33244, 11197, 21319, 0, 0, 32, 5272, 5006, 9660, 83, 0, 0, 19, 24, 127, 2, 55052, 46545, 49740, 1, 0, 0, 316,-
198,r0,2, 1059123, 1072,"  102930:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 565, 167, 10205, 2, 6857, 2707, 0, 572, 760, 0, 220, 53984, 555, 3, 47, 8279, 344, 469, 4, 32978, 10959, 21309, 0, 0, 32, 5512, 4719, 9646, 82, 0, 0, 19, 25, 126, 2, 55099, 46713, 49807, 1, 0, 0, 323,-
199,r1,14, 1056518, 1069,"  101f04:	e0011003 	and	r1, r1, r3",benign, 577, 168, 10230, 2, 6857, 2708, 0, 572, 759, 0, 223, 54077, 555, 3, 46, 7850, 429, 416, 4, 32803, 10778, 21318, 0, 0, 32, 5474, 4708, 9654, 83, 0, 0, 19, 23, 128, 2, 54795, 47005, 50072, 1, 0, 0, 316,-
200,r3,20, 1056135, 1069,"  101d84:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 568, 176, 10212, 2, 6859, 2709, 0, 572, 759, 0, 224, 54767, 555, 3, 46, 7768, 378, 520, 4, 32722, 10666, 21337, 0, 0, 32, 5275, 4998, 9642, 79, 0, 0, 19, 25, 128, 2, 54990, 46747, 49905, 1, 0, 0, 331,-
201,r0,28, 1058195, 1071,"  102590:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 549, 160, 10215, 2, 6854, 2707, 0, 572, 760, 0, 221, 54237, 555, 3, 46, 7774, 369, 424, 6, 32722, 10774, 21344, 0, 0, 32, 5346, 4944, 9650, 82, 0, 0, 19, 25, 127, 2, 54997, 47002, 50137, 1, 0, 0, 372,-
202,r1,31, 1060292, 1070,"  102dc4:	e50b300c 	str	r3, [fp, #-12]",benign, 563, 160, 10227, 2, 6858, 2706, 0, 572, 760, 0, 224, 54087, 555, 3, 44, 8060, 594, 425, 5, 33282, 11312, 21346, 0, 0, 32, 5491, 4694, 9644, 82, 0, 0, 19, 24, 126, 2, 54995, 46558, 49739, 1, 0, 0, 323,-
203,r2,14, 1058585, 1074,"  102718:	e0211003 	eor	r1, r1, r3",benign, 559, 160, 10225, 2, 6860, 2708, 0, 572, 760, 0, 222, 53973, 555, 3, 47, 8166, 450, 424, 5, 32617, 10490, 21328, 0, 0, 32, 5233, 4937, 9641, 81, 0, 0, 19, 24, 127, 2, 54796, 46861, 50225, 1, 0, 0, 373,-
204,r2,22, 1056245, 1074,"  101df4:	e51b300c 	ldr	r3, [fp, #-12]",benign, 613, 217, 10222, 2, 6857, 2705, 0, 572, 759, 0, 229, 54524, 555, 3, 45, 8206, 366, 415, 5, 32967, 10901, 21281, 0, 0, 32, 5537, 4760, 9655, 84, 0, 0, 19, 24, 137, 2, 54760, 46523, 49704, 1, 0, 0, 316,-
