0, 798, 160, 10198, 2, 6845, 2684, 1, 566, 759, 0, 230, 54897, 552, 3, 44, 8147, 462, 421, 3, 33798, 11751, 21245, 0, 0, 30, 5519, 4616, 9586, 97, 0, 0, 19, 22, 135, 2, 55467, 46993, 50169, 1, 0, 0, 317
1, 925, 160, 10167, 3, 6829, 2686, 1, 566, 754, 0, 233, 54551, 547, 3, 46, 8510, 482, 418, 3, 33137, 11572, 21281, 0, 0, 30, 5468, 4638, 9597, 99, 0, 0, 19, 21, 124, 2, 55269, 47048, 50404, 2, 0, 0, 316
0, 834, 161, 10193, 2, 6846, 2682, 1, 566, 759, 0, 222, 55078, 552, 3, 45, 8972, 471, 408, 3, 33901, 11896, 21233, 0, 0, 30, 5485, 4624, 9587, 97, 0, 0, 19, 22, 134, 2, 55782, 47279, 50448, 1, 0, 0, 316
0, 917, 161, 10200, 2, 6840, 2682, 1, 566, 759, 0, 237, 55631, 552, 3, 45, 8587, 464, 430, 3, 33892, 11848, 21229, 0, 0, 30, 5465, 4624, 9580, 96, 0, 0, 19, 22, 124, 2, 55614, 47292, 50499, 1, 0, 0, 319
0, 769, 182, 10177, 2, 6848, 2685, 1, 566, 759, 0, 231, 55292, 552, 3, 45, 8046, 473, 419, 3, 33185, 11207, 21250, 0, 0, 30, 5294, 4814, 9605, 100, 0, 0, 19, 23, 124, 2, 55480, 47271, 50475, 1, 0, 0, 316
1, 657, 159, 10159, 2, 6827, 2685, 1, 566, 754, 0, 228, 53679, 547, 3, 45, 7939, 465, 421, 3, 32713, 11167, 21228, 0, 0, 30, 5472, 4623, 9578, 99, 0, 0, 19, 22, 268, 2, 54904, 46102, 49246, 1, 0, 0, 316
1, 684, 159, 10150, 3, 6822, 2685, 1, 566, 754, 0, 234, 53868, 547, 3, 45, 7747, 468, 446, 3, 32283, 10747, 21177, 0, 0, 30, 5537, 4561, 9582, 99, 0, 0, 19, 23, 124, 5, 54202, 46236, 49632, 1, 0, 0, 316
0, 634, 160, 10189, 3, 6847, 2684, 1, 566, 759, 0, 237, 54279, 552, 3, 45, 7671, 475, 430, 3, 32909, 10832, 21221, 0, 0, 30, 5016, 5077, 9586, 98, 0, 0, 17, 22, 143, 4, 55032, 46809, 49991, 1, 0, 0, 317
1, 925, 159, 10185, 2, 6828, 2683, 2, 566, 754, 0, 233, 54299, 547, 3, 45, 8609, 506, 408, 3, 33141, 11486, 21224, 0, 0, 30, 5456, 4649, 9575, 97, 0, 0, 19, 22, 143, 2, 55703, 46771, 49941, 1, 0, 0, 336
0, 660, 168, 10188, 2, 6846, 2685, 1, 566, 759, 0, 237, 54526, 552, 3, 45, 8053, 458, 624, 3, 32900, 11008, 21238, 0, 0, 30, 5257, 4842, 9585, 98, 0, 0, 19, 22, 135, 2, 55249, 46664, 49822, 1, 0, 0, 338
1, 698, 160, 10168, 2, 6832, 2684, 1, 566, 754, 0, 223, 53887, 547, 3, 45, 7713, 470, 419, 3, 32703, 11103, 21226, 0, 0, 30, 5482, 4651, 9570, 97, 0, 0, 19, 22, 124, 2, 54490, 46347, 49527, 1, 0, 0, 318
0, 919, 160, 10208, 2, 6846, 2683, 1, 566, 759, 0, 228, 55200, 552, 3, 45, 9085, 426, 429, 3, 33866, 11728, 21246, 0, 0, 30, 5290, 4810, 9592, 99, 0, 0, 19, 22, 134, 2, 56010, 47338, 50521, 1, 0, 0, 317
0, 890, 159, 10195, 2, 6839, 2685, 1, 566, 759, 0, 227, 55328, 552, 3, 45, 8488, 477, 420, 3, 33645, 11606, 21236, 0, 0, 30, 5490, 4640, 9592, 98, 0, 0, 19, 22, 133, 2, 55953, 47518, 50718, 1, 0, 0, 325
1, 818, 170, 10187, 3, 6828, 2681, 2, 566, 754, 0, 233, 54231, 547, 3, 45, 8458, 464, 408, 3, 32599, 11038, 21202, 0, 0, 30, 5272, 4834, 9580, 99, 0, 0, 19, 22, 134, 4, 54553, 46689, 49985, 1, 0, 0, 316
0, 783, 35, 10211, 2, 6879, 2688, 1, 566, 759, 0, 235, 55201, 552, 3, 45, 8615, 467, 447, 3, 33483, 11459, 21218, 0, 0, 30, 5468, 4640, 9592, 98, 0, 0, 19, 22, 134, 2, 55542, 47470, 50655, 1, 0, 0, 316
1, 681, 159, 10160, 3, 6827, 2683, 2, 566, 754, 0, 228, 54250, 547, 3, 45, 7838, 478, 408, 3, 32273, 10763, 21206, 0, 0, 30, 5286, 4811, 9587, 100, 0, 0, 19, 23, 125, 5, 54602, 46002, 49377, 1, 0, 0, 317
0, 742, 159, 10190, 2, 6841, 2682, 1, 566, 759, 0, 231, 54925, 552, 3, 45, 8093, 476, 430, 3, 33609, 11570, 21219, 0, 0, 30, 5511, 4624, 9586, 97, 0, 0, 19, 22, 135, 2, 55480, 47321, 50497, 1, 0, 0, 336
0, 787, 188, 10195, 2, 6843, 2682, 1, 566, 759, 0, 237, 54633, 552, 3, 45, 8487, 477, 408, 3, 33140, 11148, 21221, 0, 0, 30, 5275, 4823, 9594, 100, 0, 0, 17, 22, 134, 2, 54979, 47368, 50529, 1, 0, 0, 327
1, 734, 159, 10172, 2, 6825, 2682, 1, 566, 754, 0, 224, 53976, 547, 3, 45, 7775, 481, 419, 3, 32616, 10996, 21229, 0, 0, 30, 5483, 4612, 9571, 98, 0, 0, 19, 24, 135, 2, 54707, 46581, 49742, 1, 0, 0, 317
0, 870, 160, 10179, 2, 6839, 2685, 1, 566, 759, 0, 239, 55377, 552, 3, 45, 8602, 472, 431, 3, 33581, 11514, 21221, 0, 0, 30, 5478, 4630, 9587, 99, 0, 0, 19, 22, 124, 2, 55661, 47369, 50540, 1, 0, 0, 316
1, 697, 159, 10183, 2, 6829, 2684, 1, 566, 754, 0, 228, 53948, 547, 3, 45, 7833, 642, 440, 3, 32793, 10991, 21239, 0, 0, 30, 5467, 4625, 9572, 96, 0, 0, 19, 25, 127, 2, 54470, 46695, 49924, 1, 0, 0, 317
0, 811, 160, 10182, 2, 6839, 2681, 2, 566, 759, 0, 230, 54895, 552, 3, 45, 8570, 479, 649, 3, 33657, 11635, 21217, 0, 0, 30, 5490, 4624, 9594, 99, 0, 0, 19, 22, 143, 2, 55724, 47329, 50541, 1, 0, 0, 316
0, 739, 182, 10182, 2, 6846, 2687, 1, 566, 759, 0, 237, 54805, 552, 3, 45, 7968, 463, 409, 3, 33334, 11269, 21274, 0, 0, 30, 5234, 4880, 9595, 100, 0, 0, 19, 22, 134, 2, 55638, 46948, 50193, 1, 0, 0, 317
0, 924, 159, 10196, 2, 6841, 2682, 1, 566, 759, 0, 230, 55637, 552, 3, 45, 8903, 468, 419, 3, 33854, 11815, 21242, 0, 0, 30, 5463, 4648, 9591, 98, 0, 0, 19, 22, 132, 2, 55723, 47586, 50785, 1, 0, 0, 338
1, 653, 172, 10001, 2, 6728, 2655, 2, 550, 738, 0, 230, 53721, 531, 3, 45, 7845, 485, 408, 3, 32574, 11077, 20909, 0, 0, 30, 5198, 4767, 9438, 99, 0, 0, 19, 22, 124, 2, 54099, 45722, 49003, 1, 0, 0, 316
1, 815, 159, 10179, 3, 6824, 2683, 1, 566, 754, 0, 232, 54260, 547, 3, 45, 8644, 449, 475, 3, 32611, 11038, 21165, 0, 0, 30, 5492, 4614, 9580, 96, 0, 0, 19, 22, 134, 3, 54670, 46225, 49417, 1, 0, 0, 338
1, 651, 161, 10155, 2, 6820, 2684, 0, 566, 755, 0, 240, 54056, 547, 3, 45, 7746, 466, 427, 3, 33106, 11248, 21207, 0, 0, 30, 5450, 4646, 9579, 98, 0, 0, 19, 23, 125, 2, 54487, 46399, 49710, 1, 0, 0, 316
0, 892, 159, 10205, 2, 6849, 2684, 1, 566, 759, 0, 228, 55158, 552, 3, 45, 8782, 466, 409, 3, 33469, 11376, 21200, 0, 0, 30, 5501, 4644, 9601, 100, 0, 0, 19, 22, 134, 2, 55960, 47608, 50806, 1, 0, 0, 317
0, 733, 170, 10190, 2, 6843, 2684, 1, 566, 759, 0, 229, 54537, 552, 3, 45, 8102, 510, 418, 3, 33294, 11316, 21248, 0, 0, 30, 5485, 4618, 9593, 99, 0, 0, 19, 22, 134, 2, 55448, 46567, 49747, 1, 0, 0, 316
0, 881, 159, 10192, 2, 6842, 2684, 1, 566, 759, 0, 234, 54808, 552, 3, 45, 8477, 476, 409, 3, 33623, 11501, 21244, 0, 0, 30, 5438, 4694, 9606, 101, 0, 0, 19, 22, 133, 2, 55919, 47207, 50401, 1, 0, 0, 316
0, 860, 161, 10198, 2, 6846, 2683, 1, 566, 759, 0, 225, 55300, 552, 3, 45, 8473, 383, 427, 3, 33707, 11684, 21263, 0, 0, 30, 5506, 4645, 9593, 98, 0, 0, 19, 22, 124, 2, 56088, 47400, 50792, 1, 0, 0, 328
0, 668, 168, 10161, 3, 6847, 2684, 1, 566, 759, 0, 233, 54255, 552, 3, 45, 8128, 477, 419, 3, 32992, 10961, 21208, 0, 0, 30, 5471, 4626, 9583, 98, 0, 0, 19, 22, 135, 5, 55435, 46497, 49689, 1, 0, 0, 317
0, 602, 160, 10184, 2, 6840, 2685, 1, 566, 759, 0, 221, 54619, 552, 3, 45, 7823, 477, 428, 3, 32948, 10876, 21220, 0, 0, 30, 5446, 4644, 9570, 97, 0, 0, 19, 23, 131, 2, 55043, 46570, 49752, 1, 0, 0, 316
1, 806, 160, 10183, 2, 6826, 2682, 1, 566, 754, 0, 240, 54416, 547, 3, 45, 8353, 478, 409, 3, 32858, 11298, 21249, 0, 0, 30, 5491, 4610, 9579, 97, 0, 0, 19, 22, 134, 2, 55069, 46399, 49659, 1, 0, 0, 316
0, 646, 160, 10186, 3, 6841, 2682, 1, 566, 759, 0, 234, 54240, 552, 3, 45, 8042, 473, 418, 3, 32747, 10715, 21201, 0, 0, 30, 5274, 4828, 9594, 100, 0, 0, 19, 22, 124, 4, 55155, 46866, 50133, 1, 0, 0, 328
1, 676, 159, 10173, 2, 6825, 2684, 0, 566, 754, 0, 235, 53912, 547, 3, 45, 7997, 478, 478, 3, 32805, 11060, 21251, 0, 0, 30, 5405, 4704, 9580, 98, 0, 0, 17, 22, 124, 2, 54698, 46445, 49628, 1, 0, 0, 318
0, 852, 172, 10179, 2, 6838, 2681, 1, 566, 760, 0, 226, 55542, 552, 3, 44, 8788, 334, 420, 3, 33704, 11640, 21268, 0, 0, 30, 5277, 4816, 9587, 98, 0, 0, 19, 22, 124, 2, 55435, 47347, 50526, 1, 0, 0, 326
0, 565, 159, 10185, 2, 6842, 2687, 1, 566, 759, 0, 224, 54140, 552, 3, 46, 7525, 488, 462, 3, 32581, 10543, 21222, 0, 0, 30, 5447, 4650, 9579, 97, 0, 0, 19, 24, 179, 2, 54798, 46449, 49659, 1, 0, 0, 317
1, 839, 160, 10182, 2, 6829, 2683, 1, 566, 754, 0, 228, 54392, 547, 3, 45, 8499, 477, 410, 3, 33368, 11795, 21246, 0, 0, 30, 5468, 4617, 9573, 98, 0, 0, 19, 24, 134, 2, 55242, 47061, 50398, 1, 0, 0, 317
1, 692, 171, 10183, 2, 6831, 2684, 2, 566, 754, 0, 227, 53885, 547, 3, 45, 7838, 472, 427, 3, 32576, 11047, 21218, 0, 0, 30, 5460, 4645, 9578, 99, 0, 0, 19, 22, 124, 2, 54575, 46339, 49570, 1, 0, 0, 336
0, 768, 181, 10182, 2, 6844, 2685, 1, 566, 759, 0, 234, 54993, 552, 3, 45, 7905, 476, 418, 3, 33751, 11660, 21255, 0, 0, 30, 5041, 5057, 9587, 98, 0, 0, 19, 22, 125, 2, 55127, 47341, 50497, 1, 0, 0, 316
0, 769, 161, 10182, 2, 6844, 2684, 1, 566, 759, 0, 231, 55169, 552, 3, 45, 8364, 478, 420, 3, 33702, 11393, 21233, 0, 0, 30, 5477, 4651, 9585, 97, 0, 0, 19, 22, 134, 2, 55628, 47077, 50449, 1, 0, 0, 316
0, 914, 158, 10183, 2, 6847, 2687, 1, 566, 759, 0, 233, 55669, 552, 3, 45, 8840, 466, 419, 3, 34410, 12311, 21248, 0, 0, 30, 5419, 4698, 9597, 98, 0, 0, 19, 22, 124, 2, 55567, 47383, 50557, 1, 0, 0, 318
0, 792, 180, 10190, 3, 6843, 2684, 0, 566, 759, 0, 233, 54467, 552, 3, 45, 8894, 456, 420, 3, 33550, 11391, 21204, 0, 0, 30, 5531, 4564, 9592, 99, 0, 0, 19, 22, 134, 4, 55121, 47138, 50330, 1, 0, 0, 317
0, 885, 182, 10194, 2, 6844, 2682, 1, 566, 759, 0, 234, 55864, 552, 3, 45, 8621, 459, 409, 3, 33407, 11388, 21239, 0, 0, 30, 5289, 4811, 9587, 99, 0, 0, 19, 22, 134, 2, 55900, 47554, 50932, 1, 0, 0, 328
0, 820, 171, 10194, 3, 6842, 2682, 1, 566, 759, 0, 230, 54626, 552, 3, 45, 8377, 474, 408, 3, 33712, 11618, 21227, 0, 0, 30, 5323, 4820, 9589, 99, 0, 0, 19, 22, 124, 4, 55170, 47070, 50229, 1, 0, 0, 316
0, 897, 159, 10211, 3, 6844, 2684, 1, 566, 759, 0, 232, 54728, 552, 3, 45, 8580, 473, 440, 3, 33421, 11333, 21198, 0, 0, 30, 5271, 4822, 9592, 99, 0, 0, 19, 22, 126, 4, 55741, 47654, 50815, 1, 0, 0, 317
0, 787, 159, 10187, 3, 6845, 2682, 1, 566, 759, 0, 232, 54727, 552, 3, 45, 8530, 475, 411, 3, 33585, 11528, 21212, 0, 0, 30, 5479, 4620, 9591, 101, 0, 0, 19, 22, 124, 4, 55310, 46942, 50121, 1, 0, 0, 318
0, 828, 179, 10196, 2, 6844, 2686, 0, 566, 759, 0, 231, 54962, 552, 3, 45, 8272, 473, 409, 3, 33875, 11761, 21279, 0, 0, 30, 5052, 5063, 9587, 99, 0, 0, 19, 22, 340, 2, 55904, 46893, 50090, 1, 0, 0, 316
0, 865, 161, 10203, 2, 6846, 2684, 1, 566, 759, 0, 225, 55229, 552, 3, 45, 8535, 655, 418, 3, 33448, 11517, 21222, 0, 0, 30, 5239, 4891, 9592, 99, 0, 0, 19, 22, 125, 2, 55453, 47321, 50506, 1, 0, 0, 316
0, 695, 160, 10182, 2, 6843, 2682, 1, 566, 759, 0, 232, 54600, 552, 3, 45, 8457, 463, 409, 3, 33223, 11180, 21278, 0, 0, 30, 5468, 4627, 9595, 100, 0, 0, 19, 22, 134, 2, 55724, 47202, 50400, 1, 0, 0, 316
0, 742, 170, 10186, 3, 6835, 2683, 1, 566, 759, 0, 226, 54910, 552, 3, 45, 8355, 479, 420, 3, 33370, 11113, 21238, 0, 0, 30, 5422, 4679, 9593, 100, 0, 0, 19, 22, 124, 5, 55281, 46936, 50109, 1, 0, 0, 317
1, 832, 159, 10175, 2, 6825, 2685, 1, 566, 754, 0, 232, 54638, 547, 3, 45, 8368, 451, 447, 3, 32644, 11071, 21230, 0, 0, 30, 5466, 4629, 9578, 98, 0, 0, 19, 22, 133, 2, 55193, 47045, 50216, 1, 0, 0, 316
0, 764, 160, 10189, 2, 6840, 2683, 0, 566, 759, 0, 224, 54579, 552, 3, 45, 7894, 463, 409, 3, 33356, 11251, 21244, 0, 0, 30, 5206, 4899, 9587, 97, 0, 0, 19, 22, 143, 2, 55265, 47486, 50683, 1, 0, 0, 317
1, 849, 161, 10179, 2, 6822, 2686, 0, 566, 754, 0, 226, 54638, 547, 3, 45, 8759, 451, 408, 3, 33329, 11687, 21206, 0, 0, 30, 5303, 4830, 9573, 97, 0, 0, 17, 22, 135, 2, 54979, 46729, 49893, 1, 0, 0, 338
1, 737, 159, 10168, 2, 6824, 2681, 1, 566, 754, 0, 234, 54087, 547, 3, 45, 8211, 383, 411, 3, 32366, 10809, 21229, 0, 0, 30, 5309, 4823, 9590, 102, 0, 0, 19, 22, 134, 2, 55161, 46350, 49509, 1, 0, 0, 317
0, 907, 169, 10201, 2, 6843, 2685, 0, 566, 760, 0, 242, 55550, 552, 3, 45, 8573, 479, 409, 3, 33996, 12026, 21257, 0, 0, 30, 5457, 4652, 9597, 101, 0, 0, 19, 22, 124, 2, 55949, 47385, 50543, 1, 0, 0, 339
1, 844, 168, 10164, 2, 6831, 2688, 1, 566, 754, 0, 245, 54471, 547, 3, 45, 8416, 473, 419, 3, 32797, 11205, 21197, 0, 0, 30, 5482, 4636, 9570, 99, 0, 0, 19, 22, 125, 2, 54743, 46875, 50076, 1, 0, 0, 318
0, 631, 159, 10186, 3, 6842, 2684, 1, 566, 759, 0, 227, 54202, 552, 3, 45, 8035, 463, 419, 3, 32771, 10733, 21239, 0, 0, 30, 5405, 4698, 9586, 98, 0, 0, 19, 24, 136, 5, 54944, 46696, 49904, 1, 0, 0, 317
0, 849, 179, 10196, 2, 6842, 2682, 1, 566, 759, 0, 232, 55239, 552, 3, 45, 8393, 468, 446, 3, 33484, 11335, 21249, 0, 0, 30, 5505, 4636, 9588, 101, 0, 0, 19, 22, 134, 2, 55765, 47074, 50278, 1, 0, 0, 326
0, 594, 161, 10192, 2, 6844, 2685, 1, 566, 759, 0, 227, 54413, 552, 3, 46, 7818, 490, 462, 3, 32985, 10940, 21229, 0, 0, 30, 5459, 4667, 9582, 99, 0, 0, 19, 24, 132, 2, 55252, 46981, 50252, 1, 0, 0, 316
0, 831, 159, 10189, 2, 6839, 2684, 1, 566, 759, 0, 241, 55114, 552, 3, 45, 8481, 469, 411, 3, 33862, 11788, 21251, 0, 0, 30, 5465, 4625, 9588, 99, 0, 0, 19, 23, 134, 2, 55721, 47591, 50990, 1, 0, 0, 316
0, 667, 181, 10192, 2, 6844, 2682, 1, 566, 759, 0, 234, 55199, 552, 3, 45, 8302, 457, 431, 3, 33314, 11129, 21265, 0, 0, 30, 5284, 4858, 9596, 98, 0, 0, 19, 24, 124, 2, 55127, 46906, 50266, 1, 0, 0, 316
0, 739, 159, 10178, 2, 6843, 2684, 1, 566, 759, 0, 233, 54704, 552, 3, 45, 8352, 467, 410, 3, 33021, 11016, 21235, 0, 0, 30, 5480, 4618, 9591, 98, 0, 0, 19, 22, 124, 2, 55525, 47255, 50439, 1, 0, 0, 318
0, 800, 159, 10185, 2, 6850, 2685, 1, 566, 759, 0, 225, 54528, 552, 3, 45, 8393, 385, 417, 3, 33491, 11457, 21227, 0, 0, 30, 5487, 4612, 9589, 100, 0, 0, 19, 24, 124, 2, 55511, 47155, 50391, 1, 0, 0, 316
0, 932, 179, 10184, 2, 6839, 2682, 1, 566, 759, 0, 228, 55082, 552, 3, 45, 8669, 474, 428, 3, 34021, 11926, 21224, 0, 0, 30, 5473, 4632, 9585, 97, 0, 0, 19, 22, 134, 2, 55598, 47499, 50684, 1, 0, 0, 336
1, 662, 159, 10148, 3, 6830, 2685, 1, 566, 754, 0, 227, 53578, 547, 3, 45, 7877, 459, 642, 3, 32747, 10985, 21223, 0, 0, 30, 5447, 4635, 9572, 99, 0, 0, 19, 22, 124, 5, 54467, 45952, 49076, 1, 0, 0, 316
0, 704, 160, 10181, 2, 6843, 2687, 1, 566, 759, 0, 234, 54847, 552, 3, 45, 7977, 467, 418, 3, 33604, 11375, 21215, 0, 0, 30, 5483, 4619, 9601, 101, 0, 0, 19, 23, 124, 2, 55196, 46801, 49975, 1, 0, 0, 316
0, 923, 160, 10196, 2, 6842, 2683, 1, 566, 759, 0, 228, 55573, 552, 3, 45, 8702, 389, 421, 3, 33841, 11792, 21275, 0, 0, 30, 5469, 4652, 9596, 100, 0, 0, 19, 22, 143, 2, 56439, 47429, 50561, 1, 0, 0, 316
1, 818, 159, 10180, 3, 6823, 2684, 1, 566, 754, 0, 231, 54361, 547, 3, 45, 8449, 484, 437, 3, 32761, 11116, 21163, 0, 0, 30, 5488, 4643, 9577, 98, 0, 0, 19, 22, 124, 4, 54375, 46582, 49692, 1, 0, 0, 316
0, 695, 160, 10202, 2, 6845, 2683, 1, 566, 759, 0, 227, 54418, 552, 3, 45, 7965, 472, 419, 3, 33232, 11223, 21271, 0, 0, 30, 5480, 4636, 9602, 100, 0, 0, 19, 22, 143, 2, 54986, 46930, 50086, 1, 0, 0, 339
0, 770, 161, 10176, 2, 6841, 2685, 1, 566, 759, 0, 232, 55031, 552, 3, 45, 8248, 466, 431, 3, 32890, 10750, 21242, 0, 0, 30, 5281, 4847, 9591, 99, 0, 0, 19, 22, 124, 2, 55568, 47233, 50404, 1, 0, 0, 339
1, 724, 179, 10179, 3, 6830, 2684, 1, 566, 754, 0, 224, 53946, 547, 3, 45, 8091, 467, 427, 3, 32733, 11041, 21168, 0, 0, 30, 5555, 4581, 9568, 97, 0, 0, 19, 22, 125, 4, 54368, 46006, 49219, 1, 0, 0, 335
0, 833, 170, 10191, 3, 6843, 2686, 1, 566, 759, 0, 232, 54664, 552, 3, 45, 8703, 483, 409, 3, 33281, 11251, 21263, 0, 0, 30, 5491, 4610, 9585, 97, 0, 0, 19, 22, 134, 4, 55222, 47076, 50402, 1, 0, 0, 317
0, 728, 180, 10198, 3, 6844, 2683, 1, 566, 759, 0, 228, 54349, 552, 3, 45, 8076, 474, 419, 3, 33152, 11151, 21219, 0, 0, 30, 5498, 4635, 9585, 96, 0, 0, 19, 22, 124, 4, 55015, 46784, 50000, 1, 0, 0, 317
0, 850, 159, 10192, 2, 6853, 2685, 1, 566, 759, 0, 229, 55169, 552, 3, 45, 8569, 479, 429, 3, 34252, 12254, 21278, 0, 0, 30, 5427, 4708, 9579, 96, 0, 0, 19, 22, 134, 2, 55631, 47546, 50748, 1, 0, 0, 328
0, 874, 159, 10184, 2, 6845, 2690, 0, 566, 759, 0, 234, 55438, 552, 3, 45, 8926, 462, 540, 3, 34099, 12021, 21271, 0, 0, 30, 5289, 4822, 9593, 98, 0, 0, 19, 22, 133, 2, 56110, 47371, 50652, 1, 0, 0, 316
0, 775, 159, 10191, 2, 6844, 2683, 1, 566, 759, 0, 234, 54938, 552, 3, 45, 8240, 464, 418, 3, 33525, 11443, 21288, 0, 0, 30, 5492, 4624, 9590, 98, 0, 0, 19, 22, 135, 2, 55378, 47163, 50349, 1, 0, 0, 316
0, 759, 160, 10187, 2, 6843, 2682, 0, 566, 759, 0, 236, 55053, 552, 3, 45, 8064, 468, 437, 3, 33474, 11479, 21244, 0, 0, 30, 5492, 4653, 9588, 98, 0, 0, 19, 22, 124, 2, 55788, 47074, 50375, 1, 0, 0, 338
0, 805, 172, 10185, 2, 6842, 2680, 1, 566, 759, 0, 230, 54939, 552, 3, 45, 8598, 384, 408, 3, 33520, 11327, 21219, 0, 0, 30, 5541, 4592, 9589, 98, 0, 0, 19, 22, 124, 2, 55658, 47283, 50506, 1, 0, 0, 325
1, 635, 168, 10154, 3, 6832, 2687, 1, 566, 754, 0, 226, 53833, 547, 3, 45, 8100, 461, 428, 3, 32187, 10554, 21207, 0, 0, 30, 5484, 4630, 9591, 99, 0, 0, 19, 22, 135, 4, 54176, 46008, 49209, 1, 0, 0, 316
0, 860, 169, 10200, 2, 6844, 2684, 1, 566, 759, 0, 226, 54854, 552, 3, 45, 8875, 463, 410, 4, 33710, 11672, 21229, 0, 0, 30, 5283, 4820, 9586, 98, 0, 0, 19, 22, 135, 2, 55692, 47303, 50489, 1, 0, 0, 316
1, 749, 159, 10154, 2, 6825, 2685, 1, 566, 754, 0, 234, 54539, 547, 3, 45, 7992, 480, 429, 3, 32778, 11282, 21281, 0, 0, 30, 5463, 4632, 9581, 98, 0, 0, 19, 22, 135, 2, 54830, 46596, 49761, 1, 0, 0, 318
0, 848, 159, 10201, 3, 6842, 2681, 2, 566, 759, 0, 224, 55009, 552, 3, 45, 8744, 475, 418, 3, 33823, 11707, 21198, 0, 0, 30, 5502, 4628, 9592, 100, 0, 0, 19, 22, 134, 4, 55273, 47274, 50508, 1, 0, 0, 316
1, 771, 160, 10149, 2, 6833, 2687, 1, 566, 754, 0, 226, 54591, 547, 3, 45, 8072, 479, 418, 3, 32999, 11441, 21277, 0, 0, 30, 5294, 4801, 9585, 98, 0, 0, 17, 23, 125, 2, 55364, 46730, 50075, 1, 0, 0, 336
0, 679, 161, 10181, 2, 6844, 2683, 1, 566, 759, 0, 224, 54179, 552, 3, 45, 8027, 463, 419, 3, 33268, 11211, 21215, 0, 0, 30, 5265, 4833, 9590, 99, 0, 0, 19, 23, 125, 2, 54888, 46972, 50176, 1, 0, 0, 316
0, 885, 159, 10195, 2, 6841, 2683, 1, 566, 759, 0, 228, 55646, 552, 3, 45, 8719, 472, 420, 3, 33470, 11449, 21217, 0, 0, 30, 5478, 4626, 9584, 96, 0, 0, 19, 22, 135, 2, 56103, 47775, 50949, 1, 0, 0, 318
0, 923, 182, 10191, 2, 6842, 2683, 2, 566, 759, 0, 233, 55088, 552, 3, 45, 8658, 470, 447, 3, 33957, 11919, 21214, 0, 0, 30, 5476, 4632, 9590, 100, 0, 0, 19, 22, 124, 2, 55454, 47360, 50697, 1, 0, 0, 339
0, 700, 160, 10191, 2, 6839, 2683, 1, 566, 759, 0, 231, 54414, 552, 3, 45, 7905, 469, 431, 3, 32997, 10942, 21267, 0, 0, 30, 5295, 4805, 9593, 99, 0, 0, 19, 22, 243, 2, 55178, 46894, 50088, 1, 0, 0, 337
1, 661, 161, 10157, 2, 6825, 2688, 1, 566, 754, 0, 227, 54005, 547, 3, 45, 7862, 702, 419, 3, 32777, 11169, 21220, 0, 0, 30, 5469, 4657, 9581, 100, 0, 0, 19, 22, 134, 2, 54598, 46256, 49450, 1, 0, 0, 316
0, 815, 159, 10190, 2, 6837, 2683, 1, 566, 759, 0, 229, 54995, 552, 3, 45, 8697, 472, 410, 3, 33567, 11561, 21249, 0, 0, 30, 5473, 4645, 9596, 98, 0, 0, 19, 22, 134, 2, 55582, 47390, 50828, 1, 0, 0, 339
0, 798, 170, 10171, 2, 6840, 2687, 2, 566, 759, 0, 233, 55268, 552, 3, 45, 8267, 454, 419, 3, 33730, 11629, 21256, 0, 0, 30, 5466, 4634, 9589, 100, 0, 0, 19, 22, 142, 2, 55453, 47135, 50303, 1, 0, 0, 318
0, 917, 161, 10198, 2, 6845, 2684, 2, 566, 759, 0, 238, 55200, 552, 3, 45, 8592, 479, 420, 3, 33589, 11544, 21207, 0, 0, 30, 5471, 4647, 9585, 99, 0, 0, 19, 22, 250, 2, 56352, 47754, 51131, 1, 0, 0, 326
1, 831, 169, 10184, 2, 6826, 2684, 1, 566, 754, 0, 228, 54578, 547, 3, 45, 8653, 466, 441, 3, 33157, 11577, 21212, 0, 0, 30, 5474, 4620, 9579, 99, 0, 0, 19, 22, 125, 2, 54857, 47014, 50133, 1, 0, 0, 326
0, 888, 159, 10213, 3, 6842, 2684, 2, 566, 759, 0, 228, 54862, 552, 3, 45, 9127, 481, 409, 3, 33595, 11566, 21192, 0, 0, 30, 5483, 4619, 9591, 99, 0, 0, 19, 22, 134, 5, 55263, 47044, 50255, 1, 0, 0, 336
1, 834, 159, 10192, 2, 6831, 2684, 1, 566, 754, 0, 237, 54380, 547, 3, 45, 8388, 470, 421, 3, 32747, 11190, 21212, 0, 0, 30, 5504, 4599, 9571, 97, 0, 0, 19, 22, 124, 2, 54937, 46857, 50190, 1, 0, 0, 317
0, 575, 159, 10187, 6, 6841, 2683, 1, 566, 759, 0, 230, 54500, 552, 3, 45, 7747, 488, 415, 3, 33114, 11015, 21198, 0, 0, 30, 5459, 4670, 9583, 99, 0, 0, 19, 24, 188, 9, 55136, 46364, 49555, 1, 0, 0, 339
0, 799, 160, 10195, 2, 6839, 2684, 1, 566, 759, 0, 234, 54841, 552, 3, 45, 8431, 459, 420, 3, 34030, 11853, 21247, 0, 0, 30, 5472, 4627, 9604, 103, 0, 0, 19, 22, 124, 2, 55532, 47216, 50398, 1, 0, 0, 338
